target_id	length	eff_length	est_counts	tpm
YJR039W	3346	3323	15	2.74192
YJR040W	2320	2297	72	19.0399
YJR041C	3505	3482	47	8.19903
YJR042W	2215	2192	75	20.7833
YJR043C	1033	1010	8	4.81129
YJR044C	403	380	77	123.084
YJR045C	1945	1922	1918	606.162
YJR046W	1795	1772	42	14.3972
YJR047C	454	431	2.16619	3.05289
YJR048W	310	287	448.229	948.662
YJR049C	1573	1550	124	48.5941
YJR050W	688	665	28	25.5758
YJR051W	1486	1463	73	30.309
YJR052W	1678	1655	76	27.8939
YJR053W	1705	1682	10	3.61133
YJR054W	1474	1451	2	0.837251
YJR055W	475	452	28	37.6281
YJR056C	691	668	21	19.0957
YJR057W	631	608	20	19.9811
YJR058C	424	401	22	33.3251
YJR059W	2437	2414	184	46.2992
YJR060W	1036	1013	90	53.9667
YJR061W	2788	2765	37	8.1283
YJR062C	1354	1331	39	17.7983
YJR063W	358	335	35	63.4624
YJR064W	1669	1646	186	68.6398
YJR065C	1330	1307	267	124.088
YJR066W	7393	7370	64	5.2748
YJR067C	406	383	23	36.4773
YJR068W	1042	1019	30	17.883
YJR069C	574	551	51	56.2227
YJR070C	958	935	118	76.6591
YJR072C	1138	1115	74	40.3135
YJR073C	601	578	156	163.942
YJR074W	637	614	34	33.636
YJR075W	1171	1148	94	49.737
YJR076C	1228	1205	71	35.7902
YJR077C	916	893	1743	1185.6
YJR078W	1342	1319	229	105.459
YJR079W	310	287	0	0
YJR080C	1165	1142	117	62.2319
YJR082C	322	299	22	44.6935
YJR083C	910	887	35	23.9683
YJR084W	1252	1229	17	8.40215
YJR085C	298	275	183	404.214
YJR086W	313	290	14	29.324
YJR088C	859	836	88	63.9396
YJR089W	2845	2822	39	8.39462
YJR090C	3436	3413	94.0739	16.7427
YJR091C	3256	3233	265	49.789
YJR092W	4324	4301	41	5.79039
YJR093C	964	941	88	56.805
YJR094C	1063	1040	96	56.0701
YJR094W-A	259	236	215.311	554.176
YJR095W	949	926	941	617.265
YJR096W	829	806	398	299.945
YJR097W	499	476	1	1.2761
YJR098C	1951	1928	19	5.98604
YJR099W	691	668	45	40.9194
YJR100C	964	941	32	20.6563
YJR101W	781	758	46	36.8622
YJR102C	589	566	19	20.3906
YJR103W	1717	1694	179	64.1849
YJR104C	445	422	1807	2600.99
YJR105W	1003	980	326	202.062
YJR106W	2158	2135	38	10.8113
YJR107W	967	944	0	0
YJR108W	352	329	12	22.1553
YJR109C	3337	3314	314	57.5533
YJR110W	2047	2024	30	9.00335
YJR111C	832	809	36	27.0301
YJR112W	586	563	12	12.9469
YJR112W-A	310	287	3	6.3494
YJR113C	724	701	75	64.9885
YJR115W	490	467	60	78.0419
YJR116W	820	797	7	5.33498
YJR117W	1342	1319	183	84.2751
YJR118C	592	569	31	33.0935
YJR119C	2167	2144	37	10.4826
YJR120W	331	308	12	23.6659
YJR121W	1516	1493	3411	1387.76
YJR122W	1474	1451	13	5.44213
YJR123W	658	635	1332	1274.16
YJR124C	1327	1304	15	6.98726
YJR125C	1207	1184	168	86.1888
YJR126C	2416	2393	64	16.2454
YJR127C	4123	4100	46	6.81502
YJR129C	1000	977	13	8.08243
YJR130C	1900	1877	60	19.4169
YJR131W	1630	1607	47	17.7654
YJR132W	3127	3104	72	14.0898
YJR133W	610	587	40	41.3919
YJR134C	2104	2081	62	18.0973
YJR135C	700	677	14	12.5612
YJR135W-A	244	221	44	120.935
YJR136C	1246	1223	28	13.9067
YJR137C	4309	4286	581	82.3412
YJR138W	4735	4712	76	9.79719
YJR139C	1060	1037	648	379.568
YJR140C	4927	4904	39	4.83067
YJR141W	1024	1001	15	9.10228
YJR142W	1009	986	84	51.7482
YJR143C	2269	2246	167	45.1648
YJR144W	790	767	69	54.6446
YJR145C	766	743	705.945	577.132
YJR146W	334	311	1	1.95314
YJR147W	1057	1034	2	1.1749
YJR148W	1111	1088	129	72.0201
YJR149W	1195	1172	71	36.798
YJR150C	877	854	0	0
YJR151C	3466	3443	2	0.352847
YJR151W-A	31	8.69224	0	0
YJR152W	1612	1589	3	1.14681
YJR153W	1066	1043	0	0
YJR154W	1021	998	217	132.076
YJR155W	847	824	7	5.16017
YJR156C	1003	980	11.5488	7.15819
YJR158W	1684	1661	1.5	0.548548
YJR159W	1054	1031	11	6.48078
YJR160C	1789	1766	0	0
YJR161C	1132	1109	33.9419	18.5908
YKL001C	589	566	201	215.711
YKL002W	679	656	102	94.4473
YKL003C	376	353	36	61.9471
YKL004W	1186	1163	77	40.2165
YKL005C	1765	1742	136	47.4224
YKL006C-A	274	251	45	108.901
YKL006W	397	374	533.428	866.357
YKL007W	787	764	127	100.973
YKL008C	1237	1214	88	44.0309
YKL009W	691	668	46	41.8287
YKL010C	4432	4409	272	37.4733
YKL011C	1042	1019	11	6.5571
YKL012W	1732	1709	88	31.2776
YKL013C	496	473	100	128.42
YKL014C	5275	5252	50	5.7828
YKL015W	2920	2897	23	4.8225
YKL016C	505	482	849	1069.93
YKL017C	2032	2009	23	6.9541
YKL018C-A	280	257	17	40.1799
YKL018W	970	947	37	23.7326
YKL019W	931	908	19	12.7105
YKL020C	3229	3206	236	44.7138
YKL021C	1387	1364	52	23.157
YKL022C	2503	2480	91	22.2886
YKL023C-A	208	185	9	29.5504
YKL023W	814	791	55	42.2357
YKL024C	595	572	62	65.8399
YKL025C	2020	1997	97	29.5044
YKL026C	484	461	116	152.845
YKL027W	1324	1301	46	21.477
YKL028W	1429	1406	57	24.6254
YKL029C	1990	1967	144	44.4684
YKL032C	1774	1751	167	57.9327
YKL033W	3097	3074	43	8.49685
YKL033W-A	691	668	37	33.6448
YKL034W	2257	2234	63	17.1297
YKL035W	1480	1457	375	156.338
YKL037W	337	314	1	1.93448
YKL038W	3493	3470	72	12.6036
YKL039W	1552	1529	320	127.126
YKL040C	751	728	83	69.2532
YKL041W	655	632	46	44.2114
YKL042W	1072	1049	25	14.4763
YKL043W	1081	1058	16	9.18602
YKL044W	301	278	1	2.18498
YKL045W	1567	1544	38	14.9496
YKL046C	1330	1307	232	107.822
YKL047W	1531	1508	45	18.1261
YKL048C	1903	1880	24	7.75437
YKL049C	670	647	40	37.5534
YKL050C	2749	2726	78	17.3805
YKL051W	1042	1019	62	36.9582
YKL052C	859	836	34	24.7039
YKL053C-A	241	218	49	136.531
YKL054C	2197	2174	584	163.172
YKL055C	817	794	10	7.6502
YKL056C	484	461	556	732.6
YKL057C	3094	3071	81	16.0213
YKL058W	349	326	37	68.941
YKL059C	1306	1283	54	25.5659
YKL060C	1060	1037	10074	5900.87
YKL061W	322	299	42	85.324
YKL062W	1873	1850	541	177.631
YKL063C	484	461	58	76.4223
YKL064W	2890	2867	115	24.3648
YKL065C	601	578	219	230.149
YKL065W-A	202	179	168	570.098
YKL067W	442	419	588	852.426
YKL068W	2860	2837	72	15.4158
YKL068W-A	217	194	349	1092.74
YKL069W	523	500	42	51.0238
YKL070W	490	467	1	1.3007
YKL071W	751	728	3	2.50313
YKL072W	2281	2258	24	6.45625
YKL073W	2626	2603	107	24.9691
YKL074C	1564	1541	52	20.4972
YKL075C	1333	1310	67	31.0668
YKL077W	1159	1136	234	125.121
YKL078W	2188	2165	4	1.12226
YKL079W	1951	1928	56	17.6431
YKL080W	1159	1136	184	98.3859
YKL081W	1219	1196	396.189	201.217
YKL082C	1285	1262	48	23.1034
YKL084W	331	308	14	27.6103
YKL085W	985	962	5030	3176.04
YKL086W	364	341	134	238.695
YKL087C	655	632	95	91.3061
YKL088W	1696	1673	106	38.486
YKL089W	1630	1607	23	8.69371
YKL090W	1312	1289	19	8.95352
YKL091C	913	890	75	51.1876
YKL092C	3295	3272	28	5.19802
YKL093W	1000	977	221	137.401
YKL094W	922	899	135	91.2152
YKL095W	817	794	36	27.5407
YKL096C-B	130	107	0	0
YKL096W	700	677	121	108.565
YKL096W-A	259	236	1112	2862.11
YKL098W	1054	1031	14	8.24826
YKL099C	733	710	31	26.5214
YKL100C	1744	1721	163	57.5307
YKL101W	4537	4514	33	4.44064
YKL103C	1525	1502	319	129.007
YKL104C	2134	2111	379	109.055
YKL105C	3379	3356	72	13.0318
YKL106C-A	100	77	0	0
YKL106W	1336	1313	34	15.7292
YKL107W	910	887	33	22.5987
YKL108W	1342	1319	21	9.67092
YKL109W	1645	1622	1939	726.14
YKL110C	922	899	26	17.5674
YKL112W	2176	2153	173	48.8085
YKL113C	1129	1106	37	20.3208
YKL114C	1084	1061	38	21.7551
YKL116C	1537	1514	41	16.4494
YKL117W	631	608	500	499.528
YKL119C	628	605	19	19.0762
YKL120W	955	932	100	65.1744
YKL121W	2539	2516	27	6.51848
YKL122C	484	461	58	76.4223
YKL124W	1720	1697	144	51.5435
YKL125W	1864	1841	152	50.1514
YKL126W	2023	2000	204	61.9574
YKL127W	1693	1670	57	20.7325
YKL128C	868	845	23	16.5335
YKL129C	3799	3776	196	31.5295
YKL130C	721	698	34	29.5881
YKL132C	1273	1250	25	12.1485
YKL133C	1372	1349	35	15.7597
YKL134C	2299	2276	42	11.2091
YKL135C	2161	2138	136	38.6389
YKL137W	316	293	35	72.5594
YKL138C	376	353	47	80.8754
YKL138C-A	190	167	13	47.2846
YKL139W	1567	1544	79	31.0794
YKL140W	1627	1604	82	31.0529
YKL141W	577	554	440	482.432
YKL142W	640	617	498	490.272
YKL143W	1372	1349	31	13.9586
YKL144C	619	596	10	10.1917
YKL145W	1384	1361	452	201.731
YKL146W	2059	2036	114	34.0111
YKL148C	1903	1880	1008	325.684
YKL149C	1198	1175	21	10.8561
YKL150W	889	866	1077	755.424
YKL151C	994	971	173	108.223
YKL152C	724	701	5398	4677.44
YKL154W	715	692	13	11.4112
YKL155C	1867	1844	52	17.1291
YKL156W	229	206	198	583.836
YKL157W	2839	2816	447	96.4202
YKL159C	616	593	34	34.8271
YKL160W	418	395	44	67.6626
YKL161C	1282	1259	10	4.82467
YKL162C	1189	1166	54	28.1312
YKL163W	958	935	14175	9208.85
YKL164C	1006	983	595.982	368.275
YKL165C	2740	2717	58	12.9668
YKL166C	1177	1154	22	11.58
YKL167C	394	371	53	86.7751
YKL168C	2155	2132	60	17.0945
YKL170W	397	374	31	50.3481
YKL171W	2767	2744	65	14.3887
YKL172W	1264	1241	77	37.6888
YKL173W	3007	2984	80	16.2849
YKL174C	1837	1814	66	22.1004
YKL175W	1492	1469	671	277.456
YKL176C	2467	2444	93	23.114
YKL178C	1393	1370	39	17.2917
YKL179C	2020	1997	61	18.5543
YKL180W	535	512	580.575	688.781
YKL181W	1264	1241	191	93.4878
YKL182W	6136	6113	1042	103.54
YKL183C-A	193	170	0	0
YKL183W	901	878	13	8.99378
YKL184W	1381	1358	181	80.9603
YKL185W	1747	1724	40	14.0934
YKL186C	535	512	37	43.896
YKL187C	2233	2210	9	2.47368
YKL188C	2542	2519	23	5.54617
YKL189W	1180	1157	78	40.95
YKL190W	508	485	78	97.6891
YKL191W	1585	1562	26	10.1108
YKL192C	358	335	207	375.335
YKL193C	997	974	124	77.3314
YKL194C	1369	1346	18	8.12308
YKL195W	1192	1169	177	91.9712
YKL196C	583	560	109	118.231
YKL197C	3112	3089	41	8.0623
YKL198C	1969	1946	60	18.7284
YKL201C	3517	3494	105	18.2541
YKL203C	7405	7382	133	10.9439
YKL204W	1879	1856	210	68.7281
YKL205W	3283	3260	48	8.94369
YKL206C	784	761	30	23.9458
YKL207W	742	719	68	57.4478
YKL208W	796	773	21	16.5019
YKL209C	3853	3830	7	1.11018
YKL210W	3055	3032	684	137.031
YKL211C	1435	1412	141	60.6565
YKL212W	1852	1829	227	75.3885
YKL213C	2128	2105	74	21.3537
YKL214C	592	569	48	51.2415
YKL215C	3841	3818	109	17.3414
YKL216W	925	902	397	267.348
YKL217W	1831	1808	3713	1247.44
YKL218C	961	938	17	11.0088
YKL219W	1204	1181	20.2321	10.406
YKL220C	2116	2093	268	77.7784
YKL221W	1402	1379	13	5.72628
YKL222C	2098	2075	9	2.63462
YKL224C	352	329	0	0
YKR001C	2095	2072	412	120.782
YKR002W	1687	1664	109	39.7893
YKR003W	1327	1304	100	46.5817
YKR004C	1114	1091	14	7.79465
YKR005C	1558	1535	2	0.791434
YKR006C	775	752	48	38.7719
YKR007W	535	512	31	36.7777
YKR008W	1858	1835	86	28.4679
YKR009C	2683	2660	81	18.4968
YKR010C	2296	2273	44	11.7584
YKR011C	1042	1019	170	101.337
YKR013W	970	947	123	78.8948
YKR014C	685	662	149	136.717
YKR015C	1687	1664	2	0.730079
YKR016W	1603	1580	234	89.9605
YKR017C	1636	1613	37	13.9335
YKR018C	2158	2135	415	118.071
YKR019C	1828	1805	16	5.38438
YKR020W	475	452	26	34.9404
YKR021W	2728	2705	36	8.08404
YKR022C	949	926	21	13.7753
YKR023W	1573	1550	43	16.8512
YKR024C	2209	2186	35	9.72548
YKR025W	829	806	27	20.348
YKR026C	898	875	47	32.6274
YKR027W	2278	2255	22	5.9261
YKR028W	3082	3059	83	16.4813
YKR029C	2236	2213	75	20.5861
YKR030W	802	779	59	46.0053
YKR031C	5032	5009	95	11.5204
YKR034W	790	767	6	4.7517
YKR035W-A	595	572	113	119.998
YKR036C	1912	1889	16	5.14495
YKR037C	868	845	25	17.9712
YKR038C	1141	1118	43	23.3625
YKR039W	1789	1766	181	62.256
YKR041W	733	710	2	1.71106
YKR042W	1078	1055	241	138.758
YKR043C	796	773	100	78.5803
YKR044W	1312	1289	9	4.24114
YKR045C	532	509	20	23.8674
YKR046C	832	809	1453	1090.96
YKR048C	1234	1211	309	154.991
YKR049C	382	359	78	131.976
YKR050W	2650	2627	22	5.08693
YKR051W	1237	1214	18	9.00631
YKR052C	895	872	100	69.6589
YKR053C	1195	1172	21	10.8839
YKR054C	12259	12236	42	2.08499
YKR055W	856	833	33	24.0637
YKR056W	1900	1877	88	28.4781
YKR057W	244	221	221.477	608.737
YKR058W	1831	1808	44	14.7825
YKR059W	1168	1145	604.635	320.76
YKR060W	805	782	17	13.2049
YKR061W	1258	1235	12	5.90211
YKR062W	967	944	87	55.981
YKR063C	1489	1466	23	9.52987
YKR064W	2572	2549	21	5.00429
YKR065C	574	551	96	105.831
YKR066C	1066	1043	338	196.846
YKR067W	2212	2189	310	86.0219
YKR068C	562	539	74	83.3943
YKR069W	1762	1739	37	12.924
YKR070W	1039	1016	67	40.0566
YKR071C	1027	1004	283	171.217
YKR072C	1669	1646	115.057	42.4596
YKR074W	448	425	79	112.91
YKR075C	904	881	56	38.6105
YKR076W	1093	1070	64	36.332
YKR077W	1072	1049	86	49.7985
YKR078W	1738	1715	27	9.56297
YKR079C	2497	2474	24	5.89257
YKR080W	943	920	90	59.4221
YKR081C	1015	992	47	28.7792
YKR082W	3454	3431	96	16.9959
YKR083C	382	359	10	16.9199
YKR084C	1816	1793	97	32.8613
YKR085C	568	545	43	47.9253
YKR086W	3196	3173	34	6.50882
YKR087C	1018	995	78	47.6173
YKR088C	994	971	40	25.0227
YKR089C	2713	2690	161	36.3552
YKR090W	2101	2078	50	14.6156
YKR091W	721	698	78	67.8785
YKR092C	1201	1178	82	42.2826
YKR093W	1786	1763	45	15.5043
YKR094C	367	344	382.274	675.008
YKR095W	5608	5585	122	13.2687
YKR095W-A	247	224	15	40.6758
YKR096W	3568	3545	116	19.8763
YKR097W	1630	1607	4305	1627.24
YKR098C	2134	2111	19	5.46712
YKR099W	2416	2393	46	11.6764
YKR100C	1048	1025	46	27.2601
YKR101W	1945	1922	42	13.2736
YKR102W	3490	3467	0	0
YKR103W	3637	3614	38	6.38688
YKR104W	901	878	0	0
YKR105C	1729	1706	85	30.2645
YKR106W	1828	1805	10	3.36524
YLL001W	2254	2231	246	66.9775
YLL002W	1291	1268	4	1.91617
YLL003W	2821	2798	12	2.60511
YLL004W	1831	1808	24	8.06317
YLL005C	2587	2564	0	0
YLL006W	1261	1238	45	22.0793
YLL006W-A	157	134	0	0
YLL007C	1978	1955	39	12.1174
YLL008W	2239	2216	40	10.9644
YLL009C	190	167	52	189.139
YLL010C	1264	1241	54	26.4311
YLL011W	1450	1427	41	17.4523
YLL012W	1702	1679	17	6.15023
YLL013C	2620	2597	307	71.8058
YLL014W	307	284	43	91.9694
YLL015W	4660	4637	239	31.3079
YLL018C	1654	1631	571	212.655
YLL018C-A	277	254	38	90.8747
YLL019C	2194	2171	707	197.812
YLL021W	4381	4358	113	15.7501
YLL022C	1138	1115	23	12.5299
YLL023C	820	797	219	166.909
YLL024C	1900	1877	3510.52	1136.06
YLL025W	355	332	7	12.8072
YLL026W	2707	2684	9603	2173.29
YLL027W	733	710	242	207.038
YLL028W	1741	1718	118	41.7207
YLL029W	2230	2207	391	107.614
YLL031C	3034	3011	65	13.1128
YLL032C	2458	2435	39	9.72879
YLL033W	673	650	8	7.47601
YLL034C	2494	2471	41	10.0787
YLL035W	1879	1856	10	3.27277
YLL036C	1492	1469	53	21.9153
YLL038C	724	701	30	25.9954
YLL039C	1126	1103	4243	2336.63
YLL040C	9415	9392	212	13.7111
YLL041C	781	758	796	637.877
YLL042C	484	461	5	6.58813
YLL043W	1990	1967	114.781	35.4453
YLL045C	751	728	774.064	645.86
YLL046C	730	707	4	3.43664
YLL048C	4966	4943	194	23.8399
YLL049W	520	497	17	20.7771
YLL050C	412	389	576	899.427
YLL051C	2119	2096	130	37.6743
YLL052C	430	407	85	126.858
YLL053C	439	416	24	35.0438
YLL054C	2512	2489	17	4.14875
YLL055W	1576	1553	162	63.3631
YLL056C	877	854	49	34.8523
YLL057C	1219	1196	33	16.7601
YLL058W	1708	1685	72	25.9553
YLL060C	682	659	9	8.29565
YLL061W	1732	1709	117	41.585
YLL062C	955	932	38	24.7663
YLL063C	1405	1382	5	2.19763
YLL064C	343	320	0	0
YLL066C	3598	3575	4.96016	0.842777
YLL066W-B	151	128	0	0
YLL067C	3598	3575	21.4366	3.64228
YLR001C	2569	2546	88	20.9951
YLR002C	1972	1949	47	14.648
YLR003C	856	833	57	41.5645
YLR004C	1552	1529	65	25.8225
YLR005W	1366	1343	46	20.8053
YLR006C	2119	2096	43	12.4615
YLR007W	991	968	16	10.0401
YLR008C	487	464	34	44.5096
YLR009W	580	557	68	74.1561
YLR010C	463	440	5	6.90257
YLR011W	556	533	17	19.3738
YLR012C	280	257	0	0
YLR013W	406	383	0	0
YLR014C	2695	2672	10	2.2733
YLR015W	1498	1475	26	10.7072
YLR016C	595	572	19	20.1767
YLR017W	994	971	75	46.9175
YLR018C	880	857	46	32.6039
YLR019W	1174	1151	68	35.8861
YLR020C	1597	1574	26	10.0337
YLR021W	520	497	12	14.6662
YLR022C	733	710	30	25.6659
YLR023C	1612	1589	335	128.06
YLR024C	5599	5576	66	7.18976
YLR025W	703	680	153	136.671
YLR026C	1003	980	58	35.9497
YLR027C	1237	1214	813	406.785
YLR028C	1756	1733	259	90.7809
YLR029C	595	572	992.785	1054.27
YLR030W	772	749	6	4.86589
YLR031W	541	518	1	1.17264
YLR032W	3490	3467	56	9.81132
YLR033W	1489	1466	66	27.3466
YLR034C	1402	1379	509	224.206
YLR035C	2068	2045	19	5.64356
YLR035C-A	3448	3425	0	0
YLR036C	592	569	23	24.5532
YLR037C	355	332	0	0
YLR038C	232	209	797	2316.36
YLR039C	3151	3128	58	11.263
YLR040C	655	632	20	19.2223
YLR042C	466	443	2	2.74233
YLR043C	292	269	165	372.585
YLR044C	1672	1649	17082.6	6292.54
YLR045C	2647	2624	36	8.33358
YLR046C	793	770	2	1.57773
YLR047C	2041	2018	61	18.3612
YLR048W	739	716	587.123	498.092
YLR049C	1267	1244	23	11.2305
YLR050C	466	443	11	15.0828
YLR051C	634	611	53	52.69
YLR052W	733	710	35	29.9435
YLR053C	307	284	13	27.8047
YLR054C	2155	2132	4	1.13964
YLR055C	1789	1766	38	13.0703
YLR056W	1078	1055	1466	844.063
YLR057W	2530	2507	27	6.54188
YLR058C	1390	1367	1161	515.89
YLR059C	790	767	28	22.1746
YLR060W	1768	1745	213	74.1442
YLR061W	346	323	503	945.929
YLR063W	1078	1055	18	10.3637
YLR064W	802	779	85	66.2788
YLR065C	526	503	15	18.1141
YLR066W	535	512	55	65.2508
YLR067C	2878	2855	14	2.97862
YLR068W	436	413	17	25.003
YLR069C	2266	2243	105	28.435
YLR070C	1051	1028	24	14.1811
YLR071C	3229	3206	103	19.5149
YLR072W	2062	2039	57	16.9805
YLR073C	583	560	10	10.8469
YLR074C	481	458	73	96.8168
YLR075W	646	623	2264	2207.4
YLR077W	1732	1709	37	13.1508
YLR078C	715	692	45	39.5002
YLR079W	835	812	69	51.6162
YLR080W	1315	1292	81	38.0816
YLR081W	1705	1682	3	1.0834
YLR082C	1159	1136	34	18.18
YLR083C	1984	1961	101	31.2851
YLR084C	3643	3620	30	5.03391
YLR085C	1297	1274	26	12.3964
YLR086W	4237	4214	49	7.06309
YLR087C	8857	8834	41	2.81916
YLR088W	1825	1802	58	19.5509
YLR089C	1759	1736	105	36.7395
YLR090W	1360	1337	27	12.2666
YLR091W	862	839	17	12.3078
YLR092W	2662	2639	382	87.926
YLR093C	742	719	184	155.447
YLR094C	1489	1466	282	116.845
YLR095C	2419	2396	39	9.88715
YLR096W	3424	3401	78	13.931
YLR097C	1015	992	16	9.79719
YLR098C	1927	1904	29	9.25176
YLR099C	1165	1142	70	37.2328
YLR099W-A	244	221	12	32.9824
YLR100W	1024	1001	58	35.1955
YLR102C	778	755	23	18.5044
YLR103C	1933	1910	20	6.36048
YLR104W	376	353	55	94.6414
YLR105C	1114	1091	7	3.89732
YLR106C	14713	14690	185	7.64968
YLR107W	1195	1172	134	69.4497
YLR108C	1438	1415	7	3.00493
YLR109W	511	488	1917	2386.14
YLR110C	382	359	1630	2757.95
YLR113W	1288	1265	117	56.1809
YLR114C	2275	2252	49	13.2166
YLR115W	2560	2537	23	5.50682
YLR116W	1411	1388	64	28.0081
YLR117C	2044	2021	66	19.8368
YLR118C	664	641	60	56.8573
YLR119W	622	599	13	13.1829
YLR120C	1690	1667	563	205.147
YLR121C	1507	1484	207	84.7285
YLR125W	391	368	0	0
YLR126C	736	713	93	79.2294
YLR127C	2542	2519	46	11.0923
YLR128W	790	767	11	8.71145
YLR129W	2812	2789	50	10.8897
YLR130C	1249	1226	162	80.2634
YLR131C	2293	2270	14	3.74624
YLR132C	853	830	9	6.58654
YLR133W	1729	1706	104	37.0295
YLR134W	1672	1649	17.5741	6.47361
YLR135W	2227	2204	43	11.8509
YLR136C	838	815	2956	2203.13
YLR137W	1084	1061	8	4.58002
YLR138W	2938	2915	98	20.4212
YLR139C	1912	1889	13	4.18027
YLR141W	1072	1049	5	2.89526
YLR142W	1411	1388	550	240.695
YLR143W	2038	2015	35	10.5508
YLR144C	2320	2297	52	13.751
YLR145W	586	563	19	20.4993
YLR146C	883	860	15	10.5946
YLR146W-A	169	146	29	120.653
YLR147C	286	263	27	62.3593
YLR148W	2737	2714	80	17.905
YLR149C	2173	2150	202	57.0698
YLR150W	802	779	1004	782.87
YLR151C	1003	980	42	26.0325
YLR152C	1711	1688	57	20.5114
YLR153C	2032	2009	1229	371.591
YLR154C	313	290	13	27.2294
YLR154C-G	130	107	63	357.643
YLR154C-H	112	89	0	0
YLR154W-C	355	332	240	439.103
YLR155C	1069	1046	10.75	6.24266
YLR156C-A	112	89	0	0
YLR156W	325	302	0	0
YLR157C	1069	1046	10.75	6.24266
YLR157C-A	1303	1280	11.9868	5.68836
YLR157C-B	5248	5225	0	0
YLR157C-C	112	89	0	0
YLR157W-D	193	170	8	28.5847
YLR157W-E	145	122	1	4.9789
YLR158C	1069	1046	10.75	6.24266
YLR159C-A	112	89	0	0
YLR159W	325	302	0	0
YLR160C	1069	1046	10.75	6.24266
YLR161W	325	302	0	0
YLR162W	337	314	68	131.544
YLR162W-A	169	146	11	45.765
YLR163C	1369	1346	93	41.9692
YLR164W	487	464	43	56.2916
YLR165C	745	722	19	15.9849
YLR166C	2596	2573	82	19.3583
YLR167W	439	416	859.587	1255.13
YLR168C	673	650	637	595.277
YLR170C	451	428	90	127.73
YLR172C	883	860	82	57.9173
YLR173W	1807	1784	82	27.9198
YLR174W	1219	1196	1480	751.664
YLR175W	1432	1409	127	54.7502
YLR176C	2416	2393	83	21.0683
YLR177W	1867	1844	135.77	44.7236
YLR178C	640	617	544	535.559
YLR179C	586	563	250	269.727
YLR180W	1129	1106	872.168	479.003
YLR181C	973	950	36	23.0182
YLR182W	2392	2369	49	12.5639
YLR183C	1450	1427	18	7.66199
YLR185W	247	224	463.931	1258.05
YLR186W	739	716	47	39.8729
YLR187W	3061	3038	171	34.1902
YLR188W	2068	2045	23	6.83168
YLR189C	3577	3554	98	16.7495
YLR190W	1456	1433	42	17.8031
YLR191W	1141	1118	67	36.4021
YLR192C	778	755	209	168.148
YLR193C	508	485	57	71.3882
YLR194C	745	722	239	201.073
YLR195C	1348	1325	86	39.4254
YLR196W	1711	1688	72	25.9092
YLR197W	1495	1472	195	80.4674
YLR199C	811	788	65	50.1049
YLR200W	325	302	30	60.3403
YLR201C	763	740	90	73.8761
YLR203C	1291	1268	70	33.533
YLR204W	316	293	48	99.51
YLR205C	934	911	610	406.729
YLR206W	1822	1799	170	57.3999
YLR207W	2482	2459	54	13.3392
YLR208W	874	851	143	102.07
YLR209C	916	893	56	38.0916
YLR210W	1363	1340	16	7.25284
YLR211C	661	638	18	17.1374
YLR212C	1402	1379	21	9.25014
YLR213C	1249	1226	24	11.8909
YLR214W	2041	2018	583	175.485
YLR215C	1063	1040	23	13.4335
YLR216C	1096	1073	751	425.141
YLR218C	433	410	14	20.7414
YLR219W	2167	2144	142	40.2306
YLR220W	949	926	63	41.3259
YLR221C	643	620	31	30.3713
YLR222C	2434	2411	67	16.8799
YLR223C	3238	3215	79	14.9259
YLR224W	1090	1067	10	5.69284
YLR225C	1204	1181	136	69.9491
YLR226W	1168	1145	56	29.7082
YLR227C	1462	1439	3	1.26635
YLR227W-A	1303	1280	12.6017	5.98017
YLR227W-B	5248	5225	0	0
YLR228C	2425	2402	42	10.6211
YLR229C	556	533	95	108.265
YLR231C	1342	1319	188	86.5777
YLR233C	2080	2057	12	3.54356
YLR234W	1951	1928	19	5.98604
YLR237W	1777	1754	342.568	118.634
YLR238W	1417	1394	25	10.8936
YLR239C	967	944	24	15.443
YLR240W	2608	2585	48	11.2791
YLR241W	2329	2306	82	21.5997
YLR242C	946	923	12	7.89719
YLR243W	799	776	28	21.9174
YLR244C	1144	1121	424	229.749
YLR245C	409	386	6	9.44185
YLR246W	1060	1037	14	8.20054
YLR247C	4651	4628	94	12.3375
YLR248W	1813	1790	380	128.951
YLR249W	3115	3092	3140.44	616.942
YLR250W	685	662	154	141.304
YLR251W	574	551	29	31.9698
YLR253W	1690	1667	30	10.9315
YLR254C	550	527	19	21.8996
YLR256W	4489	4466	578.058	78.6223
YLR256W-A	1303	1280	127.632	60.568
YLR257W	946	923	255	167.815
YLR258W	2098	2075	289	84.6005
YLR259C	1699	1676	1539	557.773
YLR260W	2044	2021	63	18.9351
YLR261C	307	284	5.79551	12.3956
YLR262C	628	605	46.2045	46.3897
YLR262C-A	175	152	161	643.392
YLR263W	2464	2441	6	1.49306
YLR264C-A	97	74	0	0
YLR264W	184	161	150.839	569.09
YLR265C	1009	986	1	0.61605
YLR266C	2086	2063	14	4.12213
YLR267W	1693	1670	50	18.1864
YLR268W	625	602	28	28.2524
YLR270W	1033	1010	464	279.055
YLR271W	805	782	25	19.419
YLR272C	3511	3488	30	5.22442
YLR273C	1927	1904	25	7.97565
YLR274W	2308	2285	81	21.5324
YLR275W	313	290	34	71.2154
YLR276C	1765	1742	57	19.8756
YLR277C	2320	2297	25	6.61108
YLR278C	4006	3983	149	22.7232
YLR281C	448	425	22	31.4432
YLR283W	925	902	19	12.795
