target_id	length	eff_length	est_counts	tpm
YJR073C	601	578	47	213.573
YJR074W	637	614	13	55.6098
YJR075W	1171	1148	20	45.7577
YJR076C	1228	1205	14	30.5153
YJR077C	916	893	365	1073.54
YJR078W	1342	1319	51	101.555
YJR079W	310	287	0	0
YJR080C	1165	1142	19	43.6982
YJR082C	322	299	6	52.7055
YJR083C	910	887	2	5.92219
YJR084W	1252	1229	7	14.9597
YJR085C	298	275	35	334.281
YJR086W	313	290	5	45.2843
YJR088C	859	836	20	62.8347
YJR089W	2845	2822	7	6.51504
YJR090C	3436	3413	31	23.8562
YJR091C	3256	3233	48	38.9952
YJR092W	4324	4301	14	8.54938
YJR093C	964	941	17	47.4499
YJR094C	1063	1040	24	60.6113
YJR094W-A	259	236	54.3396	604.757
YJR095W	949	926	209	592.804
YJR096W	829	806	84	273.729
YJR097W	499	476	0	0
YJR098C	1951	1928	5	6.81144
YJR099W	691	668	14	55.0462
YJR100C	964	941	7	19.5382
YJR101W	781	758	7	24.2552
YJR102C	589	566	4	18.5618
YJR103W	1717	1694	35	54.2664
YJR104C	445	422	460	2863
YJR105W	1003	980	96	257.289
YJR106W	2158	2135	5	6.15103
YJR107W	967	944	0	0
YJR108W	352	329	3	23.9498
YJR109C	3337	3314	85	67.3663
YJR110W	2047	2024	8	10.3814
YJR111C	832	809	6	19.4795
YJR112W	586	563	0	0
YJR112W-A	310	287	0	0
YJR113C	724	701	15	56.2017
YJR115W	490	467	20	112.484
YJR116W	820	797	3	9.88642
YJR117W	1342	1319	43	85.6248
YJR118C	592	569	10	46.1598
YJR119C	2167	2144	6	7.35026
YJR120W	331	308	2	17.0551
YJR121W	1516	1493	807	1419.68
YJR122W	1474	1451	1	1.81013
YJR123W	658	635	366	1513.85
YJR124C	1327	1304	3	6.04254
YJR125C	1207	1184	30	66.5496
YJR126C	2416	2393	17	18.6587
YJR127C	4123	4100	12	7.68729
YJR129C	1000	977	0	0
YJR130C	1900	1877	14	19.5902
YJR131W	1630	1607	15	24.5161
YJR132W	3127	3104	29	24.5387
YJR133W	610	587	7	31.321
YJR134C	2104	2081	8	10.097
YJR135C	700	677	1	3.8796
YJR135W-A	244	221	9	106.961
YJR136C	1246	1223	2	4.29516
YJR137C	4309	4286	164	100.5
YJR138W	4735	4712	11	6.13145
YJR139C	1060	1037	189	478.695
YJR140C	4927	4904	9	4.82023
YJR141W	1024	1001	2	5.24774
YJR142W	1009	986	15	39.9568
YJR143C	2269	2246	29	33.9128
YJR144W	790	767	24	82.1849
YJR145C	766	743	224.589	793.918
YJR146W	334	311	0	0
YJR147W	1057	1034	2	5.08025
YJR148W	1111	1088	31	74.8357
YJR149W	1195	1172	7	15.6872
YJR150C	877	854	0	0
YJR151C	3466	3443	0	0
YJR151W-A	31	8.69224	0	0
YJR152W	1612	1589	0	0
YJR153W	1066	1043	0	0
YJR154W	1021	998	58	152.642
YJR155W	847	824	0	0
YJR156C	1003	980	2.66667	7.14692
YJR158W	1684	1661	0	0
YJR159W	1054	1031	1	2.54752
YJR160C	1789	1766	0	0
YJR161C	1132	1109	19.0739	45.1736
YKL001C	589	566	56	259.865
YKL002W	679	656	14	56.0532
YKL003C	376	353	16	119.048
YKL004W	1186	1163	16	36.134
YKL005C	1765	1742	20	30.1549
YKL006C-A	274	251	8	83.7129
YKL006W	397	374	147.521	1035.99
YKL007W	787	764	33	113.448
YKL008C	1237	1214	17	36.7795
YKL009W	691	668	11	43.2506
YKL010C	4432	4409	71	42.2955
YKL011C	1042	1019	1	2.57752
YKL012W	1732	1709	20	30.7372
YKL013C	496	473	22	122.162
YKL014C	5275	5252	14	7.00131
YKL015W	2920	2897	7	6.34637
YKL016C	505	482	161	877.314
YKL017C	2032	2009	10	13.0736
YKL018C-A	280	257	6	61.3189
YKL018W	970	947	12	33.2818
YKL019W	931	908	6	17.3557
YKL020C	3229	3206	56	45.8776
YKL021C	1387	1364	17	32.7349
YKL022C	2503	2480	17	18.0042
YKL023C-A	208	185	1	14.1973
YKL023W	814	791	4	13.2819
YKL024C	595	572	17	78.0601
YKL025C	2020	1997	23	30.25
YKL026C	484	461	24	136.737
YKL027W	1324	1301	7	14.1318
YKL028W	1429	1406	13	24.2848
YKL029C	1990	1967	35	46.7347
YKL032C	1774	1751	35	52.4998
YKL033W	3097	3074	7	5.98095
YKL033W-A	691	668	11	43.2506
YKL034W	2257	2234	13	15.284
YKL035W	1480	1457	84	151.424
YKL037W	337	314	0	0
YKL038W	3493	3470	14	10.5968
YKL039W	1552	1529	60	103.067
YKL040C	751	728	14	50.5095
YKL041W	655	632	14	58.1818
YKL042W	1072	1049	9	22.5342
YKL043W	1081	1058	3	7.44752
YKL044W	301	278	0	0
YKL045W	1567	1544	14	23.8153
YKL046C	1330	1307	36	72.3441
YKL047W	1531	1508	13	22.6422
YKL048C	1903	1880	3	4.19121
YKL049C	670	647	14	56.8329
YKL050C	2749	2726	23	22.1604
YKL051W	1042	1019	17	43.8178
YKL052C	859	836	6	18.8504
YKL053C-A	241	218	5	60.2406
YKL054C	2197	2174	152	183.637
YKL055C	817	794	3	9.92377
YKL056C	484	461	171	974.252
YKL057C	3094	3071	12	10.2631
YKL058W	349	326	6	48.3403
YKL059C	1306	1283	11	22.5186
YKL060C	1060	1037	2498	6326.88
YKL061W	322	299	7	61.4898
YKL062W	1873	1850	107	151.911
YKL063C	484	461	19	108.25
YKL064W	2890	2867	21	19.2383
YKL065C	601	578	44	199.941
YKL065W-A	202	179	29	425.521
YKL067W	442	419	111	695.801
YKL068W	2860	2837	23	21.2934
YKL068W-A	217	194	70	947.703
YKL069W	523	500	4	21.0119
YKL070W	490	467	1	5.62418
YKL071W	751	728	1	3.60782
YKL072W	2281	2258	6	6.97916
YKL073W	2626	2603	15	15.1354
YKL074C	1564	1541	20	34.0881
YKL075C	1333	1310	8	16.0396
YKL077W	1159	1136	46	106.354
YKL078W	2188	2165	1	1.21316
YKL079W	1951	1928	19	25.8835
YKL080W	1159	1136	44	101.73
YKL081W	1219	1196	137.993	303.041
YKL082C	1285	1262	13	27.0558
YKL084W	331	308	4	34.1103
YKL085W	985	962	1092	2981.42
YKL086W	364	341	23	177.153
YKL087C	655	632	18	74.8051
YKL088W	1696	1673	24	37.6783
YKL089W	1630	1607	4	6.53763
YKL090W	1312	1289	7	14.2633
YKL091C	913	890	14	41.3156
YKL092C	3295	3272	9	7.22446
YKL093W	1000	977	53	142.481
YKL094W	922	899	21	61.353
YKL095W	817	794	7	23.1555
YKL096C-B	130	107	0	0
YKL096W	700	677	33	128.027
YKL096W-A	259	236	297	3305.37
YKL098W	1054	1031	2	5.09504
YKL099C	733	710	8	29.5943
YKL100C	1744	1721	32	48.8366
YKL101W	4537	4514	10	5.81855
YKL103C	1525	1502	80	139.893
YKL104C	2134	2111	85	105.756
YKL105C	3379	3356	15	11.7394
YKL106C-A	100	77	0	0
YKL106W	1336	1313	7	14.0026
YKL107W	910	887	9	26.6499
YKL108W	1342	1319	7	13.9389
YKL109W	1645	1622	404	654.194
YKL110C	922	899	6	17.5294
YKL112W	2176	2153	34	41.4773
YKL113C	1129	1106	10	23.7477
YKL114C	1084	1061	8	19.8039
YKL116C	1537	1514	4	6.93921
YKL117W	631	608	108	466.548
YKL119C	628	605	3	13.0239
YKL120W	955	932	24	67.635
YKL121W	2539	2516	10	10.4392
YKL122C	484	461	11	62.6712
YKL124W	1720	1697	30	46.4318
YKL125W	1864	1841	40	57.0666
YKL126W	2023	2000	44	57.7828
YKL127W	1693	1670	9	14.1547
YKL128C	868	845	11	34.191
YKL129C	3799	3776	38	26.4319
YKL130C	721	698	8	30.1031
YKL132C	1273	1250	3	6.30358
YKL133C	1372	1349	9	17.5229
YKL134C	2299	2276	9	10.386
YKL135C	2161	2138	24	29.4835
YKL137W	316	293	5	44.8207
YKL138C	376	353	6	44.6429
YKL138C-A	190	167	7	110.092
YKL139W	1567	1544	16	27.2175
YKL140W	1627	1604	27	44.2115
YKL141W	577	554	107	507.283
YKL142W	640	617	119	506.568
YKL143W	1372	1349	12	23.3639
YKL144C	619	596	2	8.81373
YKL145W	1384	1361	92	177.544
YKL146W	2059	2036	27	34.8307
YKL148C	1903	1880	199	278.017
YKL149C	1198	1175	4	8.94125
YKL150W	889	866	223	676.337
YKL151C	994	971	41	110.902
YKL152C	724	701	1369	5129.34
YKL154W	715	692	2	7.59102
YKL155C	1867	1844	6	8.54607
YKL156W	229	206	52	662.998
YKL157W	2839	2816	116	108.194
YKL159C	616	593	10	44.2916
YKL160W	418	395	18	119.688
YKL161C	1282	1259	1	2.08617
YKL162C	1189	1166	6	13.5154
YKL163W	958	935	3070.19	8624.43
YKL164C	1006	983	156.805	418.97
YKL165C	2740	2717	12	11.6003
YKL166C	1177	1154	5	11.3799
YKL167C	394	371	13	92.0334
YKL168C	2155	2132	13	16.0152
YKL170W	397	374	10	70.2271
YKL171W	2767	2744	16	15.3148
YKL172W	1264	1241	22	46.5615
YKL173W	3007	2984	14	12.3227
YKL174C	1837	1814	11	15.9269
YKL175W	1492	1469	161	287.859
YKL176C	2467	2444	20	21.4934
YKL178C	1393	1370	17	32.5915
YKL179C	2020	1997	22	28.9348
YKL180W	535	512	134.289	688.883
YKL181W	1264	1241	42	88.8901
YKL182W	6136	6113	327	140.498
YKL183C-A	193	170	0	0
YKL183W	901	878	8	23.9316
YKL184W	1381	1358	46	88.9681
YKL185W	1747	1724	11	16.7584
YKL186C	535	512	8	41.0389
YKL187C	2233	2210	0	0
YKL188C	2542	2519	4	4.17069
YKL189W	1180	1157	17	38.5915
YKL190W	508	485	14	75.8163
YKL191W	1585	1562	4	6.72597
YKL192C	358	335	47	368.493
YKL193C	997	974	20	53.9321
YKL194C	1369	1346	10	19.5133
YKL195W	1192	1169	44	98.8585
YKL196C	583	560	23	107.874
YKL197C	3112	3089	14	11.9038
YKL198C	1969	1946	18	24.2944
YKL201C	3517	3494	32	24.0549
YKL203C	7405	7382	26	9.25072
YKL204W	1879	1856	41	58.0206
YKL205W	3283	3260	20	16.1134
YKL206C	784	761	8	27.611
YKL207W	742	719	24	87.6715
YKL208W	796	773	2	6.79558
YKL209C	3853	3830	2	1.37154
YKL210W	3055	3032	162	140.334
YKL211C	1435	1412	32	59.5239
YKL212W	1852	1829	52	74.6734
YKL213C	2128	2105	23	28.698
YKL214C	592	569	13	60.0077
YKL215C	3841	3818	22	15.1343
YKL216W	925	902	133	387.276
YKL217W	1831	1808	756	1098.25
YKL218C	961	938	5	14.0005
YKL219W	1204	1181	7.38722	16.4289
YKL220C	2116	2093	53	66.5093
YKL221W	1402	1379	1	1.90463
YKL222C	2098	2075	1	1.26578
YKL224C	352	329	0	0
YKR001C	2095	2072	101	128.029
YKR002W	1687	1664	17	26.8331
YKR003W	1327	1304	20	40.2836
YKR004C	1114	1091	7	16.8519
YKR005C	1558	1535	0	0
YKR006C	775	752	10	34.9268
YKR007W	535	512	2	10.2597
YKR008W	1858	1835	20	28.6266
YKR009C	2683	2660	18	17.7733
YKR010C	2296	2273	6	6.93311
YKR011C	1042	1019	44	113.411
YKR013W	970	947	27	74.8841
YKR014C	685	662	23	91.2527
YKR015C	1687	1664	2	3.15684
YKR016W	1603	1580	52	86.4415
YKR017C	1636	1613	13	21.1683
YKR018C	2158	2135	65	79.9634
YKR019C	1828	1805	0	0
YKR020W	475	452	4	23.2433
YKR021W	2728	2705	9	8.73879
YKR022C	949	926	3	8.50915
YKR023W	1573	1550	8	13.5561
YKR024C	2209	2186	7	8.41054
YKR025W	829	806	8	26.0694
YKR026C	898	875	3	9.00511
YKR027W	2278	2255	8	9.31793
YKR028W	3082	3059	20	17.1722
YKR029C	2236	2213	27	32.0449
YKR030W	802	779	17	57.3175
YKR031C	5032	5009	16	8.38967
YKR034W	790	767	1	3.42437
YKR035W-A	595	572	26	119.386
YKR036C	1912	1889	4	5.56166
YKR037C	868	845	8	24.8662
YKR038C	1141	1118	8	18.7942
YKR039W	1789	1766	51	75.85
YKR041W	733	710	1	3.69928
YKR042W	1078	1055	94	234.019
YKR043C	796	773	25	84.9447
YKR044W	1312	1289	5	10.1881
YKR045C	532	509	2	10.3202
YKR046C	832	809	307	996.703
YKR048C	1234	1211	59	127.963
YKR049C	382	359	17	124.374
YKR050W	2650	2627	5	4.99903
YKR051W	1237	1214	4	8.65401
YKR052C	895	872	18	54.2166
YKR053C	1195	1172	5	11.2052
YKR054C	12259	12236	21	4.50771
YKR055W	856	833	5	15.7653
YKR056W	1900	1877	23	32.184
YKR057W	244	221	59.8679	711.505
YKR058W	1831	1808	3	4.35812
YKR059W	1168	1145	96.537	221.444
YKR060W	805	782	5	16.7934
YKR061W	1258	1235	11	23.3939
YKR062W	967	944	22	61.2106
YKR063C	1489	1466	5	8.95802
YKR064W	2572	2549	7	7.21281
YKR065C	574	551	29	138.236
YKR066C	1066	1043	76	191.384
YKR067W	2212	2189	54	64.7924
YKR068C	562	539	18	87.7122
YKR069W	1762	1739	11	16.6138
YKR070W	1039	1016	14	36.1918
YKR071C	1027	1004	59	154.346
YKR072C	1669	1646	20.9658	33.4547
YKR074W	448	425	16	98.8797
YKR075C	904	881	6	17.8876
YKR076W	1093	1070	11	27.0013
YKR077W	1072	1049	14	35.0533
YKR078W	1738	1715	8	12.2519
YKR079C	2497	2474	1	1.06164
YKR080W	943	920	21	59.9525
YKR081C	1015	992	9	23.8291
YKR082W	3454	3431	21	16.0759
YKR083C	382	359	4	29.2645
YKR084C	1816	1793	16	23.4377
YKR085C	568	545	14	67.4695
YKR086W	3196	3173	12	9.93315
YKR087C	1018	995	15	39.5954
YKR088C	994	971	10	27.0493
YKR089C	2713	2690	42	41.0084
YKR090W	2101	2078	6	7.58371
YKR091W	721	698	13	48.9175
YKR092C	1201	1178	29	64.659
YKR093W	1786	1763	4	5.95914
YKR094C	367	344	109.157	833.427
YKR095W	5608	5585	19	8.93524
YKR095W-A	247	224	3	35.1762
YKR096W	3568	3545	18	13.3362
YKR097W	1630	1607	929	1518.36
YKR098C	2134	2111	4	4.97677
YKR099W	2416	2393	5	5.48786
YKR100C	1048	1025	6	15.3746
YKR101W	1945	1922	14	19.1316
YKR102W	3490	3467	0	0
YKR103W	3637	3614	9	6.54079
YKR104W	901	878	0	0
YKR105C	1729	1706	19	29.2517
YKR106W	1828	1805	4	5.82048
YLL001W	2254	2231	50	58.8636
YLL002W	1291	1268	3	6.2141
YLL003W	2821	2798	4	3.75481
YLL004W	1831	1808	8	11.6216
YLL005C	2587	2564	1	1.02437
YLL006W	1261	1238	11	23.3372
YLL006W-A	157	134	0	0
YLL007C	1978	1955	9	12.0913
YLL008W	2239	2216	23	27.2605
YLL009C	190	167	14	220.185
YLL010C	1264	1241	8	16.9315
YLL011W	1450	1427	10	18.4057
YLL012W	1702	1679	5	7.8216
YLL013C	2620	2597	43	43.4883
YLL014W	307	284	13	120.227
YLL015W	4660	4637	52	29.4539
YLL018C	1654	1631	143	230.281
YLL018C-A	277	254	7	72.3836
YLL019C	2194	2171	142	171.793
YLL021W	4381	4358	18	10.8483
YLL022C	1138	1115	4	9.42239
YLL023C	820	797	42	138.41
YLL024C	1900	1877	970.628	1358.2
YLL025W	355	332	1	7.91112
YLL026W	2707	2684	2068	2023.69
YLL027W	733	710	44	162.768
YLL028W	1741	1718	21	32.105
YLL029W	2230	2207	92	109.487
YLL031C	3034	3011	24	20.9352
YLL032C	2458	2435	6	6.47185
YLL033W	673	650	2	8.08151
YLL034C	2494	2471	18	19.1327
YLL035W	1879	1856	6	8.49081
YLL036C	1492	1469	12	21.4553
YLL038C	724	701	4	14.9871
YLL039C	1126	1103	843	2007.37
YLL040C	9415	9392	58	16.2198
YLL041C	781	758	196	679.146
YLL042C	484	461	1	5.69738
YLL043W	1990	1967	20	26.7056
YLL045C	751	728	232.023	837.098
YLL046C	730	707	0	0
YLL048C	4966	4943	46	24.4424
YLL049W	520	497	3	15.8541
YLL050C	412	389	165	1114.06
YLL051C	2119	2096	28	35.0867
YLL052C	430	407	18	116.159
YLL053C	439	416	4	25.2547
YLL054C	2512	2489	3	3.16572
YLL055W	1576	1553	37	62.5758
YLL056C	877	854	10	30.7552
YLL057C	1219	1196	10	21.9606
YLL058W	1708	1685	12	18.705
YLL060C	682	659	1	3.98557
YLL061W	1732	1709	37	56.8638
YLL062C	955	932	10	28.1812
YLL063C	1405	1382	0	0
YLL064C	343	320	0	0
YLL066C	3598	3575	0	0
YLL066W-B	151	128	0	0
YLL067C	3598	3575	0	0
YLR001C	2569	2546	23	23.7271
YLR002C	1972	1949	17	22.9094
YLR003C	856	833	16	50.4488
YLR004C	1552	1529	17	29.2023
YLR005W	1366	1343	13	25.424
YLR006C	2119	2096	9	11.2779
YLR007W	991	968	12	32.5598
YLR008C	487	464	10	56.6054
YLR009W	580	557	11	51.8697
YLR010C	463	440	2	11.9386
YLR011W	556	533	2	9.8555
YLR012C	280	257	0	0
YLR013W	406	383	0	0
YLR014C	2695	2672	4	3.93187
YLR015W	1498	1475	6	10.684
YLR016C	595	572	3	13.7753
YLR017W	994	971	15	40.574
YLR018C	880	857	10	30.6475
YLR019W	1174	1151	13	29.665
YLR020C	1597	1574	4	6.67469
YLR021W	520	497	5	26.4235
YLR022C	733	710	3	11.0979
YLR023C	1612	1589	73	120.663
YLR024C	5599	5576	17	8.0076
YLR025W	703	680	44	169.949
YLR026C	1003	980	12	32.1611
YLR027C	1237	1214	163	352.651
YLR028C	1756	1733	58	87.9034
YLR029C	595	572	281.122	1290.85
YLR030W	772	749	1	3.50666
YLR031W	541	518	0	0
YLR032W	3490	3467	8	6.06055
YLR033W	1489	1466	16	28.6657
YLR034C	1402	1379	104	198.082
YLR035C	2068	2045	7	8.99044
YLR035C-A	3448	3425	0	0
YLR036C	592	569	4	18.4639
YLR037C	355	332	0	0
YLR038C	232	209	169	2123.81
YLR039C	3151	3128	18	15.1141
YLR040C	655	632	12	49.8701
YLR042C	466	443	0	0
YLR043C	292	269	49	478.432
YLR044C	1672	1649	4428.94	7054.32
YLR045C	2647	2624	17	17.0161
YLR046C	793	770	0	0
YLR047C	2041	2018	16	20.8245
YLR048W	739	716	175.769	644.77
YLR049C	1267	1244	7	14.7793
YLR050C	466	443	1	5.92888
YLR051C	634	611	7	30.0907
YLR052W	733	710	10	36.9928
YLR053C	307	284	6	55.4893
YLR054C	2155	2132	1	1.23194
YLR055C	1789	1766	4	5.94902
YLR056W	1078	1055	294	731.932
YLR057W	2530	2507	8	8.38131
YLR058C	1390	1367	275	528.372
YLR059C	790	767	7	23.9706
YLR060W	1768	1745	83	124.928
YLR061W	346	323	121	983.918
YLR063W	1078	1055	2	4.97913
YLR064W	802	779	19	64.0608
YLR065C	526	503	1	5.22165
YLR066W	535	512	11	56.4285
YLR067C	2878	2855	5	4.59981
YLR068W	436	413	3	19.0786
YLR069C	2266	2243	19	22.2485
YLR070C	1051	1028	5	12.7748
YLR071C	3229	3206	17	13.9271
YLR072W	2062	2039	17	21.8982
YLR073C	583	560	2	9.38033
YLR074C	481	458	10	57.347
YLR075W	646	623	600	2529.53
YLR077W	1732	1709	13	19.9792
YLR078C	715	692	15	56.9326
YLR079W	835	812	18	58.2227
YLR080W	1315	1292	9	18.296
YLR081W	1705	1682	0	0
YLR082C	1159	1136	3	6.93616
YLR083C	1984	1961	34	45.5384
YLR084C	3643	3620	8	5.8044
YLR085C	1297	1274	5	10.3081
YLR086W	4237	4214	16	9.97244
YLR087C	8857	8834	9	2.67585
YLR088W	1825	1802	11	16.033
YLR089C	1759	1736	19	28.7462
YLR090W	1360	1337	5	9.82233
YLR091W	862	839	3	9.39151
YLR092W	2662	2639	77	76.635
YLR093C	742	719	41	149.772
YLR094C	1489	1466	51	91.3718
YLR095C	2419	2396	8	8.76959
YLR096W	3424	3401	19	14.6731
YLR097C	1015	992	7	18.5337
YLR098C	1927	1904	5	6.8973
YLR099C	1165	1142	14	32.1987
YLR099W-A	244	221	1	11.8846
YLR100W	1024	1001	20	52.4774
YLR102C	778	755	4	13.9152
YLR103C	1933	1910	0	0
YLR104W	376	353	11	81.8454
YLR105C	1114	1091	3	7.22225
YLR106C	14713	14690	38	6.79419
YLR107W	1195	1172	24	53.7848
YLR108C	1438	1415	2	3.71236
YLR109W	511	488	543	2922.51
YLR110C	382	359	575	4206.78
YLR113W	1288	1265	27	56.0595
YLR114C	2275	2252	12	13.9955
YLR115W	2560	2537	10	10.3527
YLR116W	1411	1388	21	39.738
YLR117C	2044	2021	20	25.992
YLR118C	664	641	15	61.4624
YLR119W	622	599	4	17.5392
YLR120C	1690	1667	115	181.192
YLR121C	1507	1484	51	90.2635
YLR125W	391	368	0	0
YLR126C	736	713	18	66.3069
YLR127C	2542	2519	6	6.25603
YLR128W	790	767	6	20.5462
YLR129W	2812	2789	12	11.3008
YLR130C	1249	1226	49	104.974
YLR131C	2293	2270	4	4.62818
YLR132C	853	830	2	6.3289
YLR133W	1729	1706	29	44.6473
YLR134W	1672	1649	2.09015	3.32914
YLR135W	2227	2204	4	4.76677
YLR136C	838	815	606	1952.95
YLR137W	1084	1061	1	2.47549
YLR138W	2938	2915	20	18.0205
YLR139C	1912	1889	10	13.9041
YLR141W	1072	1049	0	0
YLR142W	1411	1388	123	232.751
YLR143W	2038	2015	4	5.21388
YLR144C	2320	2297	16	18.2951
YLR145W	586	563	4	18.6607
YLR146C	883	860	6	18.3244
YLR146W-A	169	146	4	71.9587
YLR147C	286	263	8	79.8933
YLR148W	2737	2714	16	15.4841
YLR149C	2173	2150	47	57.4163
YLR150W	802	779	257	866.506
YLR151C	1003	980	8	21.4407
YLR152C	1711	1688	11	17.1158
YLR153C	2032	2009	261	341.222
YLR154C	313	290	2	18.1137
YLR154C-G	130	107	14	343.653
YLR154C-H	112	89	0	0
YLR154W-C	355	332	60	474.667
YLR155C	1069	1046	2.75	6.90521
YLR156C-A	112	89	0	0
YLR156W	325	302	0	0
YLR157C	1069	1046	2.75	6.90521
YLR157C-A	1303	1280	8.28228	16.9948
YLR157C-B	5248	5225	0	0
YLR157C-C	112	89	0	0
YLR157W-D	193	170	1	15.45
YLR157W-E	145	122	0	0
YLR158C	1069	1046	2.75	6.90521
YLR159C-A	112	89	0	0
YLR159W	325	302	0	0
YLR160C	1069	1046	2.75	6.90521
YLR161W	325	302	0	0
YLR162W	337	314	19	158.928
YLR162W-A	169	146	5	89.9484
YLR163C	1369	1346	17	33.1726
YLR164W	487	464	3	16.9816
YLR165C	745	722	2	7.2756
YLR166C	2596	2573	11	11.2287
YLR167W	439	416	235.105	1484.38
YLR168C	673	650	131	529.339
YLR170C	451	428	13	79.7766
YLR172C	883	860	26	79.4056
YLR173W	1807	1784	17	25.0282
YLR174W	1219	1196	278	610.506
YLR175W	1432	1409	31	57.7865
YLR176C	2416	2393	10	10.9757
YLR177W	1867	1844	33.4194	47.6007
YLR178C	640	617	111	472.513
YLR179C	586	563	60	279.91
YLR180W	1129	1106	264.218	627.456
YLR181C	973	950	6	16.5884
YLR182W	2392	2369	14	15.5217
YLR183C	1450	1427	13	23.9274
YLR185W	247	224	134.259	1574.24
YLR186W	739	716	11	40.3511
YLR187W	3061	3038	38	32.8528
YLR188W	2068	2045	7	8.99044
YLR189C	3577	3554	24	17.7366
YLR190W	1456	1433	8	14.6629
YLR191W	1141	1118	9	21.1435
YLR192C	778	755	44	153.067
YLR193C	508	485	11	59.5699
YLR194C	745	722	62	225.544
YLR195C	1348	1325	12	23.7871
YLR196W	1711	1688	13	20.2277
YLR197W	1495	1472	48	85.6465
YLR199C	811	788	16	53.3298
YLR200W	325	302	5	43.485
YLR201C	763	740	18	63.8876
YLR203C	1291	1268	15	31.0705
YLR204W	316	293	15	134.462
YLR205C	934	911	131	377.684
YLR206W	1822	1799	34	49.6391
YLR207W	2482	2459	13	13.8855
YLR208W	874	851	48	148.145
YLR209C	916	893	16	47.0592
YLR210W	1363	1340	2	3.92014
YLR211C	661	638	4	16.467
YLR212C	1402	1379	4	7.61854
YLR213C	1249	1226	10	21.4233
YLR214W	2041	2018	113	147.073
YLR215C	1063	1040	1	2.52547
YLR216C	1096	1073	179	438.157
YLR218C	433	410	1	6.40608
YLR219W	2167	2144	39	47.7767
YLR220W	949	926	26	73.746
YLR221C	643	620	4	16.9451
YLR222C	2434	2411	14	15.2513
YLR223C	3238	3215	18	14.7051
YLR224W	1090	1067	2	4.92313
YLR225C	1204	1181	22	48.927
YLR226W	1168	1145	8	18.351
YLR227C	1462	1439	0	0
YLR227W-A	1303	1280	8.28228	16.9948
YLR227W-B	5248	5225	0	0
YLR228C	2425	2402	6	6.56076
YLR229C	556	533	26	128.122
YLR231C	1342	1319	40	79.651
YLR233C	2080	2057	1	1.27686
YLR234W	1951	1928	2	2.72458
YLR237W	1777	1754	78.747	117.918
YLR238W	1417	1394	5	9.4207
YLR239C	967	944	4	11.1292
YLR240W	2608	2585	22	22.3531
YLR241W	2329	2306	15	17.0847
YLR242C	946	923	1	2.8456
YLR243W	799	776	9	30.4619
YLR244C	1144	1121	113	264.758
YLR245C	409	386	2	13.6088
YLR246W	1060	1037	3	7.59834
YLR247C	4651	4628	12	6.81026
YLR248W	1813	1790	77	112.983
YLR249W	3115	3092	977.823	830.609
YLR250W	685	662	29	115.058
YLR251W	574	551	5	23.8339
YLR253W	1690	1667	6	9.45348
YLR254C	550	527	4	19.9354
YLR256W	4489	4466	139.548	82.0694
YLR256W-A	1303	1280	8.28228	16.9948
YLR257W	946	923	49	139.435
YLR258W	2098	2075	66	83.5414
YLR259C	1699	1676	381	597.072
YLR260W	2044	2021	12	15.5952
YLR261C	307	284	0	0
YLR262C	628	605	15	65.1196
YLR262C-A	175	152	38	656.623
YLR263W	2464	2441	0	0
YLR264C-A	97	74	0	0
YLR264W	184	161	52.3504	854.025
YLR265C	1009	986	0	0
YLR266C	2086	2063	4	5.09257
YLR267W	1693	1670	18	28.3095
YLR268W	625	602	9	39.2665
YLR270W	1033	1010	124	322.46
YLR271W	805	782	10	33.5868
YLR272C	3511	3488	6	4.51805
YLR273C	1927	1904	6	8.27676
YLR274W	2308	2285	21	24.1384
YLR275W	313	290	5	45.2843
YLR276C	1765	1742	17	25.6317
YLR277C	2320	2297	9	10.291
YLR278C	4006	3983	22	14.5074
YLR281C	448	425	5	30.8999
YLR283W	925	902	3	8.73556
YLR284C	823	800	3	9.84934
YLR285C-A	151	128	0	0
YLR285W	766	743	8	28.2799
YLR286C	1669	1646	71	113.293
YLR287C	1048	1025	7	17.937
YLR287C-A	172	149	105.376	1857.51
YLR288C	1405	1382	1	1.9005
YLR289W	1918	1895	6	8.31607
YLR290C	814	791	13	43.1661
YLR291C	1126	1103	20	47.6245
YLR292C	562	539	17	82.8393
YLR293C	640	617	131	557.651
YLR295C	355	332	130	1028.45
YLR297W	370	347	47	355.75
YLR298C	676	653	9	36.1997
YLR299W	1963	1940	38	51.4467
YLR300W	1327	1304	232	467.29
YLR301W	715	692	37	140.434
YLR303W	1315	1292	344	699.314
YLR304C	2317	2294	1002	1147.23
YLR305C	5683	5660	17	7.88876
YLR306W	547	524	4	20.0496
YLR307C-A	244	221	900	10696.1
YLR307W	886	863	0	0
YLR308W	919	896	1	2.93135
YLR309C	2716	2693	24	23.4073
YLR310C	4750	4727	50	27.7818
YLR312C	1177	1154	76	172.975
YLR312W-A	742	719	15	54.7947
YLR313C	1573	1550	2	3.38902
YLR314C	1543	1520	38	65.6623
YLR315W	442	419	2	12.537
YLR316C	949	926	8	22.6911
YLR318W	2635	2612	2	2.0111
YLR319C	2347	2324	12	13.5619
YLR320W	4345	4322	4	2.43081
YLR321C	1261	1238	11	23.3372
YLR323C	760	737	3	10.6913
YLR324W	1552	1529	21	36.0735
YLR325C	217	194	132	1787.1
YLR326W	703	680	14	54.0748
