target_id	length	eff_length	est_counts	tpm
YJR066W	7393	7370	25	9.03223
YJR067C	406	383	7	48.6656
YJR068W	1042	1019	7	18.2914
YJR069C	574	551	10	48.3249
YJR070C	958	935	38	108.217
YJR072C	1138	1115	22	52.5376
YJR073C	601	578	74	340.899
YJR074W	637	614	17	73.723
YJR075W	1171	1148	23	53.3468
YJR076C	1228	1205	11	24.3068
YJR077C	916	893	420	1252.33
YJR078W	1342	1319	44	88.824
YJR079W	310	287	0	0
YJR080C	1165	1142	19	44.3006
YJR082C	322	299	3	26.7161
YJR083C	910	887	4	12.0077
YJR084W	1252	1229	4	8.66624
YJR085C	298	275	26	251.746
YJR086W	313	290	5	45.9086
YJR088C	859	836	22	70.0711
YJR089W	2845	2822	11	10.3791
YJR090C	3436	3413	33	25.7454
YJR091C	3256	3233	57	46.9452
YJR092W	4324	4301	28	17.3345
YJR093C	964	941	24	67.9116
YJR094C	1063	1040	44	112.653
YJR094W-A	259	236	55.1489	622.225
YJR095W	949	926	192	552.094
YJR096W	829	806	67	221.341
YJR097W	499	476	0	0
YJR098C	1951	1928	5	6.90535
YJR099W	691	668	8	31.8886
YJR100C	964	941	11	31.1262
YJR101W	781	758	14	49.1792
YJR102C	589	566	5	23.5221
YJR103W	1717	1694	47	73.8766
YJR104C	445	422	485	3060.21
YJR105W	1003	980	109	296.158
YJR106W	2158	2135	17	21.2018
YJR107W	967	944	3	8.46197
YJR108W	352	329	2	16.1866
YJR109C	3337	3314	101	81.1505
YJR110W	2047	2024	12	15.7868
YJR111C	832	809	6	19.7481
YJR112W	586	563	5	23.6474
YJR112W-A	310	287	1	9.2777
YJR113C	724	701	20	75.9687
YJR115W	490	467	2	11.4034
YJR116W	820	797	2	6.68181
YJR117W	1342	1319	47	94.8802
YJR118C	592	569	7	32.7573
YJR119C	2167	2144	9	11.1774
YJR120W	331	308	5	43.2257
YJR121W	1516	1493	776	1383.96
YJR122W	1474	1451	6	11.0105
YJR123W	658	635	366	1534.72
YJR124C	1327	1304	7	14.2936
YJR125C	1207	1184	51	114.694
YJR126C	2416	2393	16	17.8033
YJR127C	4123	4100	14	9.09215
YJR129C	1000	977	1	2.72539
YJR130C	1900	1877	21	29.7905
YJR131W	1630	1607	16	26.511
YJR132W	3127	3104	23	19.7301
YJR133W	610	587	15	68.0418
YJR134C	2104	2081	12	15.3544
YJR135C	700	677	3	11.7993
YJR135W-A	244	221	12	144.581
YJR136C	1246	1223	8	17.4175
YJR137C	4309	4286	182	113.069
YJR138W	4735	4712	14	7.91125
YJR139C	1060	1037	201	516.107
YJR140C	4927	4904	18	9.77337
YJR141W	1024	1001	1	2.66004
YJR142W	1009	986	11	29.7056
YJR143C	2269	2246	39	46.2357
YJR144W	790	767	24	83.3179
YJR145C	766	743	228.22	817.875
YJR146W	334	311	0	0
YJR147W	1057	1034	1	2.57515
YJR148W	1111	1088	30	73.4201
YJR149W	1195	1172	12	27.2632
YJR150C	877	854	0	0
YJR151C	3466	3443	2	1.54673
YJR151W-A	31	8.69224	0	0
YJR152W	1612	1589	3	5.02713
YJR153W	1066	1043	0	0
YJR154W	1021	998	69	184.095
YJR155W	847	824	3	9.6943
YJR156C	1003	980	3	8.15113
YJR158W	1684	1661	0	0
YJR159W	1054	1031	1	2.58264
YJR160C	1789	1766	1.99274	3.00457
YJR161C	1132	1109	9.08653	21.8167
YKL001C	589	566	39	183.472
YKL002W	679	656	22	89.2979
YKL003C	376	353	6	45.2584
YKL004W	1186	1163	18	41.2112
YKL005C	1765	1742	26	39.7418
YKL006C-A	274	251	6	63.6502
YKL006W	397	374	172.132	1225.5
YKL007W	787	764	38	132.438
YKL008C	1237	1214	14	30.7066
YKL009W	691	668	14	55.8051
YKL010C	4432	4409	70	42.2747
YKL011C	1042	1019	3	7.83916
YKL012W	1732	1709	6	9.34828
YKL013C	496	473	15	84.4408
YKL014C	5275	5252	16	8.11181
YKL015W	2920	2897	6	5.51474
YKL016C	505	482	182	1005.42
YKL017C	2032	2009	5	6.62693
YKL018C-A	280	257	0	0
YKL018W	970	947	8	22.4938
YKL019W	931	908	4	11.73
YKL020C	3229	3206	49	40.6963
YKL021C	1387	1364	13	25.3777
YKL022C	2503	2480	31	33.2838
YKL023C-A	208	185	2	28.786
YKL023W	814	791	13	43.7612
YKL024C	595	572	12	55.8609
YKL025C	2020	1997	15	20.0003
YKL026C	484	461	17	98.1907
YKL027W	1324	1301	12	24.5599
YKL028W	1429	1406	9	17.0443
YKL029C	1990	1967	92	124.539
YKL032C	1774	1751	35	53.2236
YKL033W	3097	3074	15	12.993
YKL033W-A	691	668	6	23.9165
YKL034W	2257	2234	14	16.6866
YKL035W	1480	1457	118	215.648
YKL037W	337	314	0	0
YKL038W	3493	3470	24	18.4164
YKL039W	1552	1529	67	116.678
YKL040C	751	728	18	65.836
YKL041W	655	632	9	37.9182
YKL042W	1072	1049	7	17.7683
YKL043W	1081	1058	5	12.5837
YKL044W	301	278	2	19.1561
YKL045W	1567	1544	9	15.5209
YKL046C	1330	1307	44	89.6395
YKL047W	1531	1508	9	15.8915
YKL048C	1903	1880	8	11.3306
YKL049C	670	647	8	32.9237
YKL050C	2749	2726	23	22.4659
YKL051W	1042	1019	7	18.2914
YKL052C	859	836	11	35.0355
YKL053C-A	241	218	9	109.928
YKL054C	2197	2174	139	170.246
YKL055C	817	794	1	3.35353
YKL056C	484	461	151	872.165
YKL057C	3094	3071	19	16.4739
YKL058W	349	326	4	32.6712
YKL059C	1306	1283	13	26.9798
YKL060C	1060	1037	2832	7271.72
YKL061W	322	299	11	97.9589
YKL062W	1873	1850	119	171.276
YKL063C	484	461	16	92.4148
YKL064W	2890	2867	33	30.6485
YKL065C	601	578	37	170.45
YKL065W-A	202	179	16	238.007
YKL067W	442	419	91	578.295
YKL068W	2860	2837	19	17.8327
YKL068W-A	217	194	42	576.461
YKL069W	523	500	8	42.6032
YKL070W	490	467	0	0
YKL071W	751	728	0	0
YKL072W	2281	2258	4	4.71692
YKL073W	2626	2603	27	27.6193
YKL074C	1564	1541	9	15.5511
YKL075C	1333	1310	14	28.4563
YKL077W	1159	1136	56	131.26
YKL078W	2188	2165	0	0
YKL079W	1951	1928	11	15.1918
YKL080W	1159	1136	47	110.165
YKL081W	1219	1196	104.345	232.307
YKL082C	1285	1262	11	23.209
YKL084W	331	308	5	43.2257
YKL085W	985	962	796	2203.23
YKL086W	364	341	49	382.617
YKL087C	655	632	19	80.0496
YKL088W	1696	1673	26	41.3809
YKL089W	1630	1607	4	6.62776
YKL090W	1312	1289	4	8.26284
YKL091C	913	890	18	53.8524
YKL092C	3295	3272	11	8.95162
YKL093W	1000	977	57	155.347
YKL094W	922	899	36	106.627
YKL095W	817	794	18	60.3635
YKL096C-B	130	107	0	0
YKL096W	700	677	16	62.9294
YKL096W-A	259	236	425	4795.12
YKL098W	1054	1031	3	7.74792
YKL099C	733	710	10	37.5028
YKL100C	1744	1721	57	88.1894
YKL101W	4537	4514	26	15.3368
YKL103C	1525	1502	129	228.687
YKL104C	2134	2111	98	123.612
YKL105C	3379	3356	31	24.5959
YKL106C-A	100	77	0	0
YKL106W	1336	1313	9	18.2516
YKL107W	910	887	10	30.0192
YKL108W	1342	1319	8	16.1498
YKL109W	1645	1622	382	627.097
YKL110C	922	899	8	23.6948
YKL112W	2176	2153	48	59.3635
YKL113C	1129	1106	13	31.2976
YKL114C	1084	1061	4	10.0385
YKL116C	1537	1514	6	10.5523
YKL117W	631	608	101	442.324
YKL119C	628	605	4	17.6046
YKL120W	955	932	111	317.124
YKL121W	2539	2516	13	13.758
YKL122C	484	461	14	80.8629
YKL124W	1720	1697	26	40.7957
YKL125W	1864	1841	35	50.6217
YKL126W	2023	2000	48	63.9048
YKL127W	1693	1670	18	28.6998
YKL128C	868	845	5	15.7556
YKL129C	3799	3776	48	33.8479
YKL130C	721	698	9	34.3328
YKL132C	1273	1250	1	2.13016
YKL133C	1372	1349	4	7.89533
YKL134C	2299	2276	7	8.18933
YKL135C	2161	2138	41	51.0621
YKL137W	316	293	5	45.4386
YKL138C	376	353	7	52.8014
YKL138C-A	190	167	5	79.7216
YKL139W	1567	1544	28.6557	49.4181
YKL140W	1627	1604	16	26.5606
YKL141W	577	554	88	422.956
YKL142W	640	617	125	539.445
YKL143W	1372	1349	6	11.843
YKL144C	619	596	3	13.4029
YKL145W	1384	1361	112	219.12
YKL146W	2059	2036	33	43.1577
YKL148C	1903	1880	184	260.605
YKL149C	1198	1175	4	9.06451
YKL150W	889	866	283	870.144
YKL151C	994	971	36	98.7201
YKL152C	724	701	1344	5105.09
YKL154W	715	692	10	38.4783
YKL155C	1867	1844	6	8.66389
YKL156W	229	206	36	465.326
YKL157W	2839	2816	140	132.379
YKL159C	616	593	10	44.9022
YKL160W	418	395	14	94.3742
YKL161C	1282	1259	5	10.5747
YKL162C	1189	1166	10	22.8362
YKL163W	958	935	2626.79	7480.59
YKL164C	1006	983	327.212	886.337
YKL165C	2740	2717	12	11.7602
YKL166C	1177	1154	14	32.3031
YKL167C	394	371	15	107.656
YKL168C	2155	2132	12	14.9871
YKL170W	397	374	6	42.7171
YKL171W	2767	2744	21	20.3778
YKL172W	1264	1241	18	38.621
YKL173W	3007	2984	22	19.6312
YKL174C	1837	1814	16	23.4858
YKL175W	1492	1469	121	219.324
YKL176C	2467	2444	19	20.7002
YKL178C	1393	1370	10	19.4358
YKL179C	2020	1997	20	26.667
YKL180W	535	512	144.996	754.063
YKL181W	1264	1241	43	92.2612
YKL182W	6136	6113	414	180.33
YKL183C-A	193	170	0	0
YKL183W	901	878	6	18.1961
YKL184W	1381	1358	36	70.5871
YKL185W	1747	1724	15	23.1674
YKL186C	535	512	13	67.6076
YKL187C	2233	2210	2	2.40968
YKL188C	2542	2519	11	11.6275
YKL189W	1180	1157	10	23.0138
YKL190W	508	485	23	126.272
YKL191W	1585	1562	16	27.2748
YKL192C	358	335	41	325.883
YKL193C	997	974	31	84.7472
YKL194C	1369	1346	6	11.8694
YKL195W	1192	1169	59	134.388
YKL196C	583	560	21	99.8513
YKL197C	3112	3089	12	10.3439
YKL198C	1969	1946	15	20.5244
YKL201C	3517	3494	36	27.4348
YKL203C	7405	7382	21	7.57474
YKL204W	1879	1856	56	80.3401
YKL205W	3283	3260	23	18.7859
YKL206C	784	761	4	13.9958
YKL207W	742	719	25	92.5835
YKL208W	796	773	10	34.4463
YKL209C	3853	3830	3	2.08567
YKL210W	3055	3032	236	207.255
YKL211C	1435	1412	43	81.0879
YKL212W	1852	1829	63	91.7169
YKL213C	2128	2105	31	39.2132
YKL214C	592	569	13	60.835
YKL215C	3841	3818	26	18.1326
YKL216W	925	902	199	587.447
YKL217W	1831	1808	840	1237.1
YKL218C	961	938	9	25.5483
YKL219W	1204	1181	1.03859	2.34162
YKL220C	2116	2093	69	87.7814
YKL221W	1402	1379	3	5.79268
YKL222C	2098	2075	2	2.56646
YKL224C	352	329	0	0
YKR001C	2095	2072	126	161.921
YKR002W	1687	1664	25	40.0045
YKR003W	1327	1304	25	51.0487
YKR004C	1114	1091	1	2.44061
YKR005C	1558	1535	3	5.20398
YKR006C	775	752	16	56.6532
YKR007W	535	512	6	31.2035
YKR008W	1858	1835	22	31.9234
YKR009C	2683	2660	22	22.0223
YKR010C	2296	2273	13	15.2288
YKR011C	1042	1019	54	141.105
YKR013W	970	947	83	233.373
YKR014C	685	662	33	132.733
YKR015C	1687	1664	0	0
YKR016W	1603	1580	48	80.8922
YKR017C	1636	1613	14	23.1109
YKR018C	2158	2135	76	94.7847
YKR019C	1828	1805	9	13.2766
YKR020W	475	452	3	17.6728
YKR021W	2728	2705	14	13.7811
YKR022C	949	926	2	5.75097
YKR023W	1573	1550	21	36.0753
YKR024C	2209	2186	11	13.3988
YKR025W	829	806	13	42.9468
YKR026C	898	875	8	24.3447
YKR027W	2278	2255	4	4.72319
YKR028W	3082	3059	18	15.6681
YKR029C	2236	2213	27	32.4866
YKR030W	802	779	10	34.181
YKR031C	5032	5009	31	16.4791
YKR034W	790	767	0	0
YKR035W-A	595	572	24	111.722
YKR036C	1912	1889	4	5.63833
YKR037C	868	845	2	6.30225
YKR038C	1141	1118	11	26.1983
YKR039W	1789	1766	157	236.718
YKR041W	733	710	0	0
YKR042W	1078	1055	116	292.771
YKR043C	796	773	26	89.5605
YKR044W	1312	1289	0	0
YKR045C	532	509	4	20.925
YKR046C	832	809	351	1155.26
YKR048C	1234	1211	90	197.889
YKR049C	382	359	16	118.672
YKR050W	2650	2627	3	3.04077
YKR051W	1237	1214	5	10.9666
YKR052C	895	872	22	67.1782
YKR053C	1195	1172	6	13.6316
YKR054C	12259	12236	9	1.95851
YKR055W	856	833	7	22.3756
YKR056W	1900	1877	27	38.302
YKR057W	244	221	37.1523	447.627
YKR058W	1831	1808	12	17.6728
YKR059W	1168	1145	169.366	393.861
YKR060W	805	782	8	27.2399
YKR061W	1258	1235	2	4.31207
YKR062W	967	944	30	84.6197
YKR063C	1489	1466	8	14.5304
YKR064W	2572	2549	6	6.26764
YKR065C	574	551	19	91.8173
YKR066C	1066	1043	86	219.552
YKR067W	2212	2189	77	93.6629
YKR068C	562	539	23	113.622
YKR069W	1762	1739	16	24.4987
YKR070W	1039	1016	18	47.1738
YKR071C	1027	1004	87	230.732
YKR072C	1669	1646	33.0367	53.4428
YKR074W	448	425	12	75.1822
YKR075C	904	881	8	24.1789
YKR076W	1093	1070	24	59.7241
YKR077W	1072	1049	27	68.5347
YKR078W	1738	1715	10	15.526
YKR079C	2497	2474	4	4.30509
YKR080W	943	920	25	72.356
YKR081C	1015	992	9	24.1576
YKR082W	3454	3431	25	19.4018
YKR083C	382	359	3	22.251
YKR084C	1816	1793	24	35.6413
YKR085C	568	545	4	19.5428
YKR086W	3196	3173	11	9.23092
YKR087C	1018	995	11	29.4369
YKR088C	994	971	7	19.1956
YKR089C	2713	2690	57	56.4215
YKR090W	2101	2078	18	23.0648
YKR091W	721	698	15	57.2214
YKR092C	1201	1178	35	79.1125
YKR093W	1786	1763	5	7.55162
YKR094C	367	344	114.189	883.873
YKR095W	5608	5585	25	11.919
YKR095W-A	247	224	3	35.6612
YKR096W	3568	3545	32	24.0357
YKR097W	1630	1607	1132	1875.66
YKR098C	2134	2111	3	3.78404
YKR099W	2416	2393	7	7.78893
YKR100C	1048	1025	18	46.7596
YKR101W	1945	1922	13	18.0099
YKR102W	3490	3467	1	0.768013
YKR103W	3637	3614	33	24.3135
YKR104W	901	878	0	0
YKR105C	1729	1706	13	20.2902
YKR106W	1828	1805	0	0
YLL001W	2254	2231	49	58.4816
YLL002W	1291	1268	2	4.19984
YLL003W	2821	2798	6	5.70987
YLL004W	1831	1808	7	10.3091
YLL005C	2587	2564	0	0
YLL006W	1261	1238	14	30.1113
YLL006W-A	157	134	0	0
YLL007C	1978	1955	6	8.17197
YLL008W	2239	2216	14	16.8221
YLL009C	190	167	13	207.276
YLL010C	1264	1241	16	34.3297
YLL011W	1450	1427	6	11.1957
YLL012W	1702	1679	4	6.34354
YLL013C	2620	2597	62	63.5685
YLL014W	307	284	5	46.8785
YLL015W	4660	4637	57	32.7311
YLL018C	1654	1631	163	266.107
YLL018C-A	277	254	4	41.9323
YLL019C	2194	2171	175	214.635
YLL021W	4381	4358	43	26.2726
YLL022C	1138	1115	8	19.1046
YLL023C	820	797	43	143.659
YLL024C	1900	1877	1337.97	1898.03
YLL025W	355	332	0	0
YLL026W	2707	2684	2125	2108.14
YLL027W	733	710	56	210.016
YLL028W	1741	1718	32	49.5963
YLL029W	2230	2207	100	120.648
YLL031C	3034	3011	25	22.1081
YLL032C	2458	2435	9	9.84161
YLL033W	673	650	3	12.2894
YLL034C	2494	2471	5	5.3879
YLL035W	1879	1856	5	7.17323
YLL036C	1492	1469	11	19.9385
YLL038C	724	701	5	18.9922
YLL039C	1126	1103	837	2020.56
YLL040C	9415	9392	51	14.4589
YLL041C	781	758	185	649.868
YLL042C	484	461	1	5.77592
YLL043W	1990	1967	39	52.7938
YLL045C	751	728	259.355	948.607
YLL046C	730	707	0	0
YLL048C	4966	4943	76	40.9398
YLL049W	520	497	1	5.35755
YLL050C	412	389	147	1006.21
YLL051C	2119	2096	25	31.7593
YLL052C	430	407	20	130.845
YLL053C	439	416	4	25.6029
YLL054C	2512	2489	4	4.27915
YLL055W	1576	1553	32	54.8657
YLL056C	877	854	14	43.6508
YLL057C	1219	1196	20	44.5268
YLL058W	1708	1685	28	44.2467
YLL060C	682	659	3	12.1216
YLL061W	1732	1709	21	32.719
YLL062C	955	932	11	31.4267
YLL063C	1405	1382	1	1.9267
YLL064C	343	320	0	0
YLL066C	3598	3575	11.0636	8.24028
YLL066W-B	151	128	0	0
YLL067C	3598	3575	9.65571e-07	7.19168e-07
YLR001C	2569	2546	49	51.246
YLR002C	1972	1949	15	20.4928
YLR003C	856	833	9	28.7687
YLR004C	1552	1529	18	31.3464
YLR005W	1366	1343	11	21.8092
YLR006C	2119	2096	14	17.7852
YLR007W	991	968	3	8.25217
YLR008C	487	464	4	22.9543
YLR009W	580	557	18	86.0478
YLR010C	463	440	1	6.05159
YLR011W	556	533	3	14.9871
YLR012C	280	257	0	0
YLR013W	406	383	0	0
YLR014C	2695	2672	3	2.98956
YLR015W	1498	1475	4	7.22088
YLR016C	595	572	7	32.5855
YLR017W	994	971	21	57.5867
YLR018C	880	857	6	18.642
YLR019W	1174	1151	16	37.0141
YLR020C	1597	1574	8	13.5334
YLR021W	520	497	5	26.7877
YLR022C	733	710	6	22.5017
YLR023C	1612	1589	69	115.624
YLR024C	5599	5576	20	9.55058
YLR025W	703	680	41	160.545
YLR026C	1003	980	16	43.4727
YLR027C	1237	1214	221	484.726
YLR028C	1756	1733	61	93.7246
YLR029C	595	572	276.267	1286.04
YLR030W	772	749	1	3.55501
YLR031W	541	518	0	0
YLR032W	3490	3467	18	13.8242
YLR033W	1489	1466	15	27.2446
YLR034C	1402	1379	142	274.187
YLR035C	2068	2045	3	3.90616
YLR035C-A	3448	3425	0	0
YLR036C	592	569	5	23.3981
YLR037C	355	332	0	0
YLR038C	232	209	123	1567.04
YLR039C	3151	3128	9	7.66122
YLR040C	655	632	1	4.21313
YLR042C	466	443	0	0
YLR043C	292	269	64	633.505
YLR044C	1672	1649	5000.76	8074.91
YLR045C	2647	2624	25	25.3687
YLR046C	793	770	0	0
YLR047C	2041	2018	5	6.59738
YLR048W	739	716	188.87	702.379
YLR049C	1267	1244	7	14.983
YLR050C	466	443	3	18.0318
YLR051C	634	611	11	47.9373
YLR052W	733	710	13	48.7537
YLR053C	307	284	5	46.8785
YLR054C	2155	2132	1	1.24892
YLR055C	1789	1766	12	18.0931
YLR056W	1078	1055	300	757.166
YLR057W	2530	2507	7	7.43475
YLR058C	1390	1367	696	1355.7
YLR059C	790	767	8	27.7726
YLR060W	1768	1745	65	99.1837
YLR061W	346	323	110	906.802
YLR063W	1078	1055	4	10.0955
YLR064W	802	779	19	64.9439
YLR065C	526	503	3	15.8809
YLR066W	535	512	7	36.4041
YLR067C	2878	2855	9	8.3938
YLR068W	436	413	4	25.7889
YLR069C	2266	2243	29	34.4264
YLR070C	1051	1028	9	23.3116
YLR071C	3229	3206	33	27.4077
YLR072W	2062	2039	19	24.8118
YLR073C	583	560	4	19.0193
YLR074C	481	458	9	52.3238
YLR075W	646	623	640	2735.36
YLR077W	1732	1709	10	15.5805
YLR078C	715	692	4	15.3913
YLR079W	835	812	21	68.863
YLR080W	1315	1292	19	39.1574
YLR081W	1705	1682	1	1.58306
YLR082C	1159	1136	9	21.0953
YLR083C	1984	1961	26	35.3035
YLR084C	3643	3620	8	5.88442
YLR085C	1297	1274	3	6.2701
YLR086W	4237	4214	22	13.9011
YLR087C	8857	8834	7	2.10991
YLR088W	1825	1802	20	29.5527
YLR089C	1759	1736	45	69.0216
YLR090W	1360	1337	5	9.95775
YLR091W	862	839	2	6.34732
YLR092W	2662	2639	89	89.7993
YLR093C	742	719	46	170.354
YLR094C	1489	1466	69	125.325
YLR095C	2419	2396	14	15.5584
YLR096W	3424	3401	15	11.7438
YLR097C	1015	992	4	10.7367
YLR098C	1927	1904	9	12.5863
YLR099C	1165	1142	20	46.6322
YLR099W-A	244	221	1	12.0484
YLR100W	1024	1001	21	55.8609
YLR102C	778	755	6	21.1605
YLR103C	1933	1910	3	4.18225
YLR104W	376	353	4	30.1723
YLR105C	1114	1091	1	2.44061
YLR106C	14713	14690	59	10.6943
YLR107W	1195	1172	16	36.3509
YLR108C	1438	1415	2	3.76354
YLR109W	511	488	482	2629.96
YLR110C	382	359	533	3953.26
YLR113W	1288	1265	21	44.2029
YLR114C	2275	2252	12	14.1885
YLR115W	2560	2537	9	9.44592
YLR116W	1411	1388	18	34.5307
YLR117C	2044	2021	19	25.0328
YLR118C	664	641	12	49.8478
YLR119W	622	599	7	31.1167
YLR120C	1690	1667	101	161.327
YLR121C	1507	1484	49	87.9194
YLR125W	391	368	0	0
YLR126C	736	713	14	52.2831
YLR127C	2542	2519	9	9.51342
YLR128W	790	767	5	17.3579
YLR129W	2812	2789	11	10.5019
YLR130C	1249	1226	27	58.6402
YLR131C	2293	2270	10	11.73
YLR132C	853	830	3	9.62422
YLR133W	1729	1706	29	45.2628
YLR134W	1672	1649	9.24165	14.9228
YLR135W	2227	2204	6	7.24873
YLR136C	838	815	608	1986.41
YLR137W	1084	1061	2	5.01923
YLR138W	2938	2915	15	13.7017
YLR139C	1912	1889	4	5.63833
YLR141W	1072	1049	3	7.61497
YLR142W	1411	1388	50	95.9186
YLR143W	2038	2015	11	14.5358
YLR144C	2320	2297	19	22.025
YLR145W	586	563	7	33.1064
YLR146C	883	860	4	12.3847
YLR146W-A	169	146	6	109.426
YLR147C	286	263	3	30.373
YLR148W	2737	2714	15	14.7165
YLR149C	2173	2150	48	59.4464
YLR150W	802	779	306	1045.94
YLR151C	1003	980	15	40.7556
YLR152C	1711	1688	14	22.084
YLR153C	2032	2009	344	455.933
YLR154C	313	290	0	0
YLR154C-G	130	107	12	298.621
YLR154C-H	112	89	0	0
YLR154W-C	355	332	48	384.969
YLR155C	1069	1046	4	10.1824
YLR156C-A	112	89	0	0
YLR156W	325	302	0	0
YLR157C	1069	1046	4	10.1824
YLR157C-A	1303	1280	8.29726	17.2603
YLR157C-B	5248	5225	0	0
YLR157C-C	112	89	0	0
YLR157W-D	193	170	1	15.6629
YLR157W-E	145	122	0	0
YLR158C	1069	1046	4	10.1824
YLR159C-A	112	89	0	0
YLR159W	325	302	0	0
YLR160C	1069	1046	4	10.1824
YLR161W	325	302	0	0
YLR162W	337	314	25	211.999
YLR162W-A	169	146	6	109.426
YLR163C	1369	1346	19	37.5864
YLR164W	487	464	12	68.863
YLR165C	745	722	3	11.0639
YLR166C	2596	2573	17	17.5927
YLR167W	439	416	260.66	1668.41
YLR168C	673	650	76	311.331
YLR170C	451	428	15	93.319
YLR172C	883	860	19	58.8271
YLR173W	1807	1784	13	19.4031
YLR174W	1219	1196	304	676.807
YLR175W	1432	1409	34	64.2525
YLR176C	2416	2393	9	10.0143
YLR177W	1867	1844	28.3032	40.8693
YLR178C	640	617	116	500.605
YLR179C	586	563	63	297.958
YLR180W	1129	1106	225.825	543.674
YLR181C	973	950	14	39.2398
YLR182W	2392	2369	19	21.3556
YLR183C	1450	1427	13	24.2573
YLR185W	247	224	132.44	1574.32
YLR186W	739	716	7	26.032
YLR187W	3061	3038	62	54.3408
YLR188W	2068	2045	12	15.6247
YLR189C	3577	3554	23	17.2319
YLR190W	1456	1433	14	26.0138
YLR191W	1141	1118	9	21.435
YLR192C	778	755	53	186.918
YLR193C	508	485	13	71.3714
YLR194C	745	722	82	302.412
YLR195C	1348	1325	25	50.2396
YLR196W	1711	1688	20	31.5486
YLR197W	1495	1472	52	94.0628
YLR199C	811	788	13	43.9278
YLR200W	325	302	7	61.7182
YLR201C	763	740	12	43.1789
YLR203C	1291	1268	17	35.6987
YLR204W	316	293	11	99.9649
YLR205C	934	911	168	491.036
YLR206W	1822	1799	47.8563	70.8321
YLR207W	2482	2459	24	25.9881
YLR208W	874	851	39	122.027
YLR209C	916	893	21	62.6167
YLR210W	1363	1340	3	5.96127
YLR211C	661	638	2	8.34703
YLR212C	1402	1379	9	17.378
YLR213C	1249	1226	2	4.34372
YLR214W	2041	2018	171	225.63
YLR215C	1063	1040	5	12.8014
YLR216C	1096	1073	209	518.644
YLR218C	433	410	3	19.4832
YLR219W	2167	2144	37	45.9515
YLR220W	949	926	31	89.1401
YLR221C	643	620	18	77.3042
YLR222C	2434	2411	19	20.9835
YLR223C	3238	3215	24	19.8771
YLR224W	1090	1067	4	9.98201
YLR225C	1204	1181	21	47.3469
YLR226W	1168	1145	9	20.9295
YLR227C	1462	1439	1	1.85038
YLR227W-A	1303	1280	8.29726	17.2603
YLR227W-B	5248	5225	0	0
YLR228C	2425	2402	9	9.97682
YLR229C	556	533	30	149.871
YLR231C	1342	1319	56	113.049
YLR233C	2080	2057	2	2.58892
YLR234W	1951	1928	4	5.52428
YLR237W	1777	1754	101.676	154.351
YLR238W	1417	1394	5	9.55058
YLR239C	967	944	3	8.46197
YLR240W	2608	2585	10	10.3006
YLR241W	2329	2306	23	26.5577
YLR242C	946	923	1	2.88483
YLR243W	799	776	5	17.1566
YLR244C	1144	1121	91	216.151
YLR245C	409	386	5	34.4909
YLR246W	1060	1037	4	10.2708
YLR247C	4651	4628	22	12.6576
YLR248W	1813	1790	98	145.779
YLR249W	3115	3092	937.889	807.671
YLR250W	685	662	25	100.555
YLR251W	574	551	3	14.4975
YLR253W	1690	1667	4	6.3892
YLR254C	550	527	6	30.3154
YLR256W	4489	4466	138	82.2778
YLR256W-A	1303	1280	8.29726	17.2603
YLR257W	946	923	89	256.75
YLR258W	2098	2075	80	102.658
YLR259C	1699	1676	518	822.959
YLR260W	2044	2021	23	30.3029
YLR261C	307	284	0	0
YLR262C	628	605	12	52.8139
YLR262C-A	175	152	28	490.498
YLR263W	2464	2441	4	4.3633
YLR264C-A	97	74	0	0
YLR264W	184	161	36.7059	607.061
YLR265C	1009	986	1	2.70051
YLR266C	2086	2063	4	5.16277
YLR267W	1693	1670	7	11.161
YLR268W	625	602	15	66.3464
YLR270W	1033	1010	118	311.088
YLR271W	805	782	8	27.2399
YLR272C	3511	3488	8	6.10711
YLR273C	1927	1904	7	9.78934
YLR274W	2308	2285	19	22.1406
YLR275W	313	290	9	82.6356
YLR276C	1765	1742	17	25.985
YLR277C	2320	2297	12	13.9105
YLR278C	4006	3983	39	26.0721
YLR281C	448	425	12	75.1822
YLR283W	925	902	5	14.76
YLR284C	823	800	1	3.32838
YLR285C-A	151	128	0	0
YLR285W	766	743	4	14.3349
YLR286C	1669	1646	92	148.827
YLR287C	1048	1025	7	18.1843
YLR287C-A	172	149	62.243	1112.31
YLR288C	1405	1382	2	3.8534
YLR289W	1918	1895	6	8.43072
YLR290C	814	791	9	30.2962
YLR291C	1126	1103	15	36.2108
YLR292C	562	539	15	74.1011
YLR293C	640	617	130	561.023
YLR295C	355	332	117	938.362
YLR297W	370	347	14	107.429
YLR298C	676	653	9	36.6988
YLR299W	1963	1940	42	57.6461
YLR300W	1327	1304	319	651.382
YLR301W	715	692	32	123.131
YLR303W	1315	1292	334	688.345
YLR304C	2317	2294	1189	1380.1
YLR305C	5683	5660	21	9.87928
YLR306W	547	524	7	35.5704
YLR307C-A	244	221	706	8506.19
YLR307W	886	863	1	3.0854
YLR308W	919	896	0	0
YLR309C	2716	2693	26	25.7075
YLR310C	4750	4727	56	31.5446
YLR312C	1177	1154	76	175.36
YLR312W-A	742	719	8	29.6267
YLR313C	1573	1550	2	3.43574
YLR314C	1543	1520	42	73.5746
YLR315W	442	419	2	12.7098
