target_id	length	eff_length	est_counts	tpm
YJR060W	1036	1013	61	71.515
YJR061W	2788	2765	6	2.57711
YJR062C	1354	1331	13	11.5996
YJR063W	358	335	20	70.9025
YJR064W	1669	1646	198	142.86
YJR065C	1330	1307	135	122.669
YJR066W	7393	7370	48	7.73482
YJR067C	406	383	4	12.4033
YJR068W	1042	1019	30	34.9642
YJR069C	574	551	42	90.5262
YJR070C	958	935	179	227.362
YJR072C	1138	1115	64	68.1682
YJR073C	601	578	304	624.629
YJR074W	637	614	41	79.3034
YJR075W	1171	1148	62	64.1396
YJR076C	1228	1205	63	62.0912
YJR077C	916	893	320	425.574
YJR078W	1342	1319	5	4.50196
YJR079W	310	287	0	0
YJR080C	1165	1142	39	40.5579
YJR082C	322	299	1	3.97196
YJR083C	910	887	11	14.7281
YJR084W	1252	1229	8	7.73062
YJR085C	298	275	36	155.47
YJR086W	313	290	3	12.2857
YJR088C	859	836	57	80.9739
YJR089W	2845	2822	12	5.05011
YJR090C	3436	3413	24.0899	8.38251
YJR091C	3256	3233	46	16.8977
YJR092W	4324	4301	75	20.7094
YJR093C	964	941	20	25.2416
YJR094C	1063	1040	5	5.7097
YJR094W-A	259	236	437.474	2201.49
YJR095W	949	926	11	14.1078
YJR096W	829	806	23	33.8898
YJR097W	499	476	2	4.98999
YJR098C	1951	1928	2	1.23197
YJR099W	691	668	15	26.668
YJR100C	964	941	8	10.0966
YJR101W	781	758	22	34.4691
YJR102C	589	566	2	4.19653
YJR103W	1717	1694	58	40.6622
YJR104C	445	422	1220	3433.4
YJR105W	1003	980	638	773.163
YJR106W	2158	2135	12	6.67513
YJR107W	967	944	0	0
YJR108W	352	329	2	7.21956
YJR109C	3337	3314	158	56.6215
YJR110W	2047	2024	6	3.5206
YJR111C	832	809	8	11.7441
YJR112W	586	563	7	14.7661
YJR112W-A	310	287	2	8.27608
YJR113C	724	701	25	42.3544
YJR115W	490	467	5	12.7154
YJR116W	820	797	2	2.98022
YJR117W	1342	1319	115	103.545
YJR118C	592	569	41	85.5752
YJR119C	2167	2144	11	6.09318
YJR120W	331	308	0	0
YJR121W	1516	1493	697	554.433
YJR122W	1474	1451	11	9.0033
YJR123W	658	635	2283	4269.81
YJR124C	1327	1304	14	12.7505
YJR125C	1207	1184	85	85.2597
YJR126C	2416	2393	23	11.4146
YJR127C	4123	4100	32	9.26921
YJR129C	1000	977	4	4.8623
YJR130C	1900	1877	7	4.42905
YJR131W	1630	1607	20	14.7805
YJR132W	3127	3104	46	17.6
YJR133W	610	587	35	70.8119
YJR134C	2104	2081	12	6.84834
YJR135C	700	677	1	1.75424
YJR135W-A	244	221	14	75.2337
YJR136C	1246	1223	5	4.85534
YJR137C	4309	4286	1305	361.605
YJR138W	4735	4712	14	3.52857
YJR139C	1060	1037	738	845.189
YJR140C	4927	4904	15	3.6326
YJR141W	1024	1001	2	2.37286
YJR142W	1009	986	23	27.703
YJR143C	2269	2246	141	74.5566
YJR144W	790	767	28	43.355
YJR145C	766	743	1517.09	2424.93
YJR146W	334	311	0	0
YJR147W	1057	1034	3	3.4457
YJR148W	1111	1088	66	72.043
YJR149W	1195	1172	1	1.01333
YJR150C	877	854	0	0
YJR151C	3466	3443	0	0
YJR151W-A	31	8.69224	0	0
YJR152W	1612	1589	0	0
YJR153W	1066	1043	0	0
YJR154W	1021	998	7	8.32998
YJR155W	847	824	1	1.44128
YJR156C	1003	980	2	2.42371
YJR158W	1684	1661	0	0
YJR159W	1054	1031	0	0
YJR160C	1789	1766	0.999794	0.672351
YJR161C	1132	1109	6.07419	6.50479
YKL001C	589	566	269	564.433
YKL002W	679	656	23	41.639
YKL003C	376	353	15	50.4653
YKL004W	1186	1163	30	30.635
YKL005C	1765	1742	20	13.6351
YKL006C-A	274	251	14	66.2416
YKL006W	397	374	973.776	3092.18
YKL007W	787	764	54	83.9415
YKL008C	1237	1214	46	45.0003
YKL009W	691	668	55	97.7828
YKL010C	4432	4409	76	20.4715
YKL011C	1042	1019	4	4.66189
YKL012W	1732	1709	13	9.03395
YKL013C	496	473	59	148.138
YKL014C	5275	5252	67	15.1505
YKL015W	2920	2897	8	3.27958
YKL016C	505	482	89	219.29
YKL017C	2032	2009	3	1.77345
YKL018C-A	280	257	5	23.1054
YKL018W	970	947	15	18.8113
YKL019W	931	908	14	18.3113
YKL020C	3229	3206	50	18.5218
YKL021C	1387	1364	34	29.6034
YKL022C	2503	2480	18	8.6198
YKL023C-A	208	185	3	19.2587
YKL023W	814	791	8	12.0113
YKL024C	595	572	48	99.6602
YKL025C	2020	1997	37	22.0039
YKL026C	484	461	0	0
YKL027W	1324	1301	23	20.9955
YKL028W	1429	1406	20.5311	17.3422
YKL029C	1990	1967	88	53.1318
YKL032C	1774	1751	65.4259	44.3751
YKL033W	3097	3074	9	3.47708
YKL033W-A	691	668	39	69.3369
YKL034W	2257	2234	26	13.8219
YKL035W	1480	1457	423	344.792
YKL037W	337	314	0	0
YKL038W	3493	3470	16	5.47604
YKL039W	1552	1529	80	62.1382
YKL040C	751	728	46	75.0417
YKL041W	655	632	13	24.4288
YKL042W	1072	1049	16	18.1143
YKL043W	1081	1058	5	5.61256
YKL044W	301	278	4	17.088
YKL045W	1567	1544	13	9.99937
YKL046C	1330	1307	46	41.7983
YKL047W	1531	1508	18	14.1758
YKL048C	1903	1880	9	5.6854
YKL049C	670	647	5	9.17788
YKL050C	2749	2726	1	0.435663
YKL051W	1042	1019	16	18.6476
YKL052C	859	836	9	12.7854
YKL053C-A	241	218	10	54.4779
YKL054C	2197	2174	445	243.096
YKL055C	817	794	3	4.48722
YKL056C	484	461	1046	2694.68
YKL057C	3094	3071	41	15.8555
YKL058W	349	326	27	98.3609
YKL059C	1306	1283	19	17.5875
YKL060C	1060	1037	9682	11088.2
YKL061W	322	299	3	11.9159
YKL062W	1873	1850	63	40.4432
YKL063C	484	461	21	54.0997
YKL064W	2890	2867	21	8.69897
YKL065C	601	578	43	88.3521
YKL065W-A	202	179	0	0
YKL067W	442	419	82	232.421
YKL068W	2860	2837	54	22.6053
YKL068W-A	217	194	12	73.4609
YKL069W	523	500	19	45.1295
YKL070W	490	467	0	0
YKL071W	751	728	0	0
YKL072W	2281	2258	8	4.20768
YKL073W	2626	2603	55	25.0937
YKL074C	1564	1541	15	11.5602
YKL075C	1333	1310	11	9.97236
YKL077W	1159	1136	71	74.2261
YKL078W	2188	2165	12	6.58264
YKL079W	1951	1928	17	10.4717
YKL080W	1159	1136	201	210.133
YKL081W	1219	1196	1023.99	1016.81
YKL082C	1285	1262	21	19.7623
YKL084W	331	308	7	26.9913
YKL085W	985	962	261	322.212
YKL086W	364	341	6	20.8965
YKL087C	655	632	27	50.7368
YKL088W	1696	1673	27	19.1666
YKL089W	1630	1607	13	9.60736
YKL090W	1312	1289	5	4.60674
YKL091C	913	890	23	30.6912
YKL092C	3295	3272	29	10.5259
YKL093W	1000	977	1	1.21558
YKL094W	922	899	45	59.4469
YKL095W	817	794	6	8.97444
YKL096C-B	130	107	0	0
YKL096W	700	677	339	594.686
YKL096W-A	259	236	1796	9037.97
YKL098W	1054	1031	7	8.06336
YKL099C	733	710	20	33.454
YKL100C	1744	1721	38	26.2228
YKL101W	4537	4514	63	16.5751
YKL103C	1525	1502	96	75.9063
YKL104C	2134	2111	150	84.3878
YKL105C	3379	3356	21	7.43145
YKL106C-A	100	77	0	0
YKL106W	1336	1313	18	16.2811
YKL107W	910	887	1	1.33891
YKL108W	1342	1319	2	1.80078
YKL109W	1645	1622	78	57.1111
YKL110C	922	899	10	13.2104
YKL112W	2176	2153	47	25.9257
YKL113C	1129	1106	28	30.0663
YKL114C	1084	1061	27	30.2221
YKL116C	1537	1514	9	7.05981
YKL117W	631	608	308	601.622
YKL119C	628	605	11	21.593
YKL120W	955	932	51	64.9876
YKL121W	2539	2516	6	2.83216
YKL122C	484	461	21	54.0997
YKL124W	1720	1697	10	6.99833
YKL125W	1864	1841	19	12.2568
YKL126W	2023	2000	96	57.0056
YKL127W	1693	1670	101	71.8259
YKL128C	868	845	51	71.6787
YKL129C	3799	3776	61	19.1856
YKL130C	721	698	18	30.6262
YKL132C	1273	1250	1	0.950094
YKL133C	1372	1349	4	3.52147
YKL134C	2299	2276	11	5.7398
YKL135C	2161	2138	35	19.4418
YKL137W	316	293	22	89.1726
YKL138C	376	353	16	53.8297
YKL138C-A	190	167	3	21.3344
YKL139W	1567	1544	21	16.1528
YKL140W	1627	1604	31	22.9527
YKL141W	577	554	95	203.653
YKL142W	640	617	101	194.407
YKL143W	1372	1349	21	18.4877
YKL144C	619	596	10	19.9265
YKL145W	1384	1361	205	178.884
YKL146W	2059	2036	41	23.9157
YKL148C	1903	1880	101	63.8028
YKL149C	1198	1175	10	10.1074
YKL150W	889	866	116	159.08
YKL151C	994	971	13	15.9001
YKL152C	724	701	5596	9480.61
YKL154W	715	692	16	27.4594
YKL155C	1867	1844	14	9.01662
YKL156W	229	206	194	1118.44
YKL157W	2839	2816	261	110.074
YKL159C	616	593	10	20.0273
YKL160W	418	395	31	93.2054
YKL161C	1282	1259	5	4.71651
YKL162C	1189	1166	6	6.11124
YKL163W	958	935	117.584	149.353
YKL164C	1006	983	845.416	1021.39
YKL165C	2740	2717	67	29.2861
YKL166C	1177	1154	18	18.5244
YKL167C	394	371	10	32.0112
YKL168C	2155	2132	15	8.35566
YKL170W	397	374	14	44.4563
YKL171W	2767	2744	5	2.16403
YKL172W	1264	1241	66	63.1609
YKL173W	3007	2984	34	13.5318
YKL174C	1837	1814	19	12.4392
YKL175W	1492	1469	219	177.051
YKL176C	2467	2444	20	9.71863
YKL178C	1393	1370	3	2.60062
YKL179C	2020	1997	25	14.8675
YKL180W	535	512	1136.55	2636.29
YKL181W	1264	1241	111	106.225
YKL182W	6136	6113	2696	523.772
YKL183C-A	193	170	0	0
YKL183W	901	878	7	9.46847
YKL184W	1381	1358	73	63.841
YKL185W	1747	1724	60	41.3324
YKL186C	535	512	22	51.0304
YKL187C	2233	2210	0	0
YKL188C	2542	2519	2	0.942927
YKL189W	1180	1157	12	12.3176
YKL190W	508	485	34	83.2556
YKL191W	1585	1562	29	22.0492
YKL192C	358	335	128	453.776
YKL193C	997	974	40	48.7728
YKL194C	1369	1346	11	9.70564
YKL195W	1192	1169	63	64.0033
YKL196C	583	560	66	139.969
YKL197C	3112	3089	16	6.15146
YKL198C	1969	1946	18	10.9852
YKL201C	3517	3494	49	16.6552
YKL203C	7405	7382	31	4.98728
YKL204W	1879	1856	72	46.0714
YKL205W	3283	3260	42	15.3006
YKL206C	784	761	20	31.212
YKL207W	742	719	49	80.9364
YKL208W	796	773	6	9.21824
YKL209C	3853	3830	3	0.930248
YKL210W	3055	3032	712	278.886
YKL211C	1435	1412	79	66.446
YKL212W	1852	1829	186	120.775
YKL213C	2128	2105	44	24.8243
YKL214C	592	569	21	43.8312
YKL215C	3841	3818	52	16.175
YKL216W	925	902	801	1054.64
YKL217W	1831	1808	62	40.7258
YKL218C	961	938	5	6.33058
YKL219W	1204	1181	12	12.0672
YKL220C	2116	2093	1	0.567423
YKL221W	1402	1379	0	0
YKL222C	2098	2075	2	1.14469
YKL224C	352	329	0	0
YKR001C	2095	2072	268	153.611
YKR002W	1687	1664	27	19.2702
YKR003W	1327	1304	27	24.5902
YKR004C	1114	1091	3	3.26568
YKR005C	1558	1535	1	0.773692
YKR006C	775	752	22	34.7441
YKR007W	535	512	10	23.1956
YKR008W	1858	1835	50	32.3601
YKR009C	2683	2660	5	2.23236
YKR010C	2296	2273	16	8.35982
YKR011C	1042	1019	41	47.7844
YKR013W	970	947	128	160.523
YKR014C	685	662	36	64.5834
YKR015C	1687	1664	0	0
YKR016W	1603	1580	27	20.2947
YKR017C	1636	1613	3	2.20884
YKR018C	2158	2135	88	48.951
YKR019C	1828	1805	6	3.94776
YKR020W	475	452	10	26.2747
YKR021W	2728	2705	5	2.19523
YKR022C	949	926	7	8.97767
YKR023W	1573	1550	12	9.19446
YKR024C	2209	2186	19	10.3224
YKR025W	829	806	23	33.8898
YKR026C	898	875	28	38.0037
YKR027W	2278	2255	9	4.73994
YKR028W	3082	3059	61	23.6825
YKR029C	2236	2213	27	14.4897
YKR030W	802	779	15	22.8681
YKR031C	5032	5009	20	4.74193
YKR034W	790	767	0	0
YKR035W-A	595	572	19	39.4488
YKR036C	1912	1889	10	6.28702
YKR037C	868	845	9	12.6492
YKR038C	1141	1118	24	25.4945
YKR039W	1789	1766	17	11.4323
YKR041W	733	710	0	0
YKR042W	1078	1055	583	656.285
YKR043C	796	773	108	165.928
YKR044W	1312	1289	4	3.68539
YKR045C	532	509	3	6.99971
YKR046C	832	809	46	67.5283
YKR048C	1234	1211	185	181.428
YKR049C	382	359	9	29.7731
YKR050W	2650	2627	1	0.452081
YKR051W	1237	1214	7	6.84787
YKR052C	895	872	11	14.9814
YKR053C	1195	1172	1	1.01333
YKR054C	12259	12236	26	2.52354
YKR055W	856	833	11	15.6828
YKR056W	1900	1877	35	22.1452
YKR057W	244	221	455.368	2447.07
YKR058W	1831	1808	4	2.62747
YKR059W	1168	1145	1085.89	1126.3
YKR060W	805	782	10	15.1869
YKR061W	1258	1235	1	0.961633
YKR062W	967	944	28	35.2259
YKR063C	1489	1466	5	4.05054
YKR064W	2572	2549	5	2.32957
YKR065C	574	551	46	99.1477
YKR066C	1066	1043	108	122.975
YKR067W	2212	2189	50	27.1269
YKR068C	562	539	25	55.0843
YKR069W	1762	1739	42	28.6831
YKR070W	1039	1016	38	44.4188
YKR071C	1027	1004	59	69.7903
YKR072C	1669	1646	31.7141	22.8823
YKR074W	448	425	36	100.598
YKR075C	904	881	10	13.4803
YKR076W	1093	1070	6	6.65954
YKR077W	1072	1049	21	23.775
YKR078W	1738	1715	11	7.61737
YKR079C	2497	2474	13	6.24051
YKR080W	943	920	64	82.6168
YKR081C	1015	992	48	57.4653
YKR082W	3454	3431	54	18.6917
YKR083C	382	359	11	36.3894
YKR084C	1816	1793	59	39.0794
YKR085C	568	545	14	30.5076
YKR086W	3196	3173	12	4.49146
YKR087C	1018	995	12	14.323
YKR088C	994	971	23	28.131
YKR089C	2713	2690	34	15.0108
YKR090W	2101	2078	37	21.1462
YKR091W	721	698	7	11.9102
YKR092C	1201	1178	194	195.584
YKR093W	1786	1763	136	91.6143
YKR094C	367	344	663.498	2290.64
YKR095W	5608	5585	50	10.6322
YKR095W-A	247	224	10	53.0186
YKR096W	3568	3545	15	5.02518
YKR097W	1630	1607	81	59.8612
YKR098C	2134	2111	6	3.37551
YKR099W	2416	2393	14	6.94803
YKR100C	1048	1025	11	12.7452
YKR101W	1945	1922	8	4.94326
YKR102W	3490	3467	0	0
YKR103W	3637	3614	0	0
YKR104W	901	878	0	0
YKR105C	1729	1706	0	0
YKR106W	1828	1805	0	0
YLL001W	2254	2231	70	37.2628
YLL002W	1291	1268	9	8.42946
YLL003W	2821	2798	4	1.69781
YLL004W	1831	1808	11	7.22555
YLL005C	2587	2564	0	0
YLL006W	1261	1238	13	12.4709
YLL006W-A	157	134	0	0
YLL007C	1978	1955	6	3.64486
YLL008W	2239	2216	72	38.5868
YLL009C	190	167	14	99.5607
YLL010C	1264	1241	20	19.1397
YLL011W	1450	1427	30	24.9674
YLL012W	1702	1679	7	4.95135
YLL013C	2620	2597	78	35.6697
YLL014W	307	284	16	66.908
YLL015W	4660	4637	32	8.19576
YLL018C	1654	1631	474	345.144
YLL018C-A	277	254	5	23.3783
YLL019C	2194	2171	35	19.1463
YLL021W	4381	4358	94	25.6163
YLL022C	1138	1115	21	22.3677
YLL023C	820	797	38	56.6242
YLL024C	1900	1877	5427.54	3434.12
YLL025W	355	332	1	3.57716
YLL026W	2707	2684	548	242.479
YLL027W	733	710	20	33.454
YLL028W	1741	1718	54	37.3291
YLL029W	2230	2207	94	50.5827
YLL031C	3034	3011	55	21.6934
YLL032C	2458	2435	14	6.82819
YLL033W	673	650	3	5.48131
YLL034C	2494	2471	44	21.1474
YLL035W	1879	1856	6	3.83928
YLL036C	1492	1469	32	25.8705
YLL038C	724	701	6	10.1651
YLL039C	1126	1103	297	319.784
YLL040C	9415	9392	156	19.7262
YLL041C	781	758	56	87.7395
YLL042C	484	461	0	0
YLL043W	1990	1967	42	25.3584
YLL045C	751	728	1789.83	2919.82
YLL046C	730	707	0	0
YLL048C	4966	4943	120	28.8315
YLL049W	520	497	4	9.55829
YLL050C	412	389	448	1367.74
YLL051C	2119	2096	13	7.36595
YLL052C	430	407	1	2.91798
YLL053C	439	416	0	0
YLL054C	2512	2489	4	1.90859
YLL055W	1576	1553	6	4.58835
YLL056C	877	854	0	0
YLL057C	1219	1196	1	0.992991
YLL058W	1708	1685	16	11.2771
YLL060C	682	659	0	0
YLL061W	1732	1709	26	18.0679
YLL062C	955	932	30	38.228
YLL063C	1405	1382	3	2.57804
YLL064C	343	320	0	0
YLL066C	3598	3575	0	0
YLL066W-B	151	128	1	9.27826
YLL067C	3598	3575	0	0
YLR001C	2569	2546	17	7.92989
YLR002C	1972	1949	35	21.3271
YLR003C	856	833	13	18.5342
YLR004C	1552	1529	5	3.88364
YLR005W	1366	1343	16	14.1488
YLR006C	2119	2096	20	11.3322
YLR007W	991	968	2	2.45375
YLR008C	487	464	21	53.7499
YLR009W	580	557	42	89.551
YLR010C	463	440	2	5.39826
YLR011W	556	533	2	4.45635
YLR012C	280	257	0	0
YLR013W	406	383	0	0
YLR014C	2695	2672	1	0.444467
YLR015W	1498	1475	4	3.22066
YLR016C	595	572	1	2.07625
YLR017W	994	971	52	63.6005
YLR018C	880	857	16	22.1725
YLR019W	1174	1151	28	28.8908
YLR020C	1597	1574	12	9.05426
YLR021W	520	497	11	26.2853
YLR022C	733	710	26	43.4902
YLR023C	1612	1589	28	20.9272
YLR024C	5599	5576	17	3.62078
YLR025W	703	680	37	64.6203
YLR026C	1003	980	19	23.0252
YLR027C	1237	1214	280	273.915
YLR028C	1756	1733	148	101.424
YLR029C	595	572	1960.15	4069.77
YLR030W	772	749	0	0
YLR031W	541	518	1	2.2927
YLR032W	3490	3467	22	7.53608
YLR033W	1489	1466	29	23.4931
YLR034C	1402	1379	57	49.0893
YLR035C	2068	2045	4	2.32297
YLR035C-A	3448	3425	0	0
YLR036C	592	569	5	10.436
YLR037C	355	332	0	0
YLR038C	232	209	52	295.484
YLR039C	3151	3128	21	7.97313
YLR040C	655	632	2	3.75828
YLR042C	466	443	0	0
YLR043C	292	269	190	838.837
YLR044C	1672	1649	20380.6	14678.2
YLR045C	2647	2624	29	13.1253
YLR046C	793	770	0	0
YLR047C	2041	2018	8	4.7081
YLR048W	739	716	1235.35	2049.05
YLR049C	1267	1244	22	21.0029
YLR050C	466	443	10	26.8085
YLR051C	634	611	21	40.8183
YLR052W	733	710	9	15.0543
YLR053C	307	284	0	0
YLR054C	2155	2132	0	0
YLR055C	1789	1766	21	14.1223
YLR056W	1078	1055	176	198.124
YLR057W	2530	2507	11	5.21092
YLR058C	1390	1367	1455	1264.07
YLR059C	790	767	10	15.4839
YLR060W	1768	1745	325	221.189
YLR061W	346	323	1192	4382.79
YLR063W	1078	1055	9	10.1313
YLR064W	802	779	21	32.0154
YLR065C	526	503	12	28.3328
YLR066W	535	512	25	57.9891
YLR067C	2878	2855	7	2.91185
YLR068W	436	413	6	17.2535
YLR069C	2266	2243	56	29.6507
YLR070C	1051	1028	5	5.77635
YLR071C	3229	3206	42	15.5583
YLR072W	2062	2039	13	7.57186
YLR073C	583	560	7	14.8452
YLR074C	481	458	21	54.4541
YLR075W	646	623	2631	5015.44
YLR077W	1732	1709	24	16.6781
YLR078C	715	692	21	36.0404
YLR079W	835	812	29	42.4149
YLR080W	1315	1292	4	3.67683
YLR081W	1705	1682	1.00393	0.708846
YLR082C	1159	1136	3	3.13631
YLR083C	1984	1961	105	63.5899
YLR084C	3643	3620	24	7.8737
YLR085C	1297	1274	20	18.6439
YLR086W	4237	4214	34	9.5821
YLR087C	8857	8834	14	1.88212
YLR088W	1825	1802	32	21.0898
YLR089C	1759	1736	84	57.4653
YLR090W	1360	1337	13	11.5475
YLR091W	862	839	0	0
YLR092W	2662	2639	209	94.0553
YLR093C	742	719	24	39.6423
YLR094C	1489	1466	34	27.5436
YLR095C	2419	2396	26	12.8873
YLR096W	3424	3401	32	11.1743
YLR097C	1015	992	6	7.18317
YLR098C	1927	1904	13	8.10873
YLR099C	1165	1142	7	7.27961
YLR099W-A	244	221	7	37.6168
YLR100W	1024	1001	56	66.4401
YLR102C	778	755	10	15.73
YLR103C	1933	1910	6	3.73073
YLR104W	376	353	22	74.0158
YLR105C	1114	1091	7	7.61991
YLR106C	14713	14690	152	12.2885
YLR107W	1195	1172	7	7.09328
YLR108C	1438	1415	4	3.35722
YLR109W	511	488	3466	8435
YLR110C	382	359	6249	20672.5
YLR113W	1288	1265	65	61.0238
YLR114C	2275	2252	36	18.985
YLR115W	2560	2537	17	7.95802
YLR116W	1411	1388	19	16.257
YLR117C	2044	2021	14	8.22694
YLR118C	664	641	20	37.0551
YLR119W	622	599	11	21.8093
YLR120C	1690	1667	45	32.0593
YLR121C	1507	1484	9	7.20253
YLR125W	391	368	0	0
YLR126C	736	713	7	11.6596
YLR127C	2542	2519	6	2.82878
YLR128W	790	767	3	4.64518
YLR129W	2812	2789	58	24.6977
YLR130C	1249	1226	37	35.8416
YLR131C	2293	2270	29	15.1722
YLR132C	853	830	7	10.016
YLR133W	1729	1706	49	34.1109
YLR134W	1672	1649	13.4253	9.66893
YLR135W	2227	2204	7	3.77192
YLR136C	838	815	86	125.319
YLR137W	1084	1061	4	4.47735
YLR138W	2938	2915	21	8.55573
YLR139C	1912	1889	22	13.8314
YLR141W	1072	1049	4	4.52857
YLR142W	1411	1388	9	7.70069
YLR143W	2038	2015	14	8.25143
YLR144C	2320	2297	27	13.9598
YLR145W	586	563	2	4.21889
YLR146C	883	860	10	13.8095
YLR146W-A	169	146	4	32.5375
YLR147C	286	263	7	31.6096
YLR148W	2737	2714	28	12.2525
YLR149C	2173	2150	9	4.97142
YLR150W	802	779	1473	2245.65
YLR151C	1003	980	2	2.42371
YLR152C	1711	1688	5	3.51782
YLR153C	2032	2009	472	279.022
YLR154C	313	290	7	28.6666
YLR154C-G	130	107	6	66.5954
YLR154C-H	112	89	0	0
YLR154W-C	355	332	13	46.5031
YLR155C	1069	1046	1.75	1.98693
YLR156C-A	112	89	0	0
YLR156W	325	302	0	0
YLR157C	1069	1046	1.75	1.98693
YLR157C-A	1303	1280	23.1312	21.4617
YLR157C-B	5248	5225	0	0
YLR157C-C	112	89	0	0
YLR157W-D	193	170	2	13.972
YLR157W-E	145	122	0	0
YLR158C	1069	1046	1.75	1.98693
YLR159C-A	112	89	0	0
YLR159W	325	302	0	0
YLR160C	1069	1046	1.75	1.98693
YLR161W	325	302	0	0
YLR162W	337	314	4	15.1289
YLR162W-A	169	146	0	0
YLR163C	1369	1346	34	29.9992
YLR164W	487	464	1	2.55952
YLR165C	745	722	3	4.9347
YLR166C	2596	2573	29	13.3855
YLR167W	439	416	1666.82	4758.53
YLR168C	673	650	19	34.715
YLR170C	451	428	18	49.9465
YLR172C	883	860	64	88.3808
YLR173W	1807	1784	10	6.65705
YLR174W	1219	1196	33	32.7687
YLR175W	1432	1409	250	210.72
YLR176C	2416	2393	7	3.47402
YLR177W	1867	1844	18	11.5928
YLR178C	640	617	83	159.76
YLR179C	586	563	300	632.833
YLR180W	1129	1106	1641	1762.1
YLR181C	973	950	24	30.003
YLR182W	2392	2369	47	23.5618
YLR183C	1450	1427	38	31.6254
YLR185W	247	224	728.192	3860.77
YLR186W	739	716	45	74.6407
YLR187W	3061	3038	44	17.2005
YLR188W	2068	2045	16	9.29187
YLR189C	3577	3554	17	5.68078
YLR190W	1456	1433	38	31.493
YLR191W	1141	1118	18	19.1208
YLR192C	778	755	166	261.118
YLR193C	508	485	13	31.833
YLR194C	745	722	38	62.5062
YLR195C	1348	1325	56	50.1936
YLR196W	1711	1688	72	50.6567
YLR197W	1495	1472	315	254.144
YLR199C	811	788	28	42.1996
YLR200W	325	302	15	58.9876
YLR201C	763	740	33	52.9613
YLR203C	1291	1268	54	50.5768
YLR204W	316	293	12	48.6396
YLR205C	934	911	13	16.9473
YLR206W	1822	1799	49.7009	32.8103
YLR207W	2482	2459	24	11.5912
YLR208W	874	851	154	214.915
YLR209C	916	893	34	45.2172
YLR210W	1363	1340	7	6.20397
YLR211C	661	638	3	5.58441
YLR212C	1402	1379	24	20.6692
YLR213C	1249	1226	0	0
YLR214W	2041	2018	19	11.1817
YLR215C	1063	1040	10	11.4194
YLR216C	1096	1073	292	323.191
YLR218C	433	410	5	14.4831
YLR219W	2167	2144	38	21.0492
YLR220W	949	926	32	41.0408
YLR221C	643	620	18	34.4792
YLR222C	2434	2411	50	24.6291
YLR223C	3238	3215	23	8.49617
YLR224W	1090	1067	5	5.56522
YLR225C	1204	1181	34	34.1905
YLR226W	1168	1145	18	18.67
YLR227C	1462	1439	1	0.825307
YLR227W-A	1303	1280	2.67148	2.47867
YLR227W-B	5248	5225	23.7614	5.40085
YLR228C	2425	2402	9	4.44986
YLR229C	556	533	63	140.375
YLR231C	1342	1319	49	44.1192
YLR233C	2080	2057	0	0
YLR234W	1951	1928	5	3.07992
YLR237W	1777	1754	17	11.5105
YLR238W	1417	1394	6	5.1117
YLR239C	967	944	7	8.80648
YLR240W	2608	2585	12	5.51312
YLR241W	2329	2306	29	14.9353
YLR242C	946	923	0	0
YLR243W	799	776	10	15.3043
YLR244C	1144	1121	253	268.035
YLR245C	409	386	10	30.7673
YLR246W	1060	1037	1	1.14524
YLR247C	4651	4628	16	4.10585
YLR248W	1813	1790	75	49.7605
YLR249W	3115	3092	6695.98	2571.88
YLR250W	685	662	47	84.3172
YLR251W	574	551	7	15.0877
YLR253W	1690	1667	7	4.98699
YLR254C	550	527	6	13.5213
YLR256W	4489	4466	114	30.3154
YLR256W-A	1303	1280	0.0199749	0.0185332
YLR257W	946	923	98	126.096
YLR258W	2098	2075	105	60.0963
YLR259C	1699	1676	1106	783.714
YLR260W	2044	2021	14	8.22694
YLR261C	307	284	0	0
YLR262C	628	605	27	53.0011
YLR262C-A	175	152	120	937.593
YLR263W	2464	2441	0	0
YLR264C-A	97	74	0	0
YLR264W	184	161	225.781	1665.48
YLR265C	1009	986	0	0
YLR266C	2086	2063	0	0
YLR267W	1693	1670	3	2.13344
YLR268W	625	602	34	67.0747
YLR270W	1033	1010	75	88.1894
YLR271W	805	782	4	6.07477
YLR272C	3511	3488	18	6.12876
YLR273C	1927	1904	3	1.87125
YLR274W	2308	2285	22	11.4344
YLR275W	313	290	6	24.5714
YLR276C	1765	1742	51	34.7695
YLR277C	2320	2297	22	11.3747
YLR278C	4006	3983	26	7.75246
YLR281C	448	425	3	8.38318
YLR283W	925	902	1	1.31665
YLR284C	823	800	3	4.45356
YLR285C-A	151	128	0	0
YLR285W	766	743	40	63.9363
YLR286C	1669	1646	633	456.72
YLR287C	1048	1025	16	18.5384
YLR287C-A	172	149	318.214	2536.35
YLR288C	1405	1382	2	1.71869
YLR289W	1918	1895	8	5.01369
YLR290C	814	791	13	19.5184
YLR291C	1126	1103	39	41.9919
YLR292C	562	539	18	39.6607
YLR293C	640	617	786	1512.91
YLR295C	355	332	56	200.321
YLR297W	370	347	6	20.5352
YLR298C	676	653	14	25.4619
YLR299W	1963	1940	28	17.1409
YLR300W	1327	1304	594	540.985
YLR301W	715	692	165	283.175
YLR303W	1315	1292	2178	2002.04
YLR304C	2317	2294	551	285.256
YLR305C	5683	5660	51	10.7011
YLR306W	547	524	4	9.06578
YLR307C-A	244	221	76	408.411
YLR307W	886	863	0	0
YLR308W	919	896	0	0
YLR309C	2716	2693	26	11.466
