target_id	length	eff_length	est_counts	tpm
F23B12.4a.1	1093	1070	16	7.98069
R11G10.4.1	145	122	0	0
R02D5.8.1	739	716	18	13.4173
C53A5.17.1	1405	1382	43	16.606
ZC412.10.1	301	278	19	36.4765
K09A9.6b.1	2743	2720	7	1.37352
F14H8.6b.1	1966	1943	0	0
F49H6.17.1	217	194	0	0
F55F10.3.1	526	503	0	0
T12B5.15.1	217	194	119	327.378
T12B5.14.1	313	290	14	25.7653
Y6E2A.10.1	742	719	1	0.742293
Y43F8B.18.1	721	698	0	0
Y105E8A.17b.1	1447	1424	112	41.9771
E01A2.1b.1	853	830	167	107.385
Y65B4BL.6a.1	142	119	0	0
Y73B6BL.5d.1	1999	1976	107	28.9002
ZC250.1b.1	1327	1304	0	0
F13H6.1b.1	2065	2042	9	2.35229
M03F8.3b.1	2224	2201	227	55.044
T13B5.8b.1	688	665	55	44.1413
T24E12.6b.1	976	953	1	0.56003
Y20C6A.4.1	826	803	0	0
Y51A2A.12.1	271	248	0	0
Y62F5A.12.1	367	344	29	44.9929
F27D4.6b.1	3607	3584	10	1.48914
F55B12.10.1	232	209	3	7.66089
K06B4.15.1	511	488	0	0
F07B10.7a.1	1009	986	0	0
F25D7.4.1	2605	2582	517.383	106.945
F09C6.15.1	298	275	0	0
F09C6.16.1	982	959	0	0
T04C12.1.1	283	260	0	0
T27F6.10.1	460	437	1	1.2213
K08H10.10a.1	463	440	0	0
M03A1.3.1	1039	1016	7	3.67713
M03A1.8.1	1129	1106	23	11.0988
F20D6.4d.1	1102	1079	394	194.885
T06D10.3.1	145	122	0	0
T04F3.5.1	724	701	0	0
F38B7.10.1	718	695	0	0
R04F11.4b.1	1858	1835	0	0
F45H11.6.1	481	458	1	1.1653
F27D4.8.1	235	212	28	70.4898
R05D7.7.1	298	275	1	1.94076
Y61A9LA.11b.1	655	632	29	24.4898
F41E6.5b.1	1096	1073	39	19.3985
T01G6.6b.1	1198	1175	11	4.99642
T25B2.1.1	433	410	0	0
T25B2.3.1	514	491	0	0
ZK6.6.1	1429	1406	0	0
DC2.8.1	409	386	16	22.1226
F57E7.4.1	556	533	3	3.00399
Y44A6D.7a.1	325	302	0	0
Y102A5C.40.1	481	458	0	0
K02A6.4.1	304	281	0	0
K02E10.8b.1	2173	2150	6	1.48942
T19D7.3.1	934	911	0	0
T20F5.8.1	439	416	0	0
M106.8.1	577	554	55	52.9855
F54F7.10.1	397	374	0	0
K11E4.6.1	991	968	0	0
F58B4.7.1	271	248	0	0
F53F4.18.1	280	257	0	0
R02D5.9.1	262	239	0	0
W07G4.7.1	319	296	0	0
F14H8.8.1	247	224	0	0
T01G5.8.1	229	206	0	0
D1086.10c.1	565	542	592.529	583.465
F55C9.14.1	808	785	0	0
T08G5.15.1	676	653	0	0
T25E12.14.1	553	530	0	0
T26H8.5.1	874	851	0	0
R06A4.10c.1	1651	1628	0	0
T10C6.16.1	394	371	0	0
Y26G10.4.1	1003	980	0	0
E01A2.8.1	421	398	0	0
E01A2.10.1	1078	1055	14	7.08239
Y71G12A.2b.1	3319	3296	59	9.55365
T04D1.3d.1	1126	1103	155	74.9999
Y43F8B.19.1	712	689	0	0
Y43F8B.4b.1	829	806	0	0
Y26D4A.21.1	454	431	0	0
Y53H1A.2b.1	625	602	31	27.4833
C47G2.5c.1	2317	2294	131	30.4777
F58E6.12.1	601	578	0	0
T06E4.14.1	640	617	0	0
R06C7.7b.1	1819	1796	174	51.7067
F39H11.2b.1	1507	1484	84	30.2099
Y39F10B.1a.1	1390	1367	106	41.3849
Y75B8A.18a.1	355	332	23	36.9738
K02F3.8.1	2119	2096	0	0
K08E5.5.1	49	26	0	0
R102.11a.1	358	335	0	0
T23G11.11.1	148	125	3	12.809
T07G12.6b.1	1801	1778	26.9885	8.10123
C26H9A.1b.1	3613	3590	112	16.6505
Y11D7A.19.1	466	443	0	0
F43D9.6.1	283	260	28	57.4763
F25B5.7a.1	1669	1646	123	39.8822
K12D9.14a.1	1561	1538	0	0
E02H4.7.1	433	410	6	7.81037
T05E11.2b.1	799	776	5	3.43885
ZC518.3d.1	2014	1991	122	32.7034
Y57G11B.97a.1	580	557	0	0
Y57G11C.499.1	721	698	0	0
W03F11.5.1	754	731	0	0
Y105E8A.20b.1	1555	1532	24	8.36097
F12A10.9.1	304	281	0	0
F12A10.1.1	181	158	127	428.994
F35C8.8a.1	250	227	0	0
F52A8.4b.1	709	686	2	1.556
T07C12.15.1	265	242	1	2.20541
D1054.18a.1	172	149	2	7.16388
T26H10.2.1	217	194	0	0
F52B5.1c.1	3628	3605	115	17.0254
K04G2.12.1	286	263	0	0
F59C6.16.1	151	128	89	371.094
D2005.7.1	448	425	71	89.1608
ZK858.6a.1	1951	1928	385	106.576
F17B5.9.1	301	278	0	0
F25H5.10.1	166	143	7	26.1256
F53F8.7.1	355	332	1	1.60756
M04D5.3.1	976	953	43	24.0813
M04C9.5b.1	1450	1427	0	0
F33E2.10.1	988	965	0	0
F47H4.2b.1	3079	3056	1	0.174643
ZK355.8.1	166	143	13	48.519
Y43F8B.20.1	583	560	0	0
Y46G5A.19b.1	1081	1058	18	9.08011
D1081.12.1	490	467	0	0
R07B7.4b.1	1318	1295	0	0
F36D1.12.1	229	206	0	0
K08C9.10.1	298	275	0	0
K08C9.9.1	199	176	0	0
ZC334.13.1	205	182	0	0
W06G6.17.1	331	308	2	3.46564
F38A6.5.1	535	512	18	18.7632
T03D8.6b.1	1912	1889	41	11.5839
T04A8.18.1	1354	1331	7	2.80688
R07B1.13.1	391	368	0	0
ZC116.1.1	682	659	11	8.90864
F23H12.9b.1	238	215	5.8221	14.4526
W06G6.20.1	214	191	4	11.1771
F52C12.6a.1	718	695	28	21.5019
Y40B1A.3b.1	1495	1472	26	9.42692
W03B1.7a.1	2047	2024	0	0
F57B7.2b.1	973	950	1	0.561799
F58H1.8.1	694	671	10	7.95393
F26F2.10a.1	340	317	0	0
F35E8.1.1	784	761	0	0
T02D1.9.1	256	233	0	0
Y6G8.14.1	451	428	1	1.24698
F46G10.5b.1	2659	2636	134	27.1309
F46C3.7.1	271	248	0	0
F47B10.8b.1	871	848	0	0
K09C8.9.1	346	323	0	0
W02H3.1a.1	715	692	8	6.17004
K08H2.10.1	955	932	39	22.3333
T21E8.6.1	421	398	0	0
T21E8.7.1	640	617	0	0
M02G9.1b.1	4480	4457	0	0
W09D6.1c.1	2650	2627	14	2.84428
ZK1010.10.1	565	542	0	0
Y41G9A.5b.1	1216	1193	12	5.3684
Y43F8B.1d.1	2116	2093	72	18.3598
Y51H1A.6a.1	2686	2663	61	12.2254
Y38E10A.29.1	208	185	0	0
Y48C3A.8a.1	1348	1325	33	13.2924
M03A8.3.1	1105	1082	7	3.45283
F08B4.1b.1	2599	2576	66	13.6742
C33B4.3c.1	3403	3380	5	0.78951
F54B3.4.1	244	221	1	2.41497
F54C9.14.1	697	674	0	0
K02B9.4b.1	934	911	18	10.5453
F25H5.3e.1	2722	2699	1646	325.485
F58G1.2b.1	1483	1460	37	13.5255
R03C1.1b.1	1297	1274	1	0.418924
Y48E1B.3c.1	1909	1886	2	0.565969
Y53C12A.10.1	688	665	57	45.7465
F49C5.12.1	382	359	0	0
W01F3.3b.1	9370	9347	9	0.513895
Y41E3.11a.1	4984	4961	51	5.48662
Y47D3B.12.1	403	380	0	0
C34E10.4b.1	1063	1040	13	6.67136
R10E11.2.1	466	443	681	820.442
Y38F2AL.4.1	466	443	195	234.928
F59B2.15.1	340	317	0	0
F17C8.9.1	796	773	3	2.07131
T03F6.10.1	220	197	1	2.70918
F56A8.9.1	682	659	8	6.47901
Y71F9B.9a.1	928	905	5	2.94867
Y55F3BL.1.1	778	755	50	35.345
Y55F3BL.4.1	694	671	9	7.15854
Y71G12B.35.1	1030	1007	0	0
W10D9.3c.1	598	575	25	23.2047
W10D9.6a.1	517	494	14	15.1253
F40G9.5.1	796	773	2	1.38088
F40G9.1.1	685	662	34	27.411
F40G9.17.1	703	680	61	47.8768
Y37A1B.11b.1	2161	2138	5	1.24815
Y43F8B.3d.1	4957	4934	0	0
Y54G11A.17.1	355	332	94	151.11
Y105C5A.1268.1	160	137	0	0
R74.4b.1	1168	1145	156	72.7149
D1046.1b.1	1456	1433	96	35.7544
W09C2.7.1	256	233	0	0
W09C2.8.1	220	197	0	0
W09C2.9.1	175	152	0	0
K01A6.2a.1	3145	3122	52	8.88945
F56C4.3a.1	652	629	1	0.848504
T12A7.9.1	532	509	0	0
F38B7.11.1	526	503	0	0
F58D2.4.1	289	266	0	0
K02E2.11.1	64	41	0	0
Y65A5A.24.1	79	56	0	0
Y6G8.15.1	436	413	0	0
Y26G10.5.1	154	131	0	0
Y26G10.6.1	190	167	0	0
Y26G10.7.1	292	269	0	0
Y32H12A.2b.1	1780	1757	113	34.325
Y73B6BL.18b.1	3415	3392	186	29.2659
R155.2.1	3697	3674	0	0
R155.5.1	190	167	0	0
M03F8.7.1	700	677	0	0
F40G9.9.1	1162	1139	1	0.468577
F40G9.12.1	553	530	0	0
F40G9.18.1	1153	1130	2	0.944617
F40G9.19.1	349	326	0	0
Y116F11B.17.1	184	161	9	29.8347
K10D3.8.1	157	134	0	0
K10D2.8.1	988	965	0	0
F46A8.8.1	691	668	0	0
Y48A6B.14.1	382	359	0	0
Y38H6C.9a.1	895	872	0	0
Y64G10A.10a.1	271	248	0	0
Y105C5A.1269.1	445	422	0	0
Y105C5A.1270.1	316	293	0	0
Y105C5A.508.1	424	401	1	1.33094
Y116A8C.463.1	142	119	0	0
Y73F8A.13.1	538	515	9	9.32695
Y51H4A.935.1	163	140	0	0
T26C11.9.1	259	236	0	0
F14D12.1b.1	2503	2480	4	0.860821
F57C12.6.1	526	503	0	0
F34D10.6a.1	3688	3665	4	0.582492
F38B2.6.1	268	245	2	4.35681
R09E10.13.1	145	122	0	0
F23D12.11.1	253	230	634	1471.18
M05B5.7.1	223	200	0	0
K02B12.8b.1	1150	1127	46	21.784
F36H2.6.1	469	446	0	0
R10D12.14c.1	718	695	579	444.629
W02D9.2b.1	703	680	76	59.6498
D1086.11b.1	604	581	181	166.267
F40D4.17.1	160	137	0	0
T05F1.15.1	199	176	0	0
W09C5.12.1	367	344	0	0
Y57G11C.1130.1	367	344	1	1.55148
Y57G11C.1131.1	157	134	0	0
F49D11.11.1	208	185	0	0
T07H3.8.1	220	197	0	0
Y38H6C.24.1	166	143	0	0
Y43F8B.22.1	130	107	0	0
EEED8.18.1	184	161	0	0
F26B1.8.1	460	437	0	0
F59A3.7.1	544	521	0	0
F59A3.13.1	553	530	0	0
ZK1098.12.1	418	395	3	4.05348
T02C12.5.1	277	254	0	0
F53B7.2a.1	1579	1556	0	0
F49A5.4b.1	1171	1148	3	1.39471
Y6G8.2a.1	1756	1733	0	0
H06I04.6b.1	868	845	33	20.8431
Y46E12A.5.1	157	134	0	0
Y82E9BL.18.1	895	872	8	4.89641
Y82E9BL.19.1	763	740	0	0
Y82E9BR.25.1	952	929	0	0
F19B10.4.1	991	968	1	0.551352
F19B10.13.1	325	302	19	33.5777
D2062.13.1	511	488	0	0
F53A3.4b.1	6130	6107	110	9.61322
H05C05.4.1	304	281	10	18.9932
Y38H6C.25.1	460	437	0	0
Y39A1A.27.1	235	212	3	7.55248
Y36E3A.2.1	115	92	0	0
Y41C4A.21.1	220	197	0	0
F37C12.10.1	361	338	14	22.1063
F37C12.21.1	484	461	0	0
T04A6.4.1	544	521	0	0
ZK783.7.1	229	206	0	0
ZC204.17.1	661	638	0	0
ZC239.22.1	409	386	4	5.53066
ZC239.13b.1	235	212	0	0
T16H12.13.1	499	476	0	0
T11F9.21a.1	463	440	0	0
T25E12.16.1	307	284	0	0
F11A5.18.1	373	350	0	0
Y75B12B.1b.1	589	566	5	4.71474
ZK1058.9a.1	919	896	55	32.7611
K03B8.14.1	172	149	2	7.16388
T11F9.22.1	181	158	1	3.3779
R02D5.10.1	274	251	0	0
T16G1.13.1	211	188	0	0
Y116A8C.10b.1	727	704	3	2.27433
F15B9.11.1	121	98	0	0
F17B5.10.1	679	656	0	0
Y17G9B.7a.1	1000	977	4	2.18509
ZK616.1.1	736	713	0	0
ZK616.61.1	1003	980	0	0
Y54G2A.57.1	1180	1157	0	0
Y73B6BL.270.1	112	89	0	0
F17E9.15.1	238	215	0	0
Y43F8B.23.1	700	677	2	1.57669
Y71H2AM.19.1	2107	2084	640	163.903
R13A1.1.1	112	89	0	0
F49E2.4b.1	637	614	2	1.73846
F44G4.4c.1	1225	1202	48	21.3128
W04G3.13.1	352	329	0	0
F41E7.7b.1	346	323	4	6.6094
F42F12.14.1	190	167	0	0
F32D8.11.1	184	161	0	0
Y6G8.16.1	436	413	3	3.87682
Y70C5A.4.1	244	221	0	0
H04D03.2a.1	1879	1856	24	6.90141
Y41C4A.22.1	244	221	0	0
Y75B8A.44.1	283	260	4	8.2109
Y81G3A.3b.1	5080	5057	85	8.97078
Y81G3A.4a.1	775	752	1	0.709719
Y111B2A.4a.1	3967	3944	39	5.27755
Y66A7A.9.1	202	179	0	0
R107.9.1	133	110	0	0
W09C2.10.1	235	212	0	0
K01A6.7.1	301	278	0	0
K01A6.8.1	319	296	0	0
F40F8.8b.1	1390	1367	0	0
T27D12.1b.1	1489	1466	94	34.2214
T27D12.6.1	193	170	2	6.27893
F38H4.8b.1	874	851	57	35.7478
K09A9.8.1	307	284	4	7.51702
F53A2.11.1	1342	1319	1	0.404631
ZK105.11.1	1033	1010	0	0
T05B4.14.1	547	524	0	0
F41E6.1.1	265	242	0	0
F41E6.17.1	469	446	0	0
F22F7.8.1	121	98	0	0
Y39H10B.3.1	427	404	0	0
ZC404.15.1	499	476	0	0
F18A11.5a.1	676	653	0	0
Y53F4B.51.1	256	233	1	2.2906
F26H11.6.1	823	800	49	32.6897
K10H10.13.1	553	530	0	0
ZK1320.11b.1	733	710	16	12.0272
E02H4.8.1	610	587	0	0
F09A5.3a.1	823	800	1	0.667136
W06F12.2e.1	1699	1676	2	0.636884
Y53C12A.11.1	604	581	1	0.918604
Y45F10B.59.1	181	158	0	0
Y105C5B.1413.1	445	422	0	0
Y105C5A.1272.1	208	185	0	0
Y105C5A.1273.1	178	155	0	0
Y105C5A.9a.1	274	251	0	0
Y116A8C.465.1	247	224	0	0
Y73F8A.1159.1	106	83	0	0
Y51H4A.936.1	181	158	0	0
Y51H4A.937.1	103	80	0	0
T19H5.6.1	841	818	0	0
ZK666.14.1	511	488	0	0
F44D12.16.1	37	14.0517	0	0
T04B2.6.1	745	722	3	2.21763
F13E9.19.1	115	92	0	0
T25B9.11b.1	313	290	0	0
ZK856.18.1	871	848	0	0
K08D8.10.1	220	197	0	0
K08D8.11.1	85	62	1	8.60821
K08D8.12a.1	241	218	1	2.44821
K08D8.7a.1	352	329	2	3.24443
K08D8.9.1	244	221	0	0
T12A7.10.1	241	218	0	0
F37H8.6.1	34	11.2226	0	0
M02G9.4a.1	160	137	0	0
JC8.16.1	934	911	0	0
Y65A5A.2a.1	982	959	227	126.331
H12I19.115.1	64	41	0	0
K08D12.8.1	247	224	0	0
T13G4.3.1	3838	3815	1	0.139897
Y38C1BA.4.1	100	77	0	0
Y37E11AL.12.1	193	170	0	0
Y46C8AL.11.1	133	110	0	0
F17E9.16.1	415	392	0	0
T25B2.4.1	121	98	0	0
Y25C1A.14.1	472	449	31	36.8485
Y17D7B.10.1	40	17.0085	0	0
Y39G8C.3b.1	190	167	0	0
Y116A8C.28d.1	895	872	47	28.7664
Y60A3A.21b.1	343	320	34	56.7066
Y53F4B.43.1	346	323	0	0
F20C5.3b.1	814	791	65	43.8572
T12G3.2d.1	2827	2804	42	7.99421
T19C9.10a.1	583	560	0	0
Y49E10.30.1	274	251	0	0
Y69H2.17.1	493	470	0	0
T22D1.18.1	187	164	0	0
Y52B11C.1.1	757	734	3	2.18137
R144.7b.1	3433	3410	727	113.785
K08D10.13.1	208	185	0	0
F42A9.11.1	130	107	0	0
F40F12.9a.1	322	299	4	7.13992
R10E4.2q.1	1411	1388	310	119.2
F53F4.4c.1	2050	2027	0	0
R02D5.6b.1	1006	983	0	0
F01D4.1a.1	1603	1580	13	4.39127
K08G2.12a.1	982	959	0	0
F26D2.12a.1	706	683	0	0
ZK228.13.1	184	161	0	0
F44G3.8b.1	772	749	0	0
H40L08.2a.1	304	281	4	7.59728
Y46G5A.36.1	349	326	0	0
F28D9.4.1	463	440	20	24.2595
Y39B6A.48a.1	844	821	1	0.650072
K07F5.4.1	1531	1508	0	0
M176.8.1	1300	1277	15	6.26909
Y58A7A.1b.1	472	449	20	23.7732
ZK355.2b.1	1309	1286	26	10.7904
Y110A2AL.12a.1	1471	1448	28	10.3203
Y38C1AA.13.1	268	245	4	8.71361
Y38C1AA.14a.1	397	374	5	7.13514
Y47D7A.17.1	64	41	0	0
Y59E9AL.4.1	1648	1625	1	0.328436
Y59E9AL.36.1	1648	1625	34	11.1668
K12B6.11.1	190	167	0	0
F13A2.10.1	178	155	0	0
T24A6.3.1	403	380	0	0
T07H3.3.1	1303	1280	0	0
F56E10.2a.1	2944	2921	4	0.730858
Y102A5C.36.1	214	191	7	19.56
Y81G3A.6.1	382	359	0	0
F45E1.4.1	844	821	21	13.6515
T03G11.10.1	1012	989	0	0
F21C10.13.1	409	386	0	0
ZK666.15.1	379	356	0	0
M110.10.1	274	251	1	2.12633
F54D5.17.1	133	110	0	0
W02B12.16.1	328	305	0	0
F14E5.8.1	346	323	0	0
F28F8.9b.1	553	530	10	10.07
F26F2.11a.1	124	101	0	0
F26H11.8.1	241	218	0	0
W04A8.6a.1	1510	1487	46	16.5102
W04A8.9.1	580	557	0	0
F53H2.3b.1	1438	1415	140	52.8051
R13A5.15.1	1012	989	6	3.23787
Y43F8B.24.1	385	362	3	4.423
Y43F8B.25.1	490	467	0	0
ZK1248.7.1	2719	2696	0	0
T09D3.9.1	199	176	0	0
K08E5.1b.1	190	167	0	0
K06A4.10.1	211	188	6	17.0333
C08B6.7b.1	2287	2264	68	16.0301
F15H10.12.1	190	167	0	0
W05B10.6.1	481	458	2	2.33061
K09G1.1e.1	721	698	40	30.585
F57G4.10.1	418	395	0	0
F57G4.11.1	1627	1604	0	0
F21A10.2e.1	3010	2987	84	15.0089
F11C1.9.1	241	218	0	0
Y7A5A.13.1	178	155	0	0
Y59A8B.22a.1	1417	1394	273	104.521
ZC404.16.1	115	92	0	0
ZC404.2.1	190	167	1	3.19586
K11C4.3c.1	6961	6938	139	10.6926
F55G7.5.1	415	392	0	0
W02H3.3.1	307	284	0	0
ZC116.5.1	316	293	0	0
F36D1.15.1	274	251	0	0
F09B12.7.1	145	122	0	0
Y46H3A.5a.1	1069	1046	2	1.02048
Y51H7C.5.1	1060	1037	24	12.352
Y113G7B.27a.1	181	158	0	0
Y113G7B.28.1	121	98	0	0
Y37H2A.5b.1	1237	1214	32	14.0681
Y71A12B.23.1	250	227	0	0
Y71A12B.24.1	343	320	0	0
Y111B2A.12a.1	1234	1211	114	50.2418
Y39B6A.69.1	130	107	0	0
ZK546.19.1	241	218	0	0
ZK1127.13.1	367	344	75	116.361
F45F2.9.1	544	521	50	51.2196
F44D12.9c.1	1366	1343	51	20.2674
F15B9.5a.1	1048	1025	27	14.0587
F30A10.15.1	460	437	0	0
F46B3.23.1	217	194	0	0
T02G6.5c.1	1342	1319	21	8.49726
Y17G7B.23a.1	778	755	0	0
Y17G7B.6a.1	1087	1064	0	0
ZK593.5b.1	4036	4013	148	19.6833
F25D1.8.1	133	110	0	0
K10D6.4b.1	1081	1058	26	13.1157
T28A8.8a.1	205	182	0	0
Y57E12B.10.1	211	188	0	0
F07G11.5a.1	697	674	0	0
R02F11.9.1	508	485	0	0
R02F11.10.1	520	497	0	0
F41B5.12a.1	532	509	0	0
Y60C6A.2.1	268	245	0	0
Y32B12B.1a.1	520	497	2	2.14772
Y32B12B.8.1	325	302	3	5.30174
Y38H6A.5a.1	433	410	0	0
Y62H9A.15b.1	403	380	7	9.83148
F07C3.16.1	1009	986	0	0
K09H11.15.1	223	200	0	0
ZK938.10.1	295	272	3	5.88649
M05D6.8b.1	505	482	0	0
T07C12.8b.1	1786	1763	0	0
T26H5.11.1	34	11.2226	0	0
Y48G1C.13.1	265	242	93	205.103
T08B2.15.1	409	386	0	0
F56H1.10.1	532	509	0	0
T27C10.8.1	367	344	0	0
F46E10.18.1	232	209	0	0
T06A10.2.1	133	110	0	0
T13C5.2.1	646	623	0	0
T13C5.10.1	505	482	0	0
T13C5.9.1	553	530	0	0
K02G10.15.1	307	284	2	3.75851
K02G10.8b.1	634	611	43	37.5605
M01A12.1.1	817	794	0	0
F27E5.9.1	349	326	0	0
D1054.19a.1	217	194	0	0
ZC376.6b.1	3451	3428	71	11.0541
F53C11.4b.1	1573	1550	70	24.103
K09E4.2a.1	1885	1862	80	22.9306
T23B5.4b.1	430	407	17	22.2925
K10G6.9.1	166	143	6	22.3934
F54D12.6a.1	1780	1757	152	46.1717
ZK455.2.1	3226	3203	0	0
F01G12.18.1	208	185	1	2.88491
R09H3.2.1	100	77	0	0
K09G1.4c.1	2530	2507	1	0.212887
F44E5.15.1	649	626	0	0
T06D4.6.1	316	293	0	0
T23E7.4b.1	310	287	5	9.29806
Y116A8C.30c.1	436	413	42	54.2755
Y105E8A.13a.1	742	719	0	0
ZC262.7.1	496	473	0	0
K10C2.12.1	247	224	31	73.8615
K10C2.14.1	337	314	1	1.69971
D1005.10.1	145	122	0	0
F47D2.11.1	877	854	0	0
ZK673.11c.1	1111	1088	0	0
ZK1067.2b.1	7312	7289	110	8.05432
C55A6.2b.1	2173	2150	207	51.385
F14F7.7.1	172	149	0	0
W04G5.16.1	151	128	0	0
F59H6.14.1	247	224	0	0
Y95B8A.8.1	2275	2252	186	44.0807
F40E12.1.1	334	311	0	0
ZK1240.5.1	850	827	0	0
ZK1240.11.1	370	347	0	0
R13D11.4a.1	664	641	8	6.66095
R13D11.3.1	880	857	0	0
F56A6.2a.1	5623	5600	2	0.19061
W05F2.7.1	3664	3641	1	0.146583
W05F2.8a.1	379	356	19.3162	28.9585
F23C8.3b.1	733	710	2	1.5034
F35D2.1.1	1126	1103	0	0
F35D2.6.1	1675	1652	0	0
F31D5.6.1	157	134	0	0
F31D5.7.1	826	803	4	2.65857
ZC513.14.1	556	533	0	0
ZC196.9a.1	976	953	0	0
R52.9.1	1228	1205	11	4.87203
T10D4.15.1	352	329	0	0
Y22F5A.11.1	106	83	0	0
Y51A2D.15a.1	3940	3917	21	2.86134
Y44A6D.3b.1	673	650	5	4.10545
Y47D3A.30a.1	859	836	2	1.27682
Y47D3A.34.1	1018	995	0	0
Y73F8A.35a.1	1945	1922	0	0
R144.3b.1	661	638	19	15.8941
F38B6.2.1	1063	1040	0	0
F27D9.12.1	223	200	0	0
F19G12.8.1	106	83	0	0
F19G12.11.1	124	101	0	0
M6.11.1	400	377	0	0
T01B6.1.1	976	953	2	1.12006
ZK666.11a.1	325	302	3	5.30174
T08D10.5.1	595	572	0	0
F21D5.2b.1	973	950	136	76.4046
K01D12.4b.1	1372	1349	1	0.395633
W05E10.4b.1	1807	1784	90	26.9248
F59C6.18.1	307	284	1	1.87926
F01G10.8b.1	976	953	17	9.52051
T22A3.12.1	538	515	2	2.07266
F09C6.11a.1	214	191	2	5.58857
T04C12.11.1	301	278	56	107.51
W03H9.2b.1	475	452	0	0
W05B5.1g.1	661	638	17	14.2211
Y54F10BM.20.1	886	863	0	0
W08F4.13.1	931	908	1	0.587785
T21D12.7.1	1966	1943	0	0
W04H10.2.1	157	134	0	0
W04H10.5.1	208	185	1	2.88491
W04H10.6a.1	166	143	0	0
Y38H8A.12.1	79	56	0	0
Y51A2B.16.1	187	164	0	0
Y51B9A.14.1	226	203	0	0
Y51A2A.16.1	181	158	0	0
Y113G7A.22.1	73	50	0	0
T24H7.8.1	271	248	1	2.15205
T26C11.4b.1	1702	1679	11	3.4966
ZK757.10.1	445	422	0	0
M110.8b.1	307	284	0	0
F11C1.7b.1	394	371	8	11.5085
T01B7.13.1	232	209	0	0
F14D7.18.1	157	134	0	0
T26E4.18.1	118	95	0	0
F11D11.21.1	238	215	0	0
F20E11.18a.1	328	305	0	0
F55C9.15.1	346	323	0	0
F59A1.18.1	169	146	0	0
R13H4.7b.1	1024	1001	0	0
M04C3.5c.1	622	599	0	0
M04C3.2a.1	1744	1721	19	5.89219
Y57G11C.1142.1	43	20.001	0	0
ZK262.19.1	187	164	0	0
Y52B11A.19.1	283	260	0	0
Y71H9A.10.1	334	311	0	0
Y57A10A.18c.1	4438	4415	441	53.3104
Y56A3A.16b.1	1774	1751	38	11.5825
Y37H2A.18.1	709	686	2	1.556
Y53H1A.7.1	355	332	1	1.60756
Y62E10A.17b.1	1084	1061	61	30.6845
Y71A12B.17b.1	2728	2705	5	0.986523
R74.10.1	289	266	2	4.01285
R03D7.15.1	205	182	0	0
ZK1307.7b.1	1324	1301	0	0
T10B9.14.1	103	80	0	0
T28C6.11.1	325	302	1.16994	2.06757
T27A8.7.1	169	146	0	0
F55A11.6c.1	874	851	23	14.4246
F29F11.20.1	223	200	0	0
F56H9.8b.1	415	392	0	0
ZC455.7b.1	967	944	0	0
ZC434.9e.1	2143	2120	8	2.014
C01A2.7b.1	343	320	6	10.007
F53E4.2.1	169	146	0	0
F11A6.15a.1	67	44	0	0
W05H12.4.1	274	251	0	0
T09F5.20b.1	346	323	0	0
B0511.9c.1	565	542	84	82.715
F48C1.11.1	478	455	0	0
K02A2.7.1	991	968	0	0
F36H5.12.1	502	479	0	0
F36H5.13.1	952	929	0	0
F38A1.8.1	1858	1835	200	58.1699
K10B3.1b.1	211	188	7	19.8721
ZC581.10.1	403	380	0	0
F02E11.2a.1	262	239	0	0
ZK742.7.1	217	194	0	0
T05B11.7.1	832	809	0	0
T01B11.5a.1	1603	1580	51	17.2273
F54C4.3.1	3685	3662	56	8.16158
Y50D4A.1a.1	2446	2423	26	5.72696
Y50D4A.6a.1	256	233	0	0
F47G3.4.1	304	281	31	58.8789
Y53G8B.4a.1	1174	1151	34	15.7655
F42A9.6b.1	496	473	12	13.5402
Y23H5B.12a.1	820	797	0	0
Y9C9A.18.1	991	968	0	0
EGAP1.1.1	901	878	0	0
F25F6.1.1	2320	2297	0	0
K12H6.1.1	2107	2084	30	7.68295
T02G5.15.1	172	149	0	0
T24E12.13.1	712	689	0	0
Y47D7A.14b.1	1411	1388	40	15.3807
F14D2.19.1	991	968	0	0
F25E2.2a.1	1855	1832	219	63.8003
W05F2.4a.1	5827	5804	7	0.643687
F45F2.5.1	1699	1676	0	0
W03G9.10.1	289	266	0	0
F42G2.8.1	871	848	6	3.77624
F42G2.7a.1	349	326	0	0
F49E8.2a.1	1105	1082	62	30.5822
F40B5.3a.1	784	761	0	0
M03A8.4.1	1210	1187	14	6.2948
F41B5.1.1	442	419	0	0
T15B12.1b.1	1279	1256	28	11.898
M01E11.4c.1	1615	1592	253	84.8168
T27F7.12.1	127	104	0	0
ZC449.8.1	193	170	1	3.13946
H17B01.5.1	262	239	0	0
T27B2.1.1	967	944	0	0
K08D10.14.1	505	482	10	11.0728
Y39F10C.3.1	355	332	1	1.60756
T22E5.1a.1	187	164	3	9.76297
T10F2.5.1	394	371	32	46.0342
W02F12.8.1	115	92	0	0
Y54E10BR.1a.1	2719	2696	43	8.51242
Y39A3B.7.1	355	332	0	0
Y67D2.4a.1	1027	1004	23	12.2264
Y48A5A.3a.1	340	317	39	65.6613
R05G9.5.1	556	533	0	0
Y71G10AL.1b.1	2017	1994	231	61.8288
Y73B6BL.288.1	478	455	0	0
Y39D8B.2.1	2449	2426	0	0
T27A1.5a.1	1330	1307	30	12.2504
Y74C10AR.3a.1	2095	2072	108	27.8188
Y48G8AL.16a.1	151	128	0	0
