target_id	length	eff_length	est_counts	tpm
YJR051W	1486	1463	43	19.0859
YJR052W	1678	1655	21	8.23967
YJR053W	1705	1682	11	4.24673
YJR054W	1474	1451	1	0.447529
YJR055W	475	452	9	12.9298
YJR056C	691	668	11	10.6931
YJR057W	631	608	27	28.8369
YJR058C	424	401	9	14.5743
YJR059W	2437	2414	94	25.2859
YJR060W	1036	1013	106	67.9493
YJR061W	2788	2765	3	0.704554
YJR062C	1354	1331	37	18.0514
YJR063W	358	335	53	102.735
YJR064W	1669	1646	401	158.199
YJR065C	1330	1307	261	129.674
YJR066W	7393	7370	94	8.28226
YJR067C	406	383	5	8.47734
YJR068W	1042	1019	66	42.0589
YJR069C	574	551	96	113.138
YJR070C	958	935	359	249.328
YJR072C	1138	1115	79	46.0088
YJR073C	601	578	399	448.264
YJR074W	637	614	65	68.7438
YJR075W	1171	1148	109	61.6557
YJR076C	1228	1205	129	69.517
YJR077C	916	893	505	367.222
YJR078W	1342	1319	3	1.47695
YJR079W	310	287	0	0
YJR080C	1165	1142	42	23.882
YJR082C	322	299	11	23.8897
YJR083C	910	887	17	12.4455
YJR084W	1252	1229	16	8.45389
YJR085C	298	275	71	167.654
YJR086W	313	290	1	2.23919
YJR088C	859	836	122	94.7637
YJR089W	2845	2822	11	2.53119
YJR090C	3436	3413	43	8.18127
YJR091C	3256	3233	79	15.8675
YJR092W	4324	4301	144	21.7411
YJR093C	964	941	36	24.8428
YJR094C	1063	1040	9	5.6195
YJR094W-A	259	236	750.68	2065.53
YJR095W	949	926	5	3.50629
YJR096W	829	806	28	22.5586
YJR097W	499	476	6	8.18526
YJR098C	1951	1928	13	4.37849
YJR099W	691	668	30	29.1631
YJR100C	964	941	9	6.21071
YJR101W	781	758	47	40.264
YJR102C	589	566	9	10.3256
YJR103W	1717	1694	99	37.9499
YJR104C	445	422	1786	2748.26
YJR105W	1003	980	1168	773.936
YJR106W	2158	2135	13	3.95397
YJR107W	967	944	0	0
YJR108W	352	329	1	1.97375
YJR109C	3337	3314	321	62.8986
YJR110W	2047	2024	11	3.52915
YJR111C	832	809	7	5.61873
YJR112W	586	563	11	12.6874
YJR112W-A	310	287	4	9.05037
YJR113C	724	701	34	31.4956
YJR115W	490	467	1	1.3905
YJR116W	820	797	13	10.5919
YJR117W	1342	1319	159	78.2782
YJR118C	592	569	57	65.0506
YJR119C	2167	2144	5	1.51438
YJR120W	331	308	1	2.10833
YJR121W	1516	1493	1136	494.091
YJR122W	1474	1451	8	3.58023
YJR123W	658	635	4410	4509.76
YJR124C	1327	1304	34	16.9313
YJR125C	1207	1184	150	82.2674
YJR126C	2416	2393	42	11.3971
YJR127C	4123	4100	69	10.9283
YJR129C	1000	977	13	8.64047
YJR130C	1900	1877	10	3.45959
YJR131W	1630	1607	47	18.992
YJR132W	3127	3104	70	14.6442
YJR133W	610	587	56	61.9496
YJR134C	2104	2081	19	5.92884
YJR135C	700	677	4	3.83672
YJR135W-A	244	221	54	158.668
YJR136C	1246	1223	8	4.24768
YJR137C	4309	4286	2609	395.285
YJR138W	4735	4712	35	4.82338
YJR139C	1060	1037	1484	929.273
YJR140C	4927	4904	40	5.29661
YJR141W	1024	1001	3	1.94615
YJR142W	1009	986	39	25.6848
YJR143C	2269	2246	287	82.9775
YJR144W	790	767	60	50.7977
YJR145C	766	743	2940.64	2570.05
YJR146W	334	311	1	2.08799
YJR147W	1057	1034	10	6.28012
YJR148W	1111	1088	137	81.7674
YJR149W	1195	1172	6	3.32439
YJR150C	877	854	0	0
YJR151C	3466	3443	0	0
YJR151W-A	31	8.69224	0	0
YJR152W	1612	1589	1	0.408662
YJR153W	1066	1043	0	0
YJR154W	1021	998	1	0.650666
YJR155W	847	824	0	0
YJR156C	1003	980	0.5	0.331308
YJR158W	1684	1661	0	0
YJR159W	1054	1031	0.5	0.31492
YJR160C	1789	1766	1.99822	0.734751
YJR161C	1132	1109	8.91155	5.21807
YKL001C	589	566	586	672.31
YKL002W	679	656	31	30.6864
YKL003C	376	353	36	66.2241
YKL004W	1186	1163	67	37.4096
YKL005C	1765	1742	22	8.20093
YKL006C-A	274	251	27	69.8519
YKL006W	397	374	1928.53	3348.44
YKL007W	787	764	122	103.694
YKL008C	1237	1214	82	43.8615
YKL009W	691	668	129	125.401
YKL010C	4432	4409	117	17.2319
YKL011C	1042	1019	6	3.82354
YKL012W	1732	1709	23	8.73925
YKL013C	496	473	97	133.168
YKL014C	5275	5252	135	16.6916
YKL015W	2920	2897	18	4.03471
YKL016C	505	482	180	242.501
YKL017C	2032	2009	18	5.8181
YKL018C-A	280	257	16	40.4273
YKL018W	970	947	33	22.6283
YKL019W	931	908	28	20.0244
YKL020C	3229	3206	61	12.3553
YKL021C	1387	1364	67	31.8969
YKL022C	2503	2480	38	9.94994
YKL023C-A	208	185	12	42.1209
YKL023W	814	791	17	13.956
YKL024C	595	572	95	107.849
YKL025C	2020	1997	65	21.136
YKL026C	484	461	1	1.4086
YKL027W	1324	1301	50	24.9564
YKL028W	1429	1406	38	17.5504
YKL029C	1990	1967	257	84.8432
YKL032C	1774	1751	118.832	44.0692
YKL033W	3097	3074	26	5.49235
YKL033W-A	691	668	83	80.6845
YKL034W	2257	2234	40	11.6269
YKL035W	1480	1457	618	275.434
YKL037W	337	314	1	2.06804
YKL038W	3493	3470	31	5.80124
YKL039W	1552	1529	151	64.1295
YKL040C	751	728	58	51.7351
YKL041W	655	632	28	28.7693
YKL042W	1072	1049	19	11.7616
YKL043W	1081	1058	10	6.13766
YKL044W	301	278	2	4.67169
YKL045W	1567	1544	43	18.0846
YKL046C	1330	1307	113	56.1424
YKL047W	1531	1508	34	14.6408
YKL048C	1903	1880	9	3.10866
YKL049C	670	647	17	17.0621
YKL050C	2749	2726	2	0.476423
YKL051W	1042	1019	20	12.7451
YKL052C	859	836	9	6.99076
YKL053C-A	241	218	40	119.149
YKL054C	2197	2174	657	196.243
YKL055C	817	794	5	4.0892
YKL056C	484	461	2101	2959.47
YKL057C	3094	3071	108	22.8366
YKL058W	349	326	33	65.7332
YKL059C	1306	1283	21	10.6287
YKL060C	1060	1037	18595	11644.1
YKL061W	322	299	12	26.0614
YKL062W	1873	1850	77	27.0276
YKL063C	484	461	33	46.4838
YKL064W	2890	2867	65	14.7222
YKL065C	601	578	80	89.8774
YKL065W-A	202	179	1	3.62773
YKL067W	442	419	150	232.469
YKL068W	2860	2837	86	19.6846
YKL068W-A	217	194	26	87.0282
YKL069W	523	500	41	53.2479
YKL070W	490	467	0	0
YKL071W	751	728	0	0
YKL072W	2281	2258	16	4.60134
YKL073W	2626	2603	141	35.1749
YKL074C	1564	1541	21	8.84922
YKL075C	1333	1310	23	11.4011
YKL077W	1159	1136	136	77.7408
YKL078W	2188	2165	16	4.799
YKL079W	1951	1928	23	7.74657
YKL080W	1159	1136	406	232.079
YKL081W	1219	1196	2238.4	1215.33
YKL082C	1285	1262	60	30.8731
YKL084W	331	308	17	35.8415
YKL085W	985	962	274	184.954
YKL086W	364	341	8	15.2344
YKL087C	655	632	35	35.9616
YKL088W	1696	1673	42	16.302
YKL089W	1630	1607	20	8.0817
YKL090W	1312	1289	6	3.02264
YKL091C	913	890	26	18.9702
YKL092C	3295	3272	38	7.54152
YKL093W	1000	977	8	5.31721
YKL094W	922	899	75	54.1739
YKL095W	817	794	9	7.36055
YKL096C-B	130	107	0	0
YKL096W	700	677	572	548.65
YKL096W-A	259	236	3184	8760.91
YKL098W	1054	1031	8	5.03871
YKL099C	733	710	42	38.4131
YKL100C	1744	1721	78	29.4308
YKL101W	4537	4514	116	16.6873
YKL103C	1525	1502	163	70.4703
YKL104C	2134	2111	311	95.6666
YKL105C	3379	3356	32	6.19179
YKL106C-A	100	77	0	0
YKL106W	1336	1313	42	20.7717
YKL107W	910	887	0	0
YKL108W	1342	1319	14	6.89242
YKL109W	1645	1622	63	25.2219
YKL110C	922	899	33	23.8365
YKL112W	2176	2153	111	33.4786
YKL113C	1129	1106	58	34.0535
YKL114C	1084	1061	51	31.2136
YKL116C	1537	1514	19	8.14922
YKL117W	631	608	500	534.017
YKL119C	628	605	26	27.9066
YKL120W	955	932	147	102.421
YKL121W	2539	2516	12	3.09713
YKL122C	484	461	69	97.1934
YKL124W	1720	1697	24	9.1837
YKL125W	1864	1841	47	16.578
YKL126W	2023	2000	152	49.3517
YKL127W	1693	1670	204	79.3235
YKL128C	868	845	80	61.4783
YKL129C	3799	3776	87	14.9615
YKL130C	721	698	51	47.4464
YKL132C	1273	1250	1	0.519491
YKL133C	1372	1349	5	2.40684
YKL134C	2299	2276	12	3.42371
YKL135C	2161	2138	69	20.957
YKL137W	316	293	34	75.3529
YKL138C	376	353	38	69.9032
YKL138C-A	190	167	19	73.8798
YKL139W	1567	1544	32	13.4583
YKL140W	1627	1604	43	17.4081
YKL141W	577	554	136	159.411
YKL142W	640	617	182	191.547
YKL143W	1372	1349	47	22.6243
YKL144C	619	596	26	28.328
YKL145W	1384	1361	345	164.607
YKL146W	2059	2036	53	16.9039
YKL148C	1903	1880	135	46.6299
YKL149C	1198	1175	5	2.76325
YKL150W	889	866	130	97.4796
YKL151C	994	971	43	28.7566
YKL152C	724	701	9894	9165.21
YKL154W	715	692	35	32.8436
YKL155C	1867	1844	25	8.80375
YKL156W	229	206	413	1301.88
YKL157W	2839	2816	434	100.08
YKL159C	616	593	13	14.2356
YKL160W	418	395	50	82.198
YKL161C	1282	1259	5	2.57889
YKL162C	1189	1166	5	2.78458
YKL163W	958	935	46.6688	32.4118
YKL164C	1006	983	1297.33	857.01
YKL165C	2740	2717	110	26.2901
YKL166C	1177	1154	27	15.1931
YKL167C	394	371	28	49.0086
YKL168C	2155	2132	16	4.87328
YKL170W	397	374	35	60.7694
YKL171W	2767	2744	10	2.36649
YKL172W	1264	1241	142	74.3028
YKL173W	3007	2984	49	10.6632
YKL174C	1837	1814	38	13.603
YKL175W	1492	1469	168	74.2636
YKL176C	2467	2444	18	4.78255
YKL178C	1393	1370	2	0.947977
YKL179C	2020	1997	47	15.283
YKL180W	535	512	2103.13	2667.38
YKL181W	1264	1241	240	125.582
YKL182W	6136	6113	4853	515.519
YKL183C-A	193	170	0	0
YKL183W	901	878	26	19.2295
YKL184W	1381	1358	148	70.7702
YKL185W	1747	1724	108	40.6794
YKL186C	535	512	37	46.9267
YKL187C	2233	2210	0	0
YKL188C	2542	2519	2	0.515573
YKL189W	1180	1157	15	8.41872
YKL190W	508	485	67	89.706
YKL191W	1585	1562	55	22.8649
YKL192C	358	335	235	455.524
YKL193C	997	974	37	24.6678
YKL194C	1369	1346	25	12.061
YKL195W	1192	1169	105	58.3261
YKL196C	583	560	118	136.83
YKL197C	3112	3089	34	7.14742
YKL198C	1969	1946	9	3.00323
YKL201C	3517	3494	91	16.9125
YKL203C	7405	7382	62	5.45389
YKL204W	1879	1856	112	39.1858
YKL205W	3283	3260	85	16.9313
YKL206C	784	761	36	30.7189
YKL207W	742	719	92	83.0897
YKL208W	796	773	5	4.20029
YKL209C	3853	3830	1	0.169547
YKL210W	3055	3032	1247	267.07
YKL211C	1435	1412	152	69.9032
YKL212W	1852	1829	385	136.69
YKL213C	2128	2105	99	30.5402
YKL214C	592	569	46	52.4969
YKL215C	3841	3818	115	19.5592
YKL216W	925	902	1741	1253.37
YKL217W	1831	1808	18	6.46491
YKL218C	961	938	16	11.0766
YKL219W	1204	1181	31.6011	17.3756
YKL220C	2116	2093	4	1.24102
YKL221W	1402	1379	0	0
YKL222C	2098	2075	1	0.312947
YKL224C	352	329	0.995467	1.9648
YKR001C	2095	2072	495	155.133
YKR002W	1687	1664	66	25.756
YKR003W	1327	1304	67	33.3646
YKR004C	1114	1091	7	4.16641
YKR005C	1558	1535	0	0
YKR006C	775	752	49	42.3123
YKR007W	535	512	19	24.0975
YKR008W	1858	1835	86	30.4334
YKR009C	2683	2660	2	0.488244
YKR010C	2296	2273	27	7.71352
YKR011C	1042	1019	63	40.1472
YKR013W	970	947	175	119.999
YKR014C	685	662	72	70.6257
YKR015C	1687	1664	0	0
YKR016W	1603	1580	66	27.1253
YKR017C	1636	1613	11	4.4284
YKR018C	2158	2135	182	55.3556
YKR019C	1828	1805	11	3.95734
YKR020W	475	452	12	17.2398
YKR021W	2728	2705	20	4.80121
YKR022C	949	926	3	2.10377
YKR023W	1573	1550	20	8.37889
YKR024C	2209	2186	49	14.5557
YKR025W	829	806	43	34.6435
YKR026C	898	875	60	44.5278
YKR027W	2278	2255	20	5.75933
YKR028W	3082	3059	62	13.1614
YKR029C	2236	2213	41	12.0307
YKR030W	802	779	34	28.342
YKR031C	5032	5009	35	4.53738
YKR034W	790	767	0	0
YKR035W-A	595	572	36	40.8691
YKR036C	1912	1889	12	4.12513
YKR037C	868	845	24	18.4435
YKR038C	1141	1118	49	28.4605
YKR039W	1789	1766	21	7.72177
YKR041W	733	710	2	1.8292
YKR042W	1078	1055	901	554.576
YKR043C	796	773	197	165.491
YKR044W	1312	1289	8	4.03019
YKR045C	532	509	7	8.93035
YKR046C	832	809	49	39.3311
YKR048C	1234	1211	323	173.2
YKR049C	382	359	7	12.6617
YKR050W	2650	2627	1	0.247189
YKR051W	1237	1214	9	4.81407
YKR052C	895	872	29	21.5958
YKR053C	1195	1172	1	0.554065
YKR054C	12259	12236	41	2.17587
YKR055W	856	833	18	14.0319
YKR056W	1900	1877	73	25.255
YKR057W	244	221	723.523	2125.93
YKR058W	1831	1808	5	1.79581
YKR059W	1168	1145	1955.06	1108.77
YKR060W	805	782	22	18.2686
YKR061W	1258	1235	5	2.62901
YKR062W	967	944	54	37.1458
YKR063C	1489	1466	12	5.3154
YKR064W	2572	2549	20	5.09505
YKR065C	574	551	97	114.316
YKR066C	1066	1043	165	102.728
YKR067W	2212	2189	89	26.4017
YKR068C	562	539	46	55.4188
YKR069W	1762	1739	76	28.3793
YKR070W	1039	1016	54	34.5135
YKR071C	1027	1004	100	64.6777
YKR072C	1669	1646	61.8682	24.4077
YKR074W	448	425	51	77.9237
YKR075C	904	881	14	10.3191
YKR076W	1093	1070	14	8.49635
YKR077W	1072	1049	35	21.6661
YKR078W	1738	1715	8	3.0291
YKR079C	2497	2474	37	9.71159
YKR080W	943	920	100	70.5831
YKR081C	1015	992	115	75.2791
YKR082W	3454	3431	156	29.5252
YKR083C	382	359	8	14.4705
YKR084C	1816	1793	107	38.7518
YKR085C	568	545	26	30.9788
YKR086W	3196	3173	25	5.11633
YKR087C	1018	995	23	15.0104
YKR088C	994	971	58	38.788
YKR089C	2713	2690	37	8.93178
YKR090W	2101	2078	45	14.0623
YKR091W	721	698	5	4.65161
YKR092C	1201	1178	262.954	144.951
YKR093W	1786	1763	129	47.5145
YKR094C	367	344	1227.96	2318
YKR095W	5608	5585	92	10.6968
YKR095W-A	247	224	10	28.9895
YKR096W	3568	3545	37	6.77757
YKR097W	1630	1607	28	11.3144
YKR098C	2134	2111	4	1.23044
YKR099W	2416	2393	26	7.05536
YKR100C	1048	1025	21	13.304
YKR101W	1945	1922	10	3.37859
YKR102W	3490	3467	0	0
YKR103W	3637	3614	0	0
YKR104W	901	878	0	0
YKR105C	1729	1706	0	0
YKR106W	1828	1805	1	0.359759
YLL001W	2254	2231	148	43.0775
YLL002W	1291	1268	4	2.04847
YLL003W	2821	2798	4	0.928326
YLL004W	1831	1808	33	11.8523
YLL005C	2587	2564	0	0
YLL006W	1261	1238	25	13.1132
YLL006W-A	157	134	0	0
YLL007C	1978	1955	9	2.9894
YLL008W	2239	2216	139	40.7318
YLL009C	190	167	29	112.764
YLL010C	1264	1241	23	12.035
YLL011W	1450	1427	60	27.3033
YLL012W	1702	1679	6	2.32054
YLL013C	2620	2597	128	32.0056
YLL014W	307	284	49	112.038
YLL015W	4660	4637	57	7.98227
YLL018C	1654	1631	972	386.991
YLL018C-A	277	254	9	23.009
YLL019C	2194	2171	35	10.4688
YLL021W	4381	4358	132	19.6687
YLL022C	1138	1115	19	11.0654
YLL023C	820	797	64	52.1447
YLL024C	1900	1877	11551.4	3996.29
YLL025W	355	332	1	1.95592
YLL026W	2707	2684	979	236.858
YLL027W	733	710	33	30.1817
YLL028W	1741	1718	132	49.8929
YLL029W	2230	2207	136	40.0152
YLL031C	3034	3011	100	21.5664
YLL032C	2458	2435	41	10.9339
YLL033W	673	650	5	4.99511
YLL034C	2494	2471	91	23.9143
YLL035W	1879	1856	15	5.24809
YLL036C	1492	1469	46	20.3341
YLL038C	724	701	27	25.0112
YLL039C	1126	1103	345	203.11
YLL040C	9415	9392	242	16.7319
YLL041C	781	758	89	76.2446
YLL042C	484	461	1	1.4086
YLL043W	1990	1967	69	22.7789
YLL045C	751	728	3314.56	2956.53
YLL046C	730	707	0	0
YLL048C	4966	4943	206	27.0623
YLL049W	520	497	7	9.14598
YLL050C	412	389	935	1560.81
YLL051C	2119	2096	22	6.81585
YLL052C	430	407	0	0
YLL053C	439	416	0	0
YLL054C	2512	2489	10	2.60894
YLL055W	1576	1553	7	2.92695
YLL056C	877	854	1	0.76038
YLL057C	1219	1196	10	5.42947
YLL058W	1708	1685	33	12.7175
YLL060C	682	659	0	0
YLL061W	1732	1709	75	28.4976
YLL062C	955	932	50	34.8371
YLL063C	1405	1382	4	1.87949
YLL064C	343	320	0	0
YLL066C	3598	3575	4.44223	0.806889
YLL066W-B	151	128	0	0
YLL067C	3598	3575	1.03389e-07	1.87796e-08
YLR001C	2569	2546	28	7.14148
YLR002C	1972	1949	82	27.3206
YLR003C	856	833	40	31.182
YLR004C	1552	1529	2	0.849397
YLR005W	1366	1343	27	13.055
YLR006C	2119	2096	21	6.50604
YLR007W	991	968	11	7.37914
YLR008C	487	464	71	99.3639
YLR009W	580	557	84	97.9293
YLR010C	463	440	5	7.37914
YLR011W	556	533	2	2.43664
YLR012C	280	257	0	0
YLR013W	406	383	0	0
YLR014C	2695	2672	5	1.21513
YLR015W	1498	1475	19	8.36469
YLR016C	595	572	7	7.94677
YLR017W	994	971	131	87.6073
YLR018C	880	857	31	23.4893
YLR019W	1174	1151	41	23.1311
YLR020C	1597	1574	22	9.07625
YLR021W	520	497	15	19.5985
YLR022C	733	710	56	51.2175
YLR023C	1612	1589	37	15.1205
YLR024C	5599	5576	23	2.67851
YLR025W	703	680	64	61.1166
YLR026C	1003	980	41	27.1673
YLR027C	1237	1214	567	303.286
YLR028C	1756	1733	295	110.538
YLR029C	595	572	3887.16	4412.91
YLR030W	772	749	0	0
YLR031W	541	518	0	0
YLR032W	3490	3467	32	5.99356
YLR033W	1489	1466	40	17.718
YLR034C	1402	1379	135	63.5708
YLR035C	2068	2045	6	1.90523
YLR035C-A	3448	3425	0	0
YLR036C	592	569	8	9.1299
YLR037C	355	332	0	0
YLR038C	232	209	89	276.524
YLR039C	3151	3128	33	6.85071
YLR040C	655	632	3	3.08243
YLR042C	466	443	3	4.3975
YLR043C	292	269	370	893.178
YLR044C	1672	1649	38025.8	14974.3
YLR045C	2647	2624	56	13.8584
YLR046C	793	770	0	0
YLR047C	2041	2018	12	3.86143
YLR048W	739	716	2542.18	2305.59
YLR049C	1267	1244	41	21.4019
YLR050C	466	443	16	23.4533
YLR051C	634	611	31	32.9465
YLR052W	733	710	25	22.8649
YLR053C	307	284	0	0
YLR054C	2155	2132	2	0.60916
YLR055C	1789	1766	46	16.9144
YLR056W	1078	1055	329	202.503
YLR057W	2530	2507	24	6.21649
YLR058C	1390	1367	2311	1097.79
YLR059C	790	767	33	27.9387
YLR060W	1768	1745	646	240.395
YLR061W	346	323	2242	4507.35
YLR063W	1078	1055	19	11.6947
YLR064W	802	779	50	41.6794
YLR065C	526	503	37	47.7664
YLR066W	535	512	46	58.3413
YLR067C	2878	2855	8	1.81958
YLR068W	436	413	12	18.8677
YLR069C	2266	2243	89	25.7661
YLR070C	1051	1028	3	1.89503
YLR071C	3229	3206	80	16.2037
YLR072W	2062	2039	32	10.1911
YLR073C	583	560	17	19.7128
YLR074C	481	458	51	72.3091
YLR075W	646	623	4828	5032.31
YLR077W	1732	1709	34	12.9189
YLR078C	715	692	40	37.5355
YLR079W	835	812	44	35.1872
YLR080W	1315	1292	5	2.51302
YLR081W	1705	1682	0	0
YLR082C	1159	1136	17	9.7176
YLR083C	1984	1961	212	70.2015
YLR084C	3643	3620	52	9.32788
YLR085C	1297	1274	18	9.17469
YLR086W	4237	4214	44	6.78026
YLR087C	8857	8834	15	1.10261
YLR088W	1825	1802	60	21.6215
YLR089C	1759	1736	131	49.0016
YLR090W	1360	1337	41	19.9132
YLR091W	862	839	6	4.64384
YLR092W	2662	2639	369	90.7978
YLR093C	742	719	58	52.3827
YLR094C	1489	1466	46	20.3757
YLR095C	2419	2396	51	13.822
YLR096W	3424	3401	58	11.0741
YLR097C	1015	992	8	5.23681
YLR098C	1927	1904	9	3.06947
YLR099C	1165	1142	15	8.5293
YLR099W-A	244	221	23	67.5809
YLR100W	1024	1001	116	75.251
YLR102C	778	755	18	15.4815
YLR103C	1933	1910	11	3.73979
YLR104W	376	353	18	33.1121
YLR105C	1114	1091	9	5.35681
YLR106C	14713	14690	298	13.1729
YLR107W	1195	1172	17	9.41911
YLR108C	1438	1415	16	7.34263
YLR109W	511	488	5874	7816.32
YLR110C	382	359	9606	17375.5
YLR113W	1288	1265	134	68.7864
YLR114C	2275	2252	44	12.6874
YLR115W	2560	2537	32	8.19064
YLR116W	1411	1388	25	11.696
YLR117C	2044	2021	28	8.99664
YLR118C	664	641	37	37.4828
YLR119W	622	599	8	8.67264
YLR120C	1690	1667	76	29.6051
YLR121C	1507	1484	6	2.62546
YLR125W	391	368	0	0
YLR126C	736	713	20	18.215
YLR127C	2542	2519	15	3.8668
YLR128W	790	767	11	9.31292
YLR129W	2812	2789	122	28.4053
YLR130C	1249	1226	137	72.5635
YLR131C	2293	2270	40	11.4425
YLR132C	853	830	16	12.5179
YLR133W	1729	1706	112	42.6312
YLR134W	1672	1649	9.17685	3.61378
YLR135W	2227	2204	6	1.76778
YLR136C	838	815	66	52.5866
YLR137W	1084	1061	11	6.73233
YLR138W	2938	2915	46	10.2473
YLR139C	1912	1889	33	11.3441
YLR141W	1072	1049	4	2.47613
YLR142W	1411	1388	0	0
YLR143W	2038	2015	32	10.3125
YLR144C	2320	2297	52	14.7005
YLR145W	586	563	8	9.2272
YLR146C	883	860	18	13.5913
YLR146W-A	169	146	12	53.3724
YLR147C	286	263	20	49.3813
YLR148W	2737	2714	53	12.681
YLR149C	2173	2150	11	3.32233
YLR150W	802	779	2493	2078.13
YLR151C	1003	980	12	7.9514
YLR152C	1711	1688	8	3.07756
YLR153C	2032	2009	783	253.087
YLR154C	313	290	14	31.3486
YLR154C-G	130	107	1	6.06883
YLR154C-H	112	89	0	0
YLR154W-C	355	332	25	48.8979
YLR155C	1069	1046	1.25	0.776009
YLR156C-A	112	89	0	0
YLR156W	325	302	0	0
YLR157C	1069	1046	1.25	0.776009
YLR157C-A	1303	1280	26.3715	13.3787
YLR157C-B	5248	5225	0	0
YLR157C-C	112	89	0	0
YLR157W-D	193	170	0	0
YLR157W-E	145	122	0	0
YLR158C	1069	1046	1.25	0.776009
YLR159C-A	112	89	0	0
YLR159W	325	302	0	0
YLR160C	1069	1046	1.25	0.776009
YLR161W	325	302	0	0
YLR162W	337	314	2	4.13608
YLR162W-A	169	146	3	13.3431
YLR163C	1369	1346	58	27.9815
YLR164W	487	464	0	0
YLR165C	745	722	3	2.69819
YLR166C	2596	2573	46	11.6093
YLR167W	439	416	3199.29	4994
YLR168C	673	650	24	23.9765
YLR170C	451	428	36	54.6194
YLR172C	883	860	157	118.547
YLR173W	1807	1784	9	3.27594
YLR174W	1219	1196	12	6.51536
YLR175W	1432	1409	564	259.93
YLR176C	2416	2393	20	5.4272
YLR177W	1867	1844	20.0464	7.05935
YLR178C	640	617	78	82.0914
YLR179C	586	563	502	579.007
YLR180W	1129	1106	2759.79	1620.35
YLR181C	973	950	26	17.7721
YLR182W	2392	2369	67	18.3653
YLR183C	1450	1427	52	23.6629
YLR185W	247	224	1286.44	3729.32
YLR186W	739	716	79	71.6477
YLR187W	3061	3038	58	12.3973
YLR188W	2068	2045	43	13.6541
YLR189C	3577	3554	32	5.84684
YLR190W	1456	1433	70	31.7205
YLR191W	1141	1118	14	8.13157
YLR192C	778	755	289	248.565
YLR193C	508	485	35	46.8613
YLR194C	745	722	59	53.0644
YLR195C	1348	1325	102	49.9888
YLR196W	1711	1688	159	61.1664
YLR197W	1495	1472	670	295.567
YLR199C	811	788	61	50.268
YLR200W	325	302	34	73.1072
YLR201C	763	740	35	30.7132
YLR203C	1291	1268	120	61.454
YLR204W	316	293	35	77.5691
YLR205C	934	911	8	5.70243
YLR206W	1822	1799	109.725	39.6062
YLR207W	2482	2459	49	12.9398
YLR208W	874	851	278	212.131
YLR209C	916	893	49	35.6314
YLR210W	1363	1340	17	8.2382
YLR211C	661	638	8	8.1425
YLR212C	1402	1379	29	13.656
YLR213C	1249	1226	2	1.05932
YLR214W	2041	2018	43	13.8368
YLR215C	1063	1040	14	8.74144
YLR216C	1096	1073	513	310.46
YLR218C	433	410	8	12.6705
YLR219W	2167	2144	60	18.1725
YLR220W	949	926	85	59.6069
YLR221C	643	620	48	50.2734
YLR222C	2434	2411	103	27.7414
YLR223C	3238	3215	53	10.7049
YLR224W	1090	1067	13	7.91165
YLR225C	1204	1181	41	22.5436
YLR226W	1168	1145	18	10.2083
YLR227C	1462	1439	1	0.451261
YLR227W-A	1303	1280	2.42536	1.23042
YLR227W-B	5248	5225	8.62301	1.07167
YLR228C	2425	2402	14	3.7848
YLR229C	556	533	123	149.853
YLR231C	1342	1319	125	61.5394
YLR233C	2080	2057	1	0.315685
YLR234W	1951	1928	6	2.02084
YLR237W	1777	1754	24	8.88526
YLR238W	1417	1394	6	2.79497
YLR239C	967	944	18	12.3819
YLR240W	2608	2585	20	5.02409
YLR241W	2329	2306	54	15.2063
YLR242C	946	923	2	1.40707
YLR243W	799	776	27	22.5939
YLR244C	1144	1121	460	266.465
YLR245C	409	386	13	21.8698
YLR246W	1060	1037	5	3.13098
YLR247C	4651	4628	43	6.03342
YLR248W	1813	1790	143	51.8766
YLR249W	3115	3092	13160	2763.79
YLR250W	685	662	89	87.3012
YLR251W	574	551	8	9.42816
YLR253W	1690	1667	23	8.95944
YLR254C	550	527	5	6.16095
YLR256W	4489	4466	166	24.1367
YLR256W-A	1303	1280	74.6267	37.8593
YLR257W	946	923	171	120.305
YLR258W	2098	2075	141	44.1255
YLR259C	1699	1676	1951	755.913
YLR260W	2044	2021	23	7.39009
YLR261C	307	284	4.63171	10.5904
YLR262C	628	605	61.3683	65.8684
YLR262C-A	175	152	228	974.046
YLR263W	2464	2441	0	0
YLR264C-A	97	74	0	0
YLR264W	184	161	501.531	2022.83
YLR265C	1009	986	0	0
YLR266C	2086	2063	7	2.20337
YLR267W	1693	1670	3	1.16652
YLR268W	625	602	72	77.6648
YLR270W	1033	1010	118	75.8663
YLR271W	805	782	5	4.15195
YLR272C	3511	3488	26	4.84044
YLR273C	1927	1904	3	1.02316
YLR274W	2308	2285	79	22.4507
YLR275W	313	290	13	29.1094
YLR276C	1765	1742	101	37.6497
YLR277C	2320	2297	37	10.4599
YLR278C	4006	3983	47	7.6626
YLR281C	448	425	6	9.1675
YLR283W	925	902	7	5.03941
YLR284C	823	800	12	9.74046
YLR285C-A	151	128	0	0
YLR285W	766	743	74	64.6742
YLR286C	1669	1646	1181	465.917
YLR287C	1048	1025	47	29.7757
YLR287C-A	172	149	621.139	2707.02
YLR288C	1405	1382	8	3.75898
YLR289W	1918	1895	9	3.08405
YLR290C	814	791	18	14.7769
YLR291C	1126	1103	76	44.7431
YLR292C	562	539	53	63.8521
YLR293C	640	617	1462	1538.69
YLR295C	355	332	100	195.592
