target_id	length	eff_length	est_counts	tpm
YJR022W	310	287	23	18.7193
YJR024C	715	692	142	47.9319
YJR025C	514	491	94	44.7187
YJR026W	1303	1280	0.730104	0.133235
YJR027W	5248	5225	122.93	5.49558
YJR028W	1303	1280	1.422	0.259497
YJR029W	5248	5225	236.296	10.5636
YJR030C	2218	2195	74	7.8748
YJR031C	4207	4184	161	8.98828
YJR032W	1162	1139	161	33.0175
YJR033C	4054	4031	118	6.83773
YJR034W	307	284	33	27.1418
YJR035W	3238	3215	38	2.76086
YJR036C	2659	2636	12	1.06336
YJR039W	3346	3323	18	1.26527
YJR040W	2320	2297	143	14.5418
YJR041C	3505	3482	210	14.0875
YJR042W	2215	2192	221	23.5502
YJR043C	1033	1010	53	12.2574
YJR044C	403	380	130	79.9102
YJR045C	1945	1922	7632	927.529
YJR046W	1795	1772	74	9.75462
YJR047C	454	431	18.2166	9.87262
YJR048W	310	287	241.549	196.592
YJR049C	1573	1550	121	18.2346
YJR050W	688	665	29	10.1864
YJR051W	1486	1463	196	31.2935
YJR052W	1678	1655	78	11.0088
YJR053W	1705	1682	48	6.66588
YJR054W	1474	1451	16	2.5757
YJR055W	475	452	19	9.81878
YJR056C	691	668	36	12.5883
YJR057W	631	608	64	24.5878
YJR058C	424	401	29	16.8926
YJR059W	2437	2414	245	23.7067
YJR060W	1036	1013	307	70.7899
YJR061W	2788	2765	17	1.43614
YJR062C	1354	1331	61	10.7052
YJR063W	358	335	160	111.562
YJR064W	1669	1646	1091	154.824
YJR065C	1330	1307	758	135.468
YJR066W	7393	7370	217	6.87757
YJR067C	406	383	33	20.126
YJR068W	1042	1019	156	35.7596
YJR069C	574	551	221	93.6878
YJR070C	958	935	990	247.324
YJR072C	1138	1115	231	48.3927
YJR073C	601	578	1075	434.433
YJR074W	637	614	182	69.2382
YJR075W	1171	1148	302	61.448
YJR076C	1228	1205	376	72.8859
YJR077C	916	893	1464	382.941
YJR078W	1342	1319	15	2.65637
YJR079W	310	287	0	0
YJR080C	1165	1142	128	26.181
YJR082C	322	299	25	19.5304
YJR083C	910	887	35	9.21694
YJR084W	1252	1229	45	8.5527
YJR085C	298	275	197	167.331
YJR086W	313	290	4	3.22184
YJR088C	859	836	284	79.3514
YJR089W	2845	2822	44	3.64199
YJR090C	3436	3413	91	6.22799
YJR091C	3256	3233	212	15.317
YJR092W	4324	4301	403	21.8866
YJR093C	964	941	81	20.1066
YJR094C	1063	1040	15	3.369
YJR094W-A	259	236	2197.68	2175.18
YJR095W	949	926	26	6.55851
YJR096W	829	806	71	20.5762
YJR097W	499	476	19	9.32372
YJR098C	1951	1928	39	4.72498
YJR099W	691	668	74	25.876
YJR100C	964	941	35	8.68802
YJR101W	781	758	111	34.2055
YJR102C	589	566	30	12.3808
YJR103W	1717	1694	293	40.4014
YJR104C	445	422	5216	2887.14
YJR105W	1003	980	3200	762.722
YJR106W	2158	2135	27	2.95399
YJR107W	967	944	0	0
YJR108W	352	329	6	4.25988
YJR109C	3337	3314	810	57.092
YJR110W	2047	2024	33	3.80843
YJR111C	832	809	41	11.838
YJR112W	586	563	32	13.2765
YJR112W-A	310	287	13	10.5804
YJR113C	724	701	101	33.6547
YJR115W	490	467	1	0.500179
YJR116W	820	797	56	16.4124
YJR117W	1342	1319	441	78.0973
YJR118C	592	569	169	69.3772
YJR119C	2167	2144	23	2.5058
YJR120W	331	308	16	12.1342
YJR121W	1516	1493	3246	507.845
YJR122W	1474	1451	44	7.08317
YJR123W	658	635	12614	4640.04
YJR124C	1327	1304	80	14.3303
YJR125C	1207	1184	450	88.7776
YJR126C	2416	2393	125	12.2014
YJR127C	4123	4100	162	9.2294
YJR129C	1000	977	27	6.45523
YJR130C	1900	1877	40	4.97781
YJR131W	1630	1607	93	13.5179
YJR132W	3127	3104	264	19.8667
YJR133W	610	587	170	67.6477
YJR134C	2104	2081	81	9.09192
YJR135C	700	677	16	5.52044
YJR135W-A	244	221	156	164.883
YJR136C	1246	1223	20	3.81985
YJR137C	4309	4286	7457	406.401
YJR138W	4735	4712	85	4.21363
YJR139C	1060	1037	4018	905.052
YJR140C	4927	4904	108	5.14418
YJR141W	1024	1001	17	3.96696
YJR142W	1009	986	115	27.2435
YJR143C	2269	2246	826	85.9039
YJR144W	790	767	139	42.3313
YJR145C	766	743	8415.92	2645.79
YJR146W	334	311	0	0
YJR147W	1057	1034	22	4.96987
YJR148W	1111	1088	354	76.0006
YJR149W	1195	1172	21	4.18537
YJR150C	877	854	0	0
YJR151C	3466	3443	0	0
YJR151W-A	31	8.69224	0	0
YJR152W	1612	1589	1	0.147
YJR153W	1066	1043	2	0.447907
YJR154W	1021	998	6	1.40431
YJR155W	847	824	1	0.283475
YJR156C	1003	980	6	1.4301
YJR158W	1684	1661	0.5	0.0703142
YJR159W	1054	1031	3	0.679681
YJR160C	1789	1766	0	0
YJR161C	1132	1109	16.9849	3.57745
YKL001C	589	566	1635	674.751
YKL002W	679	656	93	33.1148
YKL003C	376	353	78	51.6134
YKL004W	1186	1163	227	45.592
YKL005C	1765	1742	72	9.65443
YKL006C-A	274	251	54	50.2531
YKL006W	397	374	5424.19	3387.71
YKL007W	787	764	286	87.441
YKL008C	1237	1214	278	53.4895
YKL009W	691	668	322	112.596
YKL010C	4432	4409	308	16.3175
YKL011C	1042	1019	26	5.95994
YKL012W	1732	1709	69	9.43082
YKL013C	496	473	255	125.928
YKL014C	5275	5252	384	17.0785
YKL015W	2920	2897	58	4.67651
YKL016C	505	482	411	199.176
YKL017C	2032	2009	45	5.23209
YKL018C-A	280	257	33	29.9932
YKL018W	970	947	71	17.5126
YKL019W	931	908	73	18.7793
YKL020C	3229	3206	179	13.0416
YKL021C	1387	1364	206	35.2773
YKL022C	2503	2480	78	7.34658
YKL023C-A	208	185	22	27.7775
YKL023W	814	791	41	12.1074
YKL024C	595	572	304	124.142
YKL025C	2020	1997	190	22.2238
YKL026C	484	461	8	4.05351
YKL027W	1324	1301	125	22.4427
YKL028W	1429	1406	95.6751	15.8948
YKL029C	1990	1967	719	85.3821
YKL032C	1774	1751	342.022	45.6257
YKL033W	3097	3074	67	5.09112
YKL033W-A	691	668	213	74.481
YKL034W	2257	2234	131	13.6972
YKL035W	1480	1457	1885	302.2
YKL037W	337	314	1	0.743897
YKL038W	3493	3470	86	5.78911
YKL039W	1552	1529	445	67.9822
YKL040C	751	728	195	62.5671
YKL041W	655	632	56	20.6973
YKL042W	1072	1049	69	15.3644
YKL043W	1081	1058	20	4.41557
YKL044W	301	278	3	2.52069
YKL045W	1567	1544	99	14.9772
YKL046C	1330	1307	343	61.3001
YKL047W	1531	1508	85	13.1662
YKL048C	1903	1880	20	2.48493
YKL049C	670	647	58	20.9395
YKL050C	2749	2726	2	0.171375
YKL051W	1042	1019	68	15.5875
YKL052C	859	836	55	15.3673
YKL053C-A	241	218	97	103.934
YKL054C	2197	2174	2050	220.261
YKL055C	817	794	20	5.88372
YKL056C	484	461	5738	2907.38
YKL057C	3094	3071	297	22.5902
YKL058W	349	326	92	65.9193
YKL059C	1306	1283	69	12.5622
YKL060C	1060	1037	51927	11696.5
YKL061W	322	299	13	10.1558
YKL062W	1873	1850	240	30.3027
YKL063C	484	461	112	56.7492
YKL064W	2890	2867	160	13.0357
YKL065C	601	578	211	85.2702
YKL065W-A	202	179	1	1.30494
YKL067W	442	419	422	235.256
YKL068W	2860	2837	231	19.0193
YKL068W-A	217	194	88	105.955
YKL069W	523	500	113	52.7899
YKL070W	490	467	0	0
YKL071W	751	728	0	0
YKL072W	2281	2258	53	5.4827
YKL073W	2626	2603	324	29.0746
YKL074C	1564	1541	84	12.7327
YKL075C	1333	1310	63	11.2334
YKL077W	1159	1136	447	91.9119
YKL078W	2188	2165	40	4.31563
YKL079W	1951	1928	97	11.7519
YKL080W	1159	1136	1145	235.434
YKL081W	1219	1196	6114.3	1194.15
YKL082C	1285	1262	164	30.3548
YKL084W	331	308	57	43.2281
YKL085W	985	962	797	193.52
YKL086W	364	341	15	10.2749
YKL087C	655	632	81	29.9371
YKL088W	1696	1673	116	16.1959
YKL089W	1630	1607	41	5.95951
YKL090W	1312	1289	21	3.80547
YKL091C	913	890	63	16.5346
YKL092C	3295	3272	102	7.28164
YKL093W	1000	977	12	2.86899
YKL094W	922	899	215	55.8626
YKL095W	817	794	32	9.41395
YKL096C-B	130	107	2	4.36605
YKL096W	700	677	1585	546.869
YKL096W-A	259	236	8541	8453.55
YKL098W	1054	1031	19	4.30465
YKL099C	733	710	123	40.4659
YKL100C	1744	1721	238	32.3027
YKL101W	4537	4514	336	17.3868
YKL103C	1525	1502	432	67.1825
YKL104C	2134	2111	871	96.3768
YKL105C	3379	3356	99	6.89058
YKL106C-A	100	77	0	0
YKL106W	1336	1313	106	18.8575
YKL107W	910	887	0	0
YKL108W	1342	1319	24	4.2502
YKL109W	1645	1622	187	26.9298
YKL110C	922	899	98	25.463
YKL112W	2176	2153	319	34.609
YKL113C	1129	1106	149	31.4683
YKL114C	1084	1061	146	32.1425
YKL116C	1537	1514	53	8.17697
YKL117W	631	608	1399	537.473
YKL119C	628	605	65	25.0958
YKL120W	955	932	380	95.238
YKL121W	2539	2516	27	2.50666
YKL122C	484	461	188	95.2576
YKL124W	1720	1697	45	6.19403
YKL125W	1864	1841	95	12.0535
YKL126W	2023	2000	417	48.7022
YKL127W	1693	1670	602	84.202
YKL128C	868	845	220	60.8147
YKL129C	3799	3776	276.321	17.0932
YKL130C	721	698	146	48.8585
YKL132C	1273	1250	2	0.373734
YKL133C	1372	1349	7	1.21207
YKL134C	2299	2276	59	6.05511
YKL135C	2161	2138	194	21.1952
YKL137W	316	293	86	68.5604
YKL138C	376	353	85	56.2454
YKL138C-A	190	167	31	43.3598
YKL139W	1567	1544	83.4988	12.6321
YKL140W	1627	1604	129	18.7857
YKL141W	577	554	329	138.717
YKL142W	640	617	495	187.397
YKL143W	1372	1349	146	25.2804
YKL144C	619	596	73	28.6101
YKL145W	1384	1361	1017	174.544
YKL146W	2059	2036	182	20.8803
YKL148C	1903	1880	382	47.4622
YKL149C	1198	1175	46	9.14455
YKL150W	889	866	353	95.2137
YKL151C	994	971	114	27.4238
YKL152C	724	701	28303	9430.98
YKL154W	715	692	86	29.0292
YKL155C	1867	1844	73	9.24708
YKL156W	229	206	1095	1241.62
YKL157W	2839	2816	1187	98.4602
YKL159C	616	593	28	11.0292
YKL160W	418	395	178	105.26
YKL161C	1282	1259	2	0.371062
YKL162C	1189	1166	14	2.80461
YKL163W	958	935	157.951	39.4597
YKL164C	1006	983	3714.05	882.544
YKL165C	2740	2717	312	26.823
YKL166C	1177	1154	87	17.6099
YKL167C	394	371	66	41.554
YKL168C	2155	2132	38	4.16331
YKL170W	397	374	71	44.3434
YKL171W	2767	2744	25	2.12813
YKL172W	1264	1241	389.69	73.3483
YKL173W	3007	2984	143	11.1939
YKL174C	1837	1814	96	12.3616
YKL175W	1492	1469	466	74.098
YKL176C	2467	2444	78	7.4548
YKL178C	1393	1370	9	1.53449
YKL179C	2020	1997	123	14.387
YKL180W	535	512	5681.07	2591.81
YKL181W	1264	1241	638	120.086
YKL182W	6136	6113	14021	535.756
YKL183C-A	193	170	0	0
YKL183W	901	878	84	22.3474
YKL184W	1381	1358	365	62.7821
YKL185W	1747	1724	304	41.1888
YKL186C	535	512	123	56.1148
YKL187C	2233	2210	0	0
YKL188C	2542	2519	3	0.278186
YKL189W	1180	1157	44	8.88304
YKL190W	508	485	162	78.0218
YKL191W	1585	1562	176	26.3193
YKL192C	358	335	627	437.185
YKL193C	997	974	165	39.5701
YKL194C	1369	1346	55	9.54465
YKL195W	1192	1169	318	63.5412
YKL196C	583	560	380	158.503
YKL197C	3112	3089	85	6.42752
YKL198C	1969	1946	55	6.6018
YKL201C	3517	3494	251	16.7801
YKL203C	7405	7382	171	5.41084
YKL204W	1879	1856	320	40.273
YKL205W	3283	3260	264	18.916
YKL206C	784	761	96	29.4665
YKL207W	742	719	281	91.2893
YKL208W	796	773	29	8.76317
YKL209C	3853	3830	4	0.243952
YKL210W	3055	3032	3554	273.798
YKL211C	1435	1412	448	74.1115
YKL212W	1852	1829	1064	135.885
YKL213C	2128	2105	273	30.2938
YKL214C	592	569	124	50.904
YKL215C	3841	3818	291	17.8033
YKL216W	925	902	4782	1238.36
YKL217W	1831	1808	47	6.07214
YKL218C	961	938	23	5.72753
YKL219W	1204	1181	45.5582	9.0107
YKL220C	2116	2093	6	0.669614
YKL221W	1402	1379	1	0.169386
YKL222C	2098	2075	12	1.35085
YKL224C	352	329	0	0
YKR001C	2095	2072	1340	151.063
YKR002W	1687	1664	123	17.2661
YKR003W	1327	1304	122	21.8537
YKR004C	1114	1091	34	7.27942
YKR005C	1558	1535	1	0.152172
YKR006C	775	752	133	41.312
YKR007W	535	512	37	16.8801
YKR008W	1858	1835	217	27.6227
YKR009C	2683	2660	16	1.40501
YKR010C	2296	2273	67	6.88522
YKR011C	1042	1019	172	39.4273
YKR013W	970	947	477	117.655
YKR014C	685	662	204	71.9805
YKR015C	1687	1664	1	0.140375
YKR016W	1603	1580	160	23.654
YKR017C	1636	1613	32	4.63402
YKR018C	2158	2135	468	51.2024
YKR019C	1828	1805	22	2.847
YKR020W	475	452	42	21.7047
YKR021W	2728	2705	56	4.83574
YKR022C	949	926	21	5.29725
YKR023W	1573	1550	63	9.49405
YKR024C	2209	2186	125	13.3568
YKR025W	829	806	107	31.0092
YKR026C	898	875	159	42.4455
YKR027W	2278	2255	54	5.59358
YKR028W	3082	3059	209	15.9591
YKR029C	2236	2213	95	10.0273
YKR030W	802	779	75	22.4888
YKR031C	5032	5009	135	6.29543
YKR034W	790	767	0	0
YKR035W-A	595	572	110	44.9199
YKR036C	1912	1889	42	5.1935
YKR037C	868	845	48	13.2687
YKR038C	1141	1118	123	25.6984
YKR039W	1789	1766	65	8.59736
YKR041W	733	710	8	2.63193
YKR042W	1078	1055	2468	546.431
YKR043C	796	773	616	186.142
YKR044W	1312	1289	29	5.25518
YKR045C	532	509	26	11.9316
YKR046C	832	809	148	42.7322
YKR048C	1234	1211	793	152.958
YKR049C	382	359	34	22.1221
YKR050W	2650	2627	3	0.26675
YKR051W	1237	1214	22	4.23298
YKR052C	895	872	61	16.3401
YKR053C	1195	1172	6	1.19582
YKR054C	12259	12236	123	2.34805
YKR055W	856	833	44	12.3382
YKR056W	1900	1877	200	24.889
YKR057W	244	221	2104.03	2223.83
YKR058W	1831	1808	14	1.80872
YKR059W	1168	1145	5073.77	1035.06
YKR060W	805	782	55	16.4285
YKR061W	1258	1235	14	2.64791
YKR062W	967	944	150	37.1161
YKR063C	1489	1466	37	5.89536
YKR064W	2572	2549	35	3.20731
YKR065C	574	551	273	115.732
YKR066C	1066	1043	508	113.768
YKR067W	2212	2189	229	24.4361
YKR068C	562	539	107	46.37
YKR069W	1762	1739	239	32.1026
YKR070W	1039	1016	192	44.1418
YKR071C	1027	1004	336	78.1714
YKR072C	1669	1646	168.237	23.8744
YKR074W	448	425	168	92.3343
YKR075C	904	881	31	8.21918
YKR076W	1093	1070	40	8.7321
YKR077W	1072	1049	100	22.2673
YKR078W	1738	1715	24	3.26881
YKR079C	2497	2474	91	8.5918
YKR080W	943	920	290	73.6296
YKR081C	1015	992	313	73.7013
YKR082W	3454	3431	371	25.2578
YKR083C	382	359	27	17.5676
YKR084C	1816	1793	297	38.6918
YKR085C	568	545	117	50.1455
YKR086W	3196	3173	52	3.82803
YKR087C	1018	995	65	15.2592
YKR088C	994	971	115	27.6644
YKR089C	2713	2690	109	9.46491
YKR090W	2101	2078	138	15.5123
YKR091W	721	698	16	5.35435
YKR092C	1201	1178	718.906	142.551
YKR093W	1786	1763	425	56.3092
YKR094C	367	344	3264.18	2216.45
YKR095W	5608	5585	288	12.0451
YKR095W-A	247	224	48	50.0536
YKR096W	3568	3545	88	5.79841
YKR097W	1630	1607	98	14.2447
YKR098C	2134	2111	23	2.54497
YKR099W	2416	2393	44	4.29489
YKR100C	1048	1025	71	16.1799
YKR101W	1945	1922	24	2.91676
YKR102W	3490	3467	0	0
YKR103W	3637	3614	3	0.193899
YKR104W	901	878	0	0
YKR105C	1729	1706	0	0
YKR106W	1828	1805	9	1.16468
YLL001W	2254	2231	350	36.6447
YLL002W	1291	1268	19	3.50007
YLL003W	2821	2798	14	1.16875
YLL004W	1831	1808	71	9.17281
YLL005C	2587	2564	0	0
YLL006W	1261	1238	88	16.6037
YLL006W-A	157	134	0	0
YLL007C	1978	1955	37	4.42077
YLL008W	2239	2216	331	34.89
YLL009C	190	167	97	135.674
YLL010C	1264	1241	123	23.1513
YLL011W	1450	1427	164	26.8449
YLL012W	1702	1679	31	4.31274
YLL013C	2620	2597	366	32.9194
YLL014W	307	284	132	108.567
YLL015W	4660	4637	182	9.16805
YLL018C	1654	1631	2687	384.819
YLL018C-A	277	254	32	29.4279
YLL019C	2194	2171	112	12.0504
YLL021W	4381	4358	422	22.6187
YLL022C	1138	1115	91	19.0638
YLL023C	820	797	127	37.221
YLL024C	1900	1877	31797.2	3957.01
YLL025W	355	332	0	0
YLL026W	2707	2684	2799	243.592
YLL027W	733	710	77	25.3323
YLL028W	1741	1718	300	40.7888
YLL029W	2230	2207	350	37.0432
YLL031C	3034	3011	262	20.3251
YLL032C	2458	2435	93	8.92127
YLL033W	673	650	13	4.67167
YLL034C	2494	2471	210	19.8513
YLL035W	1879	1856	45	5.6634
YLL036C	1492	1469	119	18.922
YLL038C	724	701	59	19.6597
YLL039C	1126	1103	913	193.347
YLL040C	9415	9392	785	19.5233
YLL041C	781	758	227	69.9518
YLL042C	484	461	11	5.57358
YLL043W	1990	1967	196	23.2752
YLL045C	751	728	9239.05	2964.41
YLL046C	730	707	1	0.330387
YLL048C	4966	4943	532	25.1399
YLL049W	520	497	19	8.92976
YLL050C	412	389	2448	1469.96
YLL051C	2119	2096	63	7.02088
YLL052C	430	407	9	5.16524
YLL053C	439	416	0	0
YLL054C	2512	2489	19	1.78308
YLL055W	1576	1553	40	6.01632
YLL056C	877	854	0	0
YLL057C	1219	1196	28	5.46851
YLL058W	1708	1685	65	9.01065
YLL060C	682	659	5	1.77226
YLL061W	1732	1709	184	25.1489
YLL062C	955	932	131	32.832
YLL063C	1405	1382	14	2.36626
YLL064C	343	320	0	0
YLL066C	3598	3575	0	0
YLL066W-B	151	128	0	0
YLL067C	3598	3575	0	0
YLR001C	2569	2546	72	6.60567
YLR002C	1972	1949	212	25.4078
YLR003C	856	833	90	25.2371
YLR004C	1552	1529	10	1.52769
YLR005W	1366	1343	70	12.1749
YLR006C	2119	2096	71	7.91242
YLR007W	991	968	22	5.30872
YLR008C	487	464	172	86.5871
YLR009W	580	557	217	91.0012
YLR010C	463	440	4	2.12349
YLR011W	556	533	18	7.88838
YLR012C	280	257	0	0
YLR013W	406	383	1	0.609879
YLR014C	2695	2672	23	2.01064
YLR015W	1498	1475	35	5.54266
YLR016C	595	572	43	17.5596
YLR017W	994	971	333	80.1065
YLR018C	880	857	87	23.7127
YLR019W	1174	1151	111	22.5263
YLR020C	1597	1574	58	8.60728
YLR021W	520	497	41	19.2695
YLR022C	733	710	129	42.4399
YLR023C	1612	1589	110	16.17
YLR024C	5599	5576	89	3.72829
YLR025W	703	680	163	55.9914
YLR026C	1003	980	126	30.0322
YLR027C	1237	1214	1587	305.352
YLR028C	1756	1733	795	107.155
YLR029C	595	572	10334.5	4220.23
YLR030W	772	749	0	0
YLR031W	541	518	1	0.450934
YLR032W	3490	3467	111	7.47845
YLR033W	1489	1466	115	18.3234
YLR034C	1402	1379	330	55.8975
YLR035C	2068	2045	15	1.71333
YLR035C-A	3448	3425	12.3689	0.843554
YLR036C	592	569	39	16.0101
YLR037C	355	332	1	0.703565
YLR038C	232	209	194	216.819
YLR039C	3151	3128	121	9.03569
YLR040C	655	632	8	2.95676
YLR042C	466	443	7	3.69094
YLR043C	292	269	1012	878.761
YLR044C	1672	1649	105046	14880
YLR045C	2647	2624	183	16.2903
YLR046C	793	770	0	0
YLR047C	2041	2018	39	4.51425
YLR048W	739	716	6879.91	2244.46
YLR049C	1267	1244	112	21.03
YLR050C	466	443	53	27.9457
YLR051C	634	611	91	34.7891
YLR052W	733	710	73	24.0164
YLR053C	307	284	0	0
YLR054C	2155	2132	1	0.109561
YLR055C	1789	1766	125	16.5334
YLR056W	1078	1055	873	193.288
YLR057W	2530	2507	57	5.31084
YLR058C	1390	1367	6575	1123.49
YLR059C	790	767	77	23.4497
YLR060W	1768	1745	1885	252.324
YLR061W	346	323	6521	4715.79
YLR063W	1078	1055	45	9.96328
YLR064W	802	779	125	37.4813
YLR065C	526	503	105	48.76
YLR066W	535	512	138	62.9581
YLR067C	2878	2855	24	1.96358
YLR068W	436	413	39	22.0575
YLR069C	2266	2243	267	27.8051
YLR070C	1051	1028	15	3.40832
YLR071C	3229	3206	193	14.0616
YLR072W	2062	2039	83	9.50831
YLR073C	583	560	41	17.1017
YLR074C	481	458	135	68.8511
YLR075W	646	623	13428	5034.61
YLR077W	1732	1709	76	10.3876
YLR078C	715	692	75	25.3162
YLR079W	835	812	117	33.6568
YLR080W	1315	1292	40	7.23169
YLR081W	1705	1682	2.00158	0.277964
YLR082C	1159	1136	41	8.4304
YLR083C	1984	1961	570	67.8953
YLR084C	3643	3620	140	9.03362
YLR085C	1297	1274	57	10.4508
YLR086W	4237	4214	141	7.81569
YLR087C	8857	8834	68	1.79802
YLR088W	1825	1802	202	26.1842
YLR089C	1759	1736	398	53.552
YLR090W	1360	1337	85	14.8501
YLR091W	862	839	9	2.50567
YLR092W	2662	2639	1075	95.1506
YLR093C	742	719	171	55.5533
YLR094C	1489	1466	113	18.0047
YLR095C	2419	2396	101.168	9.86282
YLR096W	3424	3401	149	10.2335
YLR097C	1015	992	26	6.12215
YLR098C	1927	1904	30	3.68042
YLR099C	1165	1142	31	6.34071
YLR099W-A	244	221	51	53.9039
YLR100W	1024	1001	280	65.3381
YLR102C	778	755	44	13.6128
YLR103C	1933	1910	56	6.84853
YLR104W	376	353	76	50.29
YLR105C	1114	1091	15	3.21151
YLR106C	14713	14690	851	13.5316
YLR107W	1195	1172	58	11.5596
YLR108C	1438	1415	60	9.90461
YLR109W	511	488	16841	8061.03
YLR110C	382	359	26994	17563.7
YLR113W	1288	1265	364	67.213
YLR114C	2275	2252	128	13.2765
YLR115W	2560	2537	114	10.4961
YLR116W	1411	1388	80	13.463
YLR117C	2044	2021	60	6.9347
YLR118C	664	641	121	44.093
YLR119W	622	599	24	9.35895
YLR120C	1690	1667	246	34.4701
YLR121C	1507	1484	35	5.50905
YLR125W	391	368	0	0
YLR126C	736	713	30	9.82821
YLR127C	2542	2519	23	2.13276
YLR128W	790	767	27	8.22263
YLR129W	2812	2789	321	26.8843
YLR130C	1249	1226	366	69.7322
YLR131C	2293	2270	121	12.4509
YLR132C	853	830	29	8.16136
YLR133W	1729	1706	272	37.2419
YLR134W	1672	1649	27.9104	3.95355
YLR135W	2227	2204	21	2.22562
YLR136C	838	815	186	53.3087
YLR137W	1084	1061	31	6.82478
YLR138W	2938	2915	106	8.49395
YLR139C	1912	1889	62	7.66659
YLR141W	1072	1049	27	6.01216
YLR142W	1411	1388	16	2.69261
YLR143W	2038	2015	96	11.1286
YLR144C	2320	2297	153	15.5587
YLR145W	586	563	22	9.1276
YLR146C	883	860	72	19.5558
YLR146W-A	169	146	38	60.7958
YLR147C	286	263	65	57.7298
YLR148W	2737	2714	151	12.996
YLR149C	2173	2150	21	2.28151
YLR150W	802	779	7074	2121.14
YLR151C	1003	980	24	5.72042
YLR152C	1711	1688	15	2.07568
YLR153C	2032	2009	2262	263
YLR154C	313	290	27	21.7474
YLR154C-G	130	107	4	8.7321
YLR154C-H	112	89	0	0
YLR154W-C	355	332	73	51.3603
YLR155C	1069	1046	6	1.33987
YLR156C-A	112	89	0	0
YLR156W	325	302	0	0
YLR157C	1069	1046	6	1.33987
YLR157C-A	1303	1280	58.8879	10.7463
YLR157C-B	5248	5225	0	0
YLR157C-C	112	89	0	0
YLR157W-D	193	170	3	4.12207
YLR157W-E	145	122	0	0
YLR158C	1069	1046	6	1.33987
YLR159C-A	112	89	0	0
YLR159W	325	302	0	0
YLR160C	1069	1046	6	1.33987
YLR161W	325	302	0	0
YLR162W	337	314	22	16.3657
YLR162W-A	169	146	3	4.79966
YLR163C	1369	1346	172	29.8487
YLR164W	487	464	5	2.51707
YLR165C	745	722	5	1.61762
YLR166C	2596	2573	154	13.9805
YLR167W	439	416	9322.55	5234.61
YLR168C	673	650	79	28.3894
YLR170C	451	428	116	63.3077
YLR172C	883	860	415	112.718
YLR173W	1807	1784	51	6.67756
YLR174W	1219	1196	27	5.27321
YLR175W	1432	1409	1508	249.996
YLR176C	2416	2393	55	5.36862
YLR177W	1867	1844	55.2866	7.00328
YLR178C	640	617	200	75.7159
YLR179C	586	563	1377	571.305
YLR180W	1129	1106	7774.95	1642.04
YLR181C	973	950	78	19.1784
YLR182W	2392	2369	133	13.1138
YLR183C	1450	1427	146	23.8985
YLR185W	247	224	3448.14	3595.67
YLR186W	739	716	264	86.1258
YLR187W	3061	3038	181	13.9166
YLR188W	2068	2045	88	10.0515
YLR189C	3577	3554	89	5.84945
YLR190W	1456	1433	166	27.0585
YLR191W	1141	1118	52	10.8644
YLR192C	778	755	860	266.069
YLR193C	508	485	75	36.1212
YLR194C	745	722	129	41.7345
YLR195C	1348	1325	321	56.589
YLR196W	1711	1688	368	50.9235
YLR197W	1495	1472	1904	302.135
YLR199C	811	788	129	38.239
YLR200W	325	302	90	69.611
YLR201C	763	740	132	41.6663
YLR203C	1291	1268	247	45.5009
YLR204W	316	293	68	54.2105
YLR205C	934	911	28	7.1793
YLR206W	1822	1799	312.689	40.5998
YLR207W	2482	2459	123	11.6839
YLR208W	874	851	726	199.274
YLR209C	916	893	131	34.2659
YLR210W	1363	1340	46	8.01854
YLR211C	661	638	15	5.49178
YLR212C	1402	1379	97	16.4305
YLR213C	1249	1226	3	0.571575
YLR214W	2041	2018	99	11.4593
YLR215C	1063	1040	59	13.2514
YLR216C	1096	1073	1385	301.504
YLR218C	433	410	34	19.3704
YLR219W	2167	2144	127	13.8363
YLR220W	949	926	169	42.6303
YLR221C	643	620	116	43.7028
YLR222C	2434	2411	288	27.9022
YLR223C	3238	3215	126	9.15445
YLR224W	1090	1067	22	4.81616
YLR225C	1204	1181	124	24.5253
YLR226W	1168	1145	48	9.79215
YLR227C	1462	1439	7	1.13627
YLR227W-A	1303	1280	0.730104	0.133235
YLR227W-B	5248	5225	24.6365	1.10138
YLR228C	2425	2402	52	5.05677
YLR229C	556	533	333	145.935
YLR231C	1342	1319	302	53.4816
YLR233C	2080	2057	5	0.567778
YLR234W	1951	1928	37	4.48267
YLR237W	1777	1754	71.5635	9.53025
YLR238W	1417	1394	41	6.87011
YLR239C	967	944	47	11.6297
YLR240W	2608	2585	81	7.31926
YLR241W	2329	2306	143	14.485
YLR242C	946	923	23	5.82061
YLR243W	799	776	68	20.4687
YLR244C	1144	1121	1224	255.046
YLR245C	409	386	37	22.3901
YLR246W	1060	1037	12	2.70299
YLR247C	4651	4628	94	4.74435
YLR248W	1813	1790	351	45.8033
YLR249W	3115	3092	36661.9	2769.61
YLR250W	685	662	249	87.8585
YLR251W	574	551	15	6.3589
YLR253W	1690	1667	71	9.94867
YLR254C	550	527	23	10.1944
YLR256W	4489	4466	448.74	23.4703
YLR256W-A	1303	1280	441.225	80.5179
YLR257W	946	923	451	114.135
YLR258W	2098	2075	474	53.3584
YLR259C	1699	1676	5294	737.823
YLR260W	2044	2021	74	8.55279
YLR261C	307	284	9.31634	7.66248
YLR262C	628	605	146.684	56.6329
YLR262C-A	175	152	526	808.323
YLR263W	2464	2441	0	0
