target_id	length	eff_length	est_counts	tpm
YJR062C	1354	1331	13	22.351
YJR063W	358	335	14	95.6346
YJR064W	1669	1646	56	77.8556
YJR065C	1330	1307	86	150.576
YJR066W	7393	7370	20	6.21004
YJR067C	406	383	12	71.6992
YJR068W	1042	1019	6	13.4744
YJR069C	574	551	12	49.8381
YJR070C	958	935	42	102.794
YJR072C	1138	1115	16	32.838
YJR073C	601	578	59	233.591
YJR074W	637	614	10	37.2703
YJR075W	1171	1148	31	61.7947
YJR076C	1228	1205	17	32.2845
YJR077C	916	893	457	1171.11
YJR078W	1342	1319	31	53.7834
YJR079W	310	287	0	0
YJR080C	1165	1142	26	52.1001
YJR082C	322	299	10	76.5351
YJR083C	910	887	4	10.3197
YJR084W	1252	1229	5	9.31
YJR085C	298	275	24	199.715
YJR086W	313	290	6	47.3462
YJR088C	859	836	34	93.0688
YJR089W	2845	2822	9	7.29822
YJR090C	3436	3413	27	18.1034
YJR091C	3256	3233	75	53.0869
YJR092W	4324	4301	11	5.85268
YJR093C	964	941	18	43.7738
YJR094C	1063	1040	56	123.221
YJR094W-A	259	236	78.4404	760.605
YJR095W	949	926	183	452.243
YJR096W	829	806	88	249.85
YJR097W	499	476	3	14.4227
YJR098C	1951	1928	7	8.3085
YJR099W	691	668	1	3.42575
YJR100C	964	941	17	41.3419
YJR101W	781	758	12	36.2279
YJR102C	589	566	5	20.2155
YJR103W	1717	1694	39	52.6845
YJR104C	445	422	431	2337.2
YJR105W	1003	980	115	268.537
YJR106W	2158	2135	11	11.7903
YJR107W	967	944	0	0
YJR108W	352	329	4	27.8225
YJR109C	3337	3314	266	183.68
YJR110W	2047	2024	13	14.6982
YJR111C	832	809	12	33.9441
YJR112W	586	563	4	16.2586
YJR112W-A	310	287	2	15.947
YJR113C	724	701	24	78.3474
YJR115W	490	467	10	49.0021
YJR116W	820	797	1	2.87127
YJR117W	1342	1319	71	123.181
YJR118C	592	569	3	12.0654
YJR119C	2167	2144	22	23.4817
YJR120W	331	308	3	22.2896
YJR121W	1516	1493	573	878.267
YJR122W	1474	1451	3	4.73135
YJR123W	658	635	533	1920.81
YJR124C	1327	1304	5	8.77453
YJR125C	1207	1184	45	86.9746
YJR126C	2416	2393	28	26.7761
YJR127C	4123	4100	17	9.48848
YJR129C	1000	977	4	9.36908
YJR130C	1900	1877	21	25.6028
YJR131W	1630	1607	10	14.2402
YJR132W	3127	3104	18	13.2704
YJR133W	610	587	21	81.8677
YJR134C	2104	2081	17	18.6943
YJR135C	700	677	4	13.5208
YJR135W-A	244	221	16	165.676
YJR136C	1246	1223	13	24.3248
YJR137C	4309	4286	196	104.649
YJR138W	4735	4712	23	11.17
YJR139C	1060	1037	202	445.763
YJR140C	4927	4904	16	7.46623
YJR141W	1024	1001	5	11.4306
YJR142W	1009	986	27	62.664
YJR143C	2269	2246	43	43.8117
YJR144W	790	767	24	71.6057
YJR145C	766	743	312.672	963.013
YJR146W	334	311	0	0
YJR147W	1057	1034	0	0
YJR148W	1111	1088	32	67.3058
YJR149W	1195	1172	18	35.146
YJR150C	877	854	1	2.67962
YJR151C	3466	3443	1	0.664652
YJR151W-A	31	8.69224	0	0
YJR152W	1612	1589	0	0
YJR153W	1066	1043	0	0
YJR154W	1021	998	117	268.279
YJR155W	847	824	2	5.55436
YJR156C	1003	980	0	0
YJR158W	1684	1661	0	0
YJR159W	1054	1031	0	0
YJR160C	1789	1766	0.999649	1.29535
YJR161C	1132	1109	7.443	15.3585
YKL001C	589	566	56	226.414
YKL002W	679	656	19	66.2798
YKL003C	376	353	12	77.7926
YKL004W	1186	1163	31	60.9977
YKL005C	1765	1742	27	35.4689
YKL006C-A	274	251	13	118.523
YKL006W	397	374	237.541	1453.44
YKL007W	787	764	39	116.816
YKL008C	1237	1214	27	50.8952
YKL009W	691	668	25	85.6436
YKL010C	4432	4409	111	57.6122
YKL011C	1042	1019	2	4.49146
YKL012W	1732	1709	24	32.1367
YKL013C	496	473	40	193.522
YKL014C	5275	5252	16	6.97151
YKL015W	2920	2897	13	10.269
YKL016C	505	482	155	735.896
YKL017C	2032	2009	10	11.3907
YKL018C-A	280	257	2	17.8085
YKL018W	970	947	6	14.4988
YKL019W	931	908	7	17.6418
YKL020C	3229	3206	70	49.965
YKL021C	1387	1364	14	23.488
YKL022C	2503	2480	33	30.4505
YKL023C-A	208	185	1	12.3697
YKL023W	814	791	16	46.2887
YKL024C	595	572	26	104.018
YKL025C	2020	1997	26	29.7939
YKL026C	484	461	22	109.208
YKL027W	1324	1301	9	15.8306
YKL028W	1429	1406	8	13.0208
YKL029C	1990	1967	87	101.215
YKL032C	1774	1751	49.6456	64.8823
YKL033W	3097	3074	20	14.8887
YKL033W-A	691	668	20	68.5149
YKL034W	2257	2234	32	32.7792
YKL035W	1480	1457	71	111.514
YKL037W	337	314	0	0
YKL038W	3493	3470	19	12.5301
YKL039W	1552	1529	93	139.19
YKL040C	751	728	37	116.306
YKL041W	655	632	8	28.9671
YKL042W	1072	1049	7	15.2705
YKL043W	1081	1058	2	4.32589
YKL044W	301	278	2	16.4633
YKL045W	1567	1544	15	22.2318
YKL046C	1330	1307	81	141.821
YKL047W	1531	1508	12	18.2101
YKL048C	1903	1880	9	10.9551
YKL049C	670	647	8	28.2955
YKL050C	2749	2726	40	33.5788
YKL051W	1042	1019	36	80.8463
YKL052C	859	836	11	30.1105
YKL053C-A	241	218	9	94.4752
YKL054C	2197	2174	140	147.367
YKL055C	817	794	4	11.5285
YKL056C	484	461	197	977.906
YKL057C	3094	3071	18	13.4129
YKL058W	349	326	14	98.2748
YKL059C	1306	1283	16	28.5381
YKL060C	1060	1037	2967	6547.42
YKL061W	322	299	16	122.456
YKL062W	1873	1850	92	113.801
YKL063C	484	461	24	119.136
YKL064W	2890	2867	34	27.1383
YKL065C	601	578	50	197.958
YKL065W-A	202	179	23	294.04
YKL067W	442	419	145	791.928
YKL068W	2860	2837	27	21.7789
YKL068W-A	217	194	84	990.853
YKL069W	523	500	11	50.3448
YKL070W	490	467	1	4.90021
YKL071W	751	728	1	3.1434
YKL072W	2281	2258	9	9.12116
YKL073W	2626	2603	29	25.495
YKL074C	1564	1541	11	16.3351
YKL075C	1333	1310	9	15.7218
YKL077W	1159	1136	69	138.996
YKL078W	2188	2165	4	4.22799
YKL079W	1951	1928	13	15.4301
YKL080W	1159	1136	68	136.982
YKL081W	1219	1196	131.159	250.957
YKL082C	1285	1262	8	14.5065
YKL084W	331	308	9	66.8688
YKL085W	985	962	805	1914.93
YKL086W	364	341	32	214.747
YKL087C	655	632	17	61.555
YKL088W	1696	1673	27	36.9317
YKL089W	1630	1607	4	5.69608
YKL090W	1312	1289	2	3.55066
YKL091C	913	890	24	61.7096
YKL092C	3295	3272	12	8.39266
YKL093W	1000	977	54	126.483
YKL094W	922	899	21	53.4554
YKL095W	817	794	8	23.0569
YKL096C-B	130	107	0	0
YKL096W	700	677	13	43.9427
YKL096W-A	259	236	125	1212.08
YKL098W	1054	1031	4	8.87836
YKL099C	733	710	10	32.231
YKL100C	1744	1721	52	69.1439
YKL101W	4537	4514	15	7.60434
YKL103C	1525	1502	62	94.4612
YKL104C	2134	2111	100	108.404
YKL105C	3379	3356	20	13.6377
YKL106C-A	100	77	0	0
YKL106W	1336	1313	12	20.9145
YKL107W	910	887	19	49.0187
YKL108W	1342	1319	9	15.6145
YKL109W	1645	1622	426	601.022
YKL110C	922	899	6	15.273
YKL112W	2176	2153	44	46.7671
YKL113C	1129	1106	7	14.4835
YKL114C	1084	1061	16	34.5093
YKL116C	1537	1514	9	13.6034
YKL117W	631	608	137	515.642
YKL119C	628	605	4	15.1299
YKL120W	955	932	231	567.189
YKL121W	2539	2516	2	1.81908
YKL122C	484	461	20	99.2798
YKL124W	1720	1697	43	57.9853
YKL125W	1864	1841	40	49.7208
YKL126W	2023	2000	41	46.9122
YKL127W	1693	1670	15	20.5545
YKL128C	868	845	10	27.0816
YKL129C	3799	3776	62	37.5743
YKL130C	721	698	12	39.3421
YKL132C	1273	1250	11	20.1379
YKL133C	1372	1349	11	18.66
YKL134C	2299	2276	4	4.02179
YKL135C	2161	2138	37	39.6028
YKL137W	316	293	5	39.0512
YKL138C	376	353	16	103.723
YKL138C-A	190	167	9	123.327
YKL139W	1567	1544	33	48.9101
YKL140W	1627	1604	20	28.5336
YKL141W	577	554	127	524.597
YKL142W	640	617	147	545.21
YKL143W	1372	1349	13	22.0528
YKL144C	619	596	4	15.3584
YKL145W	1384	1361	107	179.911
YKL146W	2059	2036	22	24.7273
YKL148C	1903	1880	233	283.615
YKL149C	1198	1175	4	7.79029
YKL150W	889	866	290	766.323
YKL151C	994	971	55	129.621
YKL152C	724	701	1328	4335.23
YKL154W	715	692	5	16.5347
YKL155C	1867	1844	11	13.651
YKL156W	229	206	60	666.524
YKL157W	2839	2816	100	81.2641
YKL159C	616	593	4	15.4361
YKL160W	418	395	14	81.1078
YKL161C	1282	1259	3	5.45289
YKL162C	1189	1166	10	19.6261
YKL163W	958	935	2634.62	6448.2
YKL164C	1006	983	140.378	326.796
YKL165C	2740	2717	14	11.7915
YKL166C	1177	1154	10	19.8301
YKL167C	394	371	12	74.0183
YKL168C	2155	2132	17	18.2471
YKL170W	397	374	13	79.5433
YKL171W	2767	2744	15	12.5095
YKL172W	1264	1241	41	75.6038
YKL173W	3007	2984	20	15.3378
YKL174C	1837	1814	27	34.0611
YKL175W	1492	1469	142	221.207
YKL176C	2467	2444	22	20.5993
YKL178C	1393	1370	12	20.0444
YKL179C	2020	1997	36	41.253
YKL180W	535	512	270.359	1208.38
YKL181W	1264	1241	61	112.484
YKL182W	6136	6113	360	134.766
YKL183C-A	193	170	0	0
YKL183W	901	878	16	41.702
YKL184W	1381	1358	62	104.478
YKL185W	1747	1724	10	13.2738
YKL186C	535	512	8	35.7562
YKL187C	2233	2210	1	1.03547
YKL188C	2542	2519	7	6.35919
YKL189W	1180	1157	15	29.6681
YKL190W	508	485	24	113.24
YKL191W	1585	1562	11	16.1155
YKL192C	358	335	74	505.497
YKL193C	997	974	44	103.377
YKL194C	1369	1346	4	6.80059
YKL195W	1192	1169	48	93.9633
YKL196C	583	560	53	216.581
YKL197C	3112	3089	17	12.594
YKL198C	1969	1946	21	24.6949
YKL201C	3517	3494	35	22.9233
YKL203C	7405	7382	39	12.0899
YKL204W	1879	1856	75	92.473
YKL205W	3283	3260	25	17.5491
YKL206C	784	761	18	54.1277
YKL207W	742	719	31	98.6653
YKL208W	796	773	10	29.6041
YKL209C	3853	3830	1	0.597493
YKL210W	3055	3032	218	164.535
YKL211C	1435	1412	64	103.723
YKL212W	1852	1829	65	81.3263
YKL213C	2128	2105	16	17.394
YKL214C	592	569	18	72.3922
YKL215C	3841	3818	22	13.1862
YKL216W	925	902	140	355.184
YKL217W	1831	1808	953	1206.22
YKL218C	961	938	4	9.75863
YKL219W	1204	1181	13.1107	25.4043
YKL220C	2116	2093	17	18.5871
YKL221W	1402	1379	2	3.31892
YKL222C	2098	2075	1	1.10284
YKL224C	352	329	0	0
YKR001C	2095	2072	101	111.548
YKR002W	1687	1664	29	39.8819
YKR003W	1327	1304	31	54.4021
YKR004C	1114	1091	4	8.39009
YKR005C	1558	1535	0	0
YKR006C	775	752	21	63.9047
YKR007W	535	512	9	40.2258
YKR008W	1858	1835	29	36.1654
YKR009C	2683	2660	25	21.5075
YKR010C	2296	2273	10	10.0677
YKR011C	1042	1019	50	112.286
YKR013W	970	947	13	31.4141
YKR014C	685	662	43	148.642
YKR015C	1687	1664	1	1.37524
YKR016W	1603	1580	46	66.6243
YKR017C	1636	1613	16	22.6995
YKR018C	2158	2135	108	115.76
YKR019C	1828	1805	8	10.1425
YKR020W	475	452	10	50.6283
YKR021W	2728	2705	25	21.1497
YKR022C	949	926	6	14.8276
YKR023W	1573	1550	9	13.2875
YKR024C	2209	2186	4	4.18737
YKR025W	829	806	21	59.6233
YKR026C	898	875	14	36.6144
YKR027W	2278	2255	5	5.07405
YKR028W	3082	3059	23	17.206
YKR029C	2236	2213	25	25.8518
YKR030W	802	779	23	67.565
YKR031C	5032	5009	26	11.8783
YKR034W	790	767	0	0
YKR035W-A	595	572	25	100.017
YKR036C	1912	1889	10	12.1143
YKR037C	868	845	5	13.5408
YKR038C	1141	1118	4	8.18747
YKR039W	1789	1766	62	80.3401
YKR041W	733	710	0	0
YKR042W	1078	1055	72	156.175
YKR043C	796	773	56	165.783
YKR044W	1312	1289	3	5.32599
YKR045C	532	509	4	17.9835
YKR046C	832	809	372	1052.27
YKR048C	1234	1211	76	143.615
YKR049C	382	359	27	172.108
YKR050W	2650	2627	6	5.22664
YKR051W	1237	1214	4	7.54003
YKR052C	895	872	26	68.2321
YKR053C	1195	1172	1	1.95256
YKR054C	12259	12236	18	3.36639
YKR055W	856	833	13	35.7133
YKR056W	1900	1877	29	35.3562
YKR057W	244	221	73.7581	763.746
YKR058W	1831	1808	15	18.9856
YKR059W	1168	1145	175.95	351.654
YKR060W	805	782	8	23.4107
YKR061W	1258	1235	5	9.26477
YKR062W	967	944	26	63.0279
YKR063C	1489	1466	13	20.2928
YKR064W	2572	2549	8	7.18211
YKR065C	574	551	29	120.442
YKR066C	1066	1043	99	217.211
YKR067W	2212	2189	80	83.6326
YKR068C	562	539	28	118.878
YKR069W	1762	1739	10	13.1593
YKR070W	1039	1016	11	24.776
YKR071C	1027	1004	145	330.496
YKR072C	1669	1646	35.5849	49.4729
YKR074W	448	425	21	113.074
YKR075C	904	881	8	20.78
YKR076W	1093	1070	17	36.3577
YKR077W	1072	1049	17	37.0856
YKR078W	1738	1715	7	9.3404
YKR079C	2497	2474	9	8.32481
YKR080W	943	920	40	99.4956
YKR081C	1015	992	18	41.5234
YKR082W	3454	3431	33	22.0102
YKR083C	382	359	3	19.1231
YKR084C	1816	1793	34	43.3941
YKR085C	568	545	6	25.1934
YKR086W	3196	3173	7	5.04847
YKR087C	1018	995	19	43.6981
YKR088C	994	971	10	23.5674
YKR089C	2713	2690	48	40.8339
YKR090W	2101	2078	6	6.6075
YKR091W	721	698	13	42.6206
YKR092C	1201	1178	26	50.5079
YKR093W	1786	1763	9	11.6821
YKR094C	367	344	136.888	910.625
YKR095W	5608	5585	32	13.1117
YKR095W-A	247	224	3	30.6482
YKR096W	3568	3545	32	20.6569
YKR097W	1630	1607	425	605.208
YKR098C	2134	2111	5	5.42018
YKR099W	2416	2393	21	20.0821
YKR100C	1048	1025	14	31.2562
YKR101W	1945	1922	18	21.4314
YKR102W	3490	3467	0	0
YKR103W	3637	3614	3	1.89961
YKR104W	901	878	0	0
YKR105C	1729	1706	5	6.70691
YKR106W	1828	1805	1	1.26781
YLL001W	2254	2231	59	60.5179
YLL002W	1291	1268	1	1.80473
YLL003W	2821	2798	5	4.08935
YLL004W	1831	1808	6	7.59424
YLL005C	2587	2564	0	0
YLL006W	1261	1238	13	24.03
YLL006W-A	157	134	0	0
YLL007C	1978	1955	8	9.36429
YLL008W	2239	2216	17	17.5554
YLL009C	190	167	9	123.327
YLL010C	1264	1241	13	23.9719
YLL011W	1450	1427	7	11.2255
YLL012W	1702	1679	6	8.17772
YLL013C	2620	2597	88	77.543
YLL014W	307	284	9	72.5197
YLL015W	4660	4637	50	24.6754
YLL018C	1654	1631	200	280.613
YLL018C-A	277	254	7	63.0661
YLL019C	2194	2171	184	193.95
YLL021W	4381	4358	24	12.6025
YLL022C	1138	1115	4	8.2095
YLL023C	820	797	59	169.405
YLL024C	1900	1877	1292.81	1576.17
YLL025W	355	332	0	0
YLL026W	2707	2684	2031	1731.65
YLL027W	733	710	76	244.955
YLL028W	1741	1718	35	46.6205
YLL029W	2230	2207	117	121.315
YLL031C	3034	3011	11	8.36014
YLL032C	2458	2435	16	15.0367
YLL033W	673	650	7	24.6443
YLL034C	2494	2471	18	16.6698
YLL035W	1879	1856	6	7.39784
YLL036C	1492	1469	8	12.4623
YLL038C	724	701	5	16.3224
YLL039C	1126	1103	1099	2280.1
YLL040C	9415	9392	58	14.1319
YLL041C	781	758	218	658.141
YLL042C	484	461	0	0
YLL043W	1990	1967	34	39.5554
YLL045C	751	728	344.608	1083.24
YLL046C	730	707	3	9.71032
YLL048C	4966	4943	52	24.0738
YLL049W	520	497	5	23.0221
YLL050C	412	389	152	894.181
YLL051C	2119	2096	38	41.4881
YLL052C	430	407	22	123.697
YLL053C	439	416	2	11.0019
YLL054C	2512	2489	4	3.67762
YLL055W	1576	1553	44	64.8355
YLL056C	877	854	35	93.7868
YLL057C	1219	1196	102	195.164
YLL058W	1708	1685	19	25.8039
YLL060C	682	659	8	27.7803
YLL061W	1732	1709	19	25.4415
YLL062C	955	932	13	31.9197
YLL063C	1405	1382	7	11.591
YLL064C	343	320	0	0
YLL066C	3598	3575	0	0
YLL066W-B	151	128	0	0
YLL067C	3598	3575	0	0
YLR001C	2569	2546	27	24.2682
YLR002C	1972	1949	11	12.9155
YLR003C	856	833	6	16.4831
YLR004C	1552	1529	75	112.25
YLR005W	1366	1343	16	27.2631
YLR006C	2119	2096	10	10.9179
YLR007W	991	968	3	7.09214
YLR008C	487	464	14	69.0465
YLR009W	580	557	20	82.1687
YLR010C	463	440	0	0
YLR011W	556	533	3	12.8803
YLR012C	280	257	0	0
YLR013W	406	383	0	0
YLR014C	2695	2672	6	5.13862
YLR015W	1498	1475	12	18.6175
YLR016C	595	572	1	4.0007
YLR017W	994	971	14	32.9944
YLR018C	880	857	13	34.7132
YLR019W	1174	1151	18	35.7873
YLR020C	1597	1574	7	10.1771
YLR021W	520	497	10	46.0442
YLR022C	733	710	5	16.1155
YLR023C	1612	1589	111	159.857
YLR024C	5599	5576	25	10.26
YLR025W	703	680	39	131.246
YLR026C	1003	980	15	35.0265
YLR027C	1237	1214	225	424.127
YLR028C	1756	1733	65	85.8314
YLR029C	595	572	395.003	1580.29
YLR030W	772	749	2	6.11054
YLR031W	541	518	0	0
YLR032W	3490	3467	17	11.2209
YLR033W	1489	1466	24	37.4635
YLR034C	1402	1379	149	247.26
YLR035C	2068	2045	13	14.5473
YLR035C-A	3448	3425	0	0
YLR036C	592	569	5	20.1089
YLR037C	355	332	0	0
YLR038C	232	209	192	2102.26
YLR039C	3151	3128	18	13.1685
YLR040C	655	632	5	18.1044
YLR042C	466	443	3	15.4971
YLR043C	292	269	68	578.48
YLR044C	1672	1649	5602.76	7775.22
YLR045C	2647	2624	12	10.4652
YLR046C	793	770	0	0
YLR047C	2041	2018	14	15.8759
YLR048W	739	716	219.256	700.763
YLR049C	1267	1244	13	23.9141
YLR050C	466	443	2	10.3314
YLR051C	634	611	7	26.2173
YLR052W	733	710	12	38.6772
YLR053C	307	284	3	24.1732
YLR054C	2155	2132	4	4.29343
YLR055C	1789	1766	11	14.2539
YLR056W	1078	1055	236	511.907
YLR057W	2530	2507	5	4.56402
YLR058C	1390	1367	378	632.783
YLR059C	790	767	10	29.8357
YLR060W	1768	1745	65	85.2412
YLR061W	346	323	189	1339.03
YLR063W	1078	1055	6	13.0146
YLR064W	802	779	30	88.1283
YLR065C	526	503	9	40.9455
YLR066W	535	512	13	58.1039
YLR067C	2878	2855	4	3.20616
YLR068W	436	413	2	11.0818
YLR069C	2266	2243	31	31.6274
YLR070C	1051	1028	6	13.3564
YLR071C	3229	3206	25	17.8447
YLR072W	2062	2039	16	17.957
YLR073C	583	560	2	8.17285
YLR074C	481	458	23	114.92
YLR075W	646	623	924	3394.03
YLR077W	1732	1709	13	17.4074
YLR078C	715	692	14	46.2971
YLR079W	835	812	13	36.6369
YLR080W	1315	1292	24	42.5089
YLR081W	1705	1682	2.02786	2.75894
YLR082C	1159	1136	7	14.101
YLR083C	1984	1961	47	54.8469
YLR084C	3643	3620	5	3.16077
YLR085C	1297	1274	7	12.5736
YLR086W	4237	4214	24	13.0331
YLR087C	8857	8834	20	5.18089
YLR088W	1825	1802	18	22.8586
YLR089C	1759	1736	39	51.4099
YLR090W	1360	1337	8	13.6927
YLR091W	862	839	0	0
YLR092W	2662	2639	118	102.323
YLR093C	742	719	54	171.869
YLR094C	1489	1466	80	124.878
YLR095C	2419	2396	10	9.55091
YLR096W	3424	3401	21	14.1301
YLR097C	1015	992	4	9.22741
YLR098C	1927	1904	12	14.4227
YLR099C	1165	1142	18	36.0693
YLR099W-A	244	221	4	41.419
YLR100W	1024	1001	11	25.1472
YLR102C	778	755	11	33.3409
YLR103C	1933	1910	10	11.9811
YLR104W	376	353	7	45.379
YLR105C	1114	1091	4	8.39009
YLR106C	14713	14690	51	7.94475
YLR107W	1195	1172	40	78.1023
YLR108C	1438	1415	5	8.08621
YLR109W	511	488	569	2668.23
YLR110C	382	359	545	3474.03
YLR113W	1288	1265	19	34.3712
YLR114C	2275	2252	16	16.2586
YLR115W	2560	2537	15	13.5301
YLR116W	1411	1388	18	29.6766
YLR117C	2044	2021	25	28.3077
YLR118C	664	641	16	57.1207
YLR119W	622	599	8	30.5629
YLR120C	1690	1667	204	280.044
YLR121C	1507	1484	43	66.308
YLR125W	391	368	0	0
YLR126C	736	713	13	41.724
YLR127C	2542	2519	15	13.6268
YLR128W	790	767	7	20.885
YLR129W	2812	2789	18	14.7692
YLR130C	1249	1226	38	70.9291
YLR131C	2293	2270	8	8.06484
YLR132C	853	830	0	0
YLR133W	1729	1706	25	33.5346
YLR134W	1672	1649	9.24378	12.828
YLR135W	2227	2204	10	10.3829
YLR136C	838	815	588	1651.02
YLR137W	1084	1061	1	2.15683
YLR138W	2938	2915	28	21.9812
YLR139C	1912	1889	4	4.84573
YLR141W	1072	1049	2	4.36301
YLR142W	1411	1388	158	260.495
YLR143W	2038	2015	17	19.3066
YLR144C	2320	2297	15	14.9438
YLR145W	586	563	6	24.3879
YLR146C	883	860	2	5.32186
YLR146W-A	169	146	0	0
YLR147C	286	263	6	52.2068
YLR148W	2737	2714	22	18.55
YLR149C	2173	2150	66	70.2485
YLR150W	802	779	318	934.16
YLR151C	1003	980	12	28.0212
YLR152C	1711	1688	12	16.2682
YLR153C	2032	2009	263	299.576
YLR154C	313	290	4	31.5641
YLR154C-G	130	107	16	342.19
YLR154C-H	112	89	0	0
YLR154W-C	355	332	59	406.673
YLR155C	1069	1046	2.75	6.01634
YLR156C-A	112	89	0	0
YLR156W	325	302	0	0
YLR157C	1069	1046	2.75	6.01634
YLR157C-A	1303	1280	1.96828	3.51891
YLR157C-B	5248	5225	0	0
YLR157C-C	112	89	0	0
YLR157W-D	193	170	9	121.151
YLR157W-E	145	122	0	0
YLR158C	1069	1046	2.75	6.01634
YLR159C-A	112	89	0	0
YLR159W	325	302	0	0
YLR160C	1069	1046	2.75	6.01634
YLR161W	325	302	0	0
YLR162W	337	314	10	72.8789
YLR162W-A	169	146	0	0
YLR163C	1369	1346	24	40.8035
YLR164W	487	464	21	103.57
YLR165C	745	722	5	15.8476
YLR166C	2596	2573	10	8.89389
YLR167W	439	416	314.444	1729.74
YLR168C	673	650	99	348.541
YLR170C	451	428	10	53.4672
YLR172C	883	860	30	79.8278
YLR173W	1807	1784	17	21.8065
YLR174W	1219	1196	359	686.902
YLR175W	1432	1409	55	89.3271
YLR176C	2416	2393	19	18.1695
YLR177W	1867	1844	42	52.1219
YLR178C	640	617	120	445.069
YLR179C	586	563	70	284.526
YLR180W	1129	1106	233.673	483.486
YLR181C	973	950	12	28.9061
YLR182W	2392	2369	15	14.4896
YLR183C	1450	1427	3	4.81093
YLR185W	247	224	154.512	1578.5
YLR186W	739	716	9	28.7648
YLR187W	3061	3038	50	37.6629
YLR188W	2068	2045	5	5.59511
YLR189C	3577	3554	27	17.3851
YLR190W	1456	1433	12	19.1631
YLR191W	1141	1118	18	36.8436
YLR192C	778	755	58	175.797
YLR193C	508	485	33	155.705
YLR194C	745	722	135	427.886
YLR195C	1348	1325	22	37.996
YLR196W	1711	1688	15	20.3353
YLR197W	1495	1472	61	94.8317
YLR199C	811	788	14	40.6568
YLR200W	325	302	4	30.3099
YLR201C	763	740	19	58.7562
YLR203C	1291	1268	32	57.7514
YLR204W	316	293	11	85.9126
YLR205C	934	911	83	208.493
YLR206W	1822	1799	38	48.3375
YLR207W	2482	2459	27	25.1268
YLR208W	874	851	47	126.386
YLR209C	916	893	10	25.626
YLR210W	1363	1340	2	3.41552
YLR211C	661	638	6	21.521
YLR212C	1402	1379	8	13.2757
YLR213C	1249	1226	9	16.799
YLR214W	2041	2018	80	90.7195
YLR215C	1063	1040	8	17.6031
YLR216C	1096	1073	221	471.329
YLR218C	433	410	4	22.3258
YLR219W	2167	2144	49	52.3001
YLR220W	949	926	28	69.1956
YLR221C	643	620	13	47.9825
YLR222C	2434	2411	22	20.8813
YLR223C	3238	3215	23	16.3711
YLR224W	1090	1067	5	10.7235
YLR225C	1204	1181	42	81.3825
YLR226W	1168	1145	15	29.979
YLR227C	1462	1439	0	0
YLR227W-A	1303	1280	4.2836e-05	7.65827e-05
YLR227W-B	5248	5225	1.34681e-06	5.89863e-07
YLR228C	2425	2402	16	15.2433
YLR229C	556	533	56	240.432
YLR231C	1342	1319	59	102.362
YLR233C	2080	2057	2	2.22499
YLR234W	1951	1928	2	2.37386
YLR237W	1777	1754	144.597	188.652
YLR238W	1417	1394	5	8.20803
YLR239C	967	944	9	21.8174
YLR240W	2608	2585	19	16.8199
YLR241W	2329	2306	26	25.8015
YLR242C	946	923	5	12.3965
YLR243W	799	776	9	26.5407
YLR244C	1144	1121	98	200.056
YLR245C	409	386	4	23.714
YLR246W	1060	1037	5	11.0337
YLR247C	4651	4628	28	13.8451
YLR248W	1813	1790	85	108.667
YLR249W	3115	3092	950.854	703.729
YLR250W	685	662	51	176.297
YLR251W	574	551	6	24.919
YLR253W	1690	1667	3	4.11829
YLR254C	550	527	1	4.34231
YLR256W	4489	4466	146.089	74.8568
YLR256W-A	1303	1280	4.2836e-05	7.65827e-05
YLR257W	946	923	77	190.906
YLR258W	2098	2075	57	62.862
YLR259C	1699	1676	480	655.389
YLR260W	2044	2021	28	31.7047
YLR261C	307	284	0	0
YLR262C	628	605	21	79.432
YLR262C-A	175	152	37	557.044
YLR263W	2464	2441	0	0
YLR264C-A	97	74	0	0
YLR264W	184	161	73.44	1043.85
YLR265C	1009	986	0	0
YLR266C	2086	2063	7	7.7648
YLR267W	1693	1670	27	36.9981
YLR268W	625	602	21	79.8278
YLR270W	1033	1010	127	287.749
YLR271W	805	782	7	20.4844
YLR272C	3511	3488	3	1.96823
YLR273C	1927	1904	5	6.00945
YLR274W	2308	2285	17	17.0253
YLR275W	313	290	12	94.6923
YLR276C	1765	1742	19	24.9596
YLR277C	2320	2297	6	5.97753
YLR278C	4006	3983	35	20.1089
YLR281C	448	425	3	16.1534
YLR283W	925	902	8	20.2962
YLR284C	823	800	3	8.58149
YLR285C-A	151	128	0	0
YLR285W	766	743	11	33.8794
YLR286C	1669	1646	44	61.1722
YLR287C	1048	1025	10	22.3258
YLR287C-A	172	149	109.375	1679.82
YLR288C	1405	1382	7	11.591
YLR289W	1918	1895	4	4.83039
YLR290C	814	791	14	40.5026
YLR291C	1126	1103	23	47.7182
YLR292C	562	539	20	84.9127
YLR293C	640	617	149.614	554.906
YLR295C	355	332	156	1075.27
YLR297W	370	347	66	435.257
YLR298C	676	653	14	49.0621
YLR299W	1963	1940	47	55.4406
YLR300W	1327	1304	172	301.844
YLR301W	715	692	42	138.891
YLR303W	1315	1292	368	651.804
YLR304C	2317	2294	1283	1279.87
YLR305C	5683	5660	21	8.49052
YLR306W	547	524	3	13.1015
YLR307C-A	244	221	682	7061.94
YLR307W	886	863	1	2.65168
YLR308W	919	896	1	2.55402
YLR309C	2716	2693	25	21.2439
YLR310C	4750	4727	79	38.2449
YLR312C	1177	1154	88	174.505
YLR312W-A	742	719	9	28.6448
YLR313C	1573	1550	2	2.95277
