target_id	length	eff_length	est_counts	tpm
YJR054W	1474	1451	2	1.31919
YJR055W	475	452	5	10.5871
YJR056C	691	668	10	14.3275
YJR057W	631	608	16	25.1862
YJR058C	424	401	12	28.6406
YJR059W	2437	2414	55	21.8058
YJR060W	1036	1013	89	84.0865
YJR061W	2788	2765	6	2.07683
YJR062C	1354	1331	17	12.2241
YJR063W	358	335	37	105.707
YJR064W	1669	1646	253	147.108
YJR065C	1330	1307	204	149.383
YJR066W	7393	7370	37	4.80485
YJR067C	406	383	7	17.4922
YJR068W	1042	1019	49	46.0222
YJR069C	574	551	58	100.745
YJR070C	958	935	200	204.722
YJR072C	1138	1115	67	57.5103
YJR073C	601	578	365	604.381
YJR074W	637	614	47	73.2614
YJR075W	1171	1148	71	59.1919
YJR076C	1228	1205	89	70.6885
YJR077C	916	893	397	425.485
YJR078W	1342	1319	12	8.70727
YJR079W	310	287	0	0
YJR080C	1165	1142	33	27.6563
YJR082C	322	299	4	12.8037
YJR083C	910	887	11	11.869
YJR084W	1252	1229	5	3.89371
YJR085C	298	275	57	198.375
YJR086W	313	290	2	6.60051
YJR088C	859	836	56	64.1102
YJR089W	2845	2822	8	2.71318
YJR090C	3436	3413	30	8.41261
YJR091C	3256	3233	67	19.8342
YJR092W	4324	4301	92	20.4722
YJR093C	964	941	17	17.2904
YJR094C	1063	1040	11	10.1229
YJR094W-A	259	236	515.486	2090.5
YJR095W	949	926	22	22.7383
YJR096W	829	806	33	39.1854
YJR097W	499	476	7	14.0746
YJR098C	1951	1928	6	2.97845
YJR099W	691	668	28	40.1169
YJR100C	964	941	10	10.1708
YJR101W	781	758	38	47.98
YJR102C	589	566	6	10.1457
YJR103W	1717	1694	88	49.7181
YJR104C	445	422	1365	3095.75
YJR105W	1003	980	733	715.853
YJR106W	2158	2135	11	4.93106
YJR107W	967	944	0	0
YJR108W	352	329	1	2.90904
YJR109C	3337	3314	185	53.4275
YJR110W	2047	2024	12	5.67435
YJR111C	832	809	14	16.5625
YJR112W	586	563	14	23.7994
YJR112W-A	310	287	1	3.33475
YJR113C	724	701	29	39.5937
YJR115W	490	467	3	6.14823
YJR116W	820	797	8	9.60677
YJR117W	1342	1319	117	84.8959
YJR118C	592	569	51	85.7835
YJR119C	2167	2144	6	2.67838
YJR120W	331	308	0	0
YJR121W	1516	1493	945	605.784
YJR122W	1474	1451	6	3.95758
YJR123W	658	635	2863	4315.12
YJR124C	1327	1304	12	8.80743
YJR125C	1207	1184	98	79.2173
YJR126C	2416	2393	33	13.1983
YJR127C	4123	4100	46	10.7379
YJR129C	1000	977	5	4.89803
YJR130C	1900	1877	5	2.54948
YJR131W	1630	1607	21	12.5069
YJR132W	3127	3104	37	11.4084
YJR133W	610	587	39	63.5876
YJR134C	2104	2081	16	7.35857
YJR135C	700	677	7	9.89589
YJR135W-A	244	221	20	86.6131
YJR136C	1246	1223	12	9.39075
YJR137C	4309	4286	1547	345.449
YJR138W	4735	4712	26	5.28097
YJR139C	1060	1037	936	863.859
YJR140C	4927	4904	23	4.48873
YJR141W	1024	1001	1	0.956118
YJR142W	1009	986	30	29.1199
YJR143C	2269	2246	199	84.7987
YJR144W	790	767	56	69.8777
YJR145C	766	743	1884.81	2427.86
YJR146W	334	311	0	0
YJR147W	1057	1034	6	5.55362
YJR148W	1111	1088	100	87.9664
YJR149W	1195	1172	8	6.53293
YJR150C	877	854	0	0
YJR151C	3466	3443	2	0.555954
YJR151W-A	31	8.69224	0	0
YJR152W	1612	1589	1	0.602312
YJR153W	1066	1043	0	0
YJR154W	1021	998	4	3.83597
YJR155W	847	824	0	0
YJR156C	1003	980	0	0
YJR158W	1684	1661	0.00991038	0.0057104
YJR159W	1054	1031	1.5	1.39245
YJR160C	1789	1766	0	0
YJR161C	1132	1109	10.6009	9.14868
YKL001C	589	566	354	598.594
YKL002W	679	656	15	21.8843
YKL003C	376	353	13	35.2464
YKL004W	1186	1163	45	37.0321
YKL005C	1765	1742	21	11.5376
YKL006C-A	274	251	9	34.3174
YKL006W	397	374	1204.27	3081.76
YKL007W	787	764	81	101.47
YKL008C	1237	1214	78	61.4924
YKL009W	691	668	62	88.8303
YKL010C	4432	4409	81	17.5829
YKL011C	1042	1019	2	1.87846
YKL012W	1732	1709	12	6.72024
YKL013C	496	473	56	113.311
YKL014C	5275	5252	65	11.845
YKL015W	2920	2897	7	2.31257
YKL016C	505	482	140	277.988
YKL017C	2032	2009	10	4.76393
YKL018C-A	280	257	10	37.2402
YKL018W	970	947	12	12.1277
YKL019W	931	908	16	16.8647
YKL020C	3229	3206	41	12.2396
YKL021C	1387	1364	48	33.68
YKL022C	2503	2480	27	10.4198
YKL023C-A	208	185	6	31.0403
YKL023W	814	791	10	12.0995
YKL024C	595	572	57	95.3728
YKL025C	2020	1997	59	28.2761
YKL026C	484	461	0	0
YKL027W	1324	1301	35	25.7476
YKL028W	1429	1406	26	17.6984
YKL029C	1990	1967	150	72.9848
YKL032C	1774	1751	94.9765	51.913
YKL033W	3097	3074	8	2.49076
YKL033W-A	691	668	44	63.0408
YKL034W	2257	2234	30	12.8524
YKL035W	1480	1457	522	342.891
YKL037W	337	314	0	0
YKL038W	3493	3470	27	7.44698
YKL039W	1552	1529	108	67.6024
YKL040C	751	728	52	68.3625
YKL041W	655	632	21	31.8015
YKL042W	1072	1049	14	12.7732
YKL043W	1081	1058	8	7.23686
YKL044W	301	278	0	0
YKL045W	1567	1544	43	26.6543
YKL046C	1330	1307	60	43.9361
YKL047W	1531	1508	27	17.1359
YKL048C	1903	1880	8	4.07266
YKL049C	670	647	18	26.6265
YKL050C	2749	2726	1	0.351091
YKL051W	1042	1019	22	20.663
YKL052C	859	836	23	26.331
YKL053C-A	241	218	26	114.146
YKL054C	2197	2174	494	217.477
YKL055C	817	794	1	1.20538
YKL056C	484	461	1248	2590.95
YKL057C	3094	3071	52	16.2058
YKL058W	349	326	15	44.0372
YKL059C	1306	1283	17	12.6814
YKL060C	1060	1037	12119	11184.9
YKL061W	322	299	7	22.4064
YKL062W	1873	1850	83	42.939
YKL063C	484	461	31	64.3586
YKL064W	2890	2867	43	14.3544
YKL065C	601	578	47	77.8244
YKL065W-A	202	179	0	0
YKL067W	442	419	114	260.397
YKL068W	2860	2837	61	20.5786
YKL068W-A	217	194	31	152.935
YKL069W	523	500	29	55.5103
YKL070W	490	467	0	0
YKL071W	751	728	0	0
YKL072W	2281	2258	7	2.96702
YKL073W	2626	2603	91	33.459
YKL074C	1564	1541	14	8.69503
YKL075C	1333	1310	15	10.9589
YKL077W	1159	1136	98	82.5645
YKL078W	2188	2165	4	1.76827
YKL079W	1951	1928	22	10.921
YKL080W	1159	1136	252	212.309
YKL081W	1219	1196	1321.45	1057.46
YKL082C	1285	1262	25	18.9595
YKL084W	331	308	13	40.396
YKL085W	985	962	308	306.423
YKL086W	364	341	7	19.6467
YKL087C	655	632	23	34.8302
YKL088W	1696	1673	41	23.4549
YKL089W	1630	1607	14	8.33792
YKL090W	1312	1289	6	4.45496
YKL091C	913	890	35	37.6378
YKL092C	3295	3272	21	6.14259
YKL093W	1000	977	5	4.89803
YKL094W	922	899	50	53.2299
YKL095W	817	794	9	10.8485
YKL096C-B	130	107	1	8.94462
YKL096W	700	677	439	620.614
YKL096W-A	259	236	2415	9793.79
YKL098W	1054	1031	8	7.42638
YKL099C	733	710	26	35.0478
YKL100C	1744	1721	56	31.1425
YKL101W	4537	4514	75	15.9018
YKL103C	1525	1502	106	67.5432
YKL104C	2134	2111	208	94.302
YKL105C	3379	3356	21	5.98884
YKL106C-A	100	77	0	0
YKL106W	1336	1313	28	20.4098
YKL107W	910	887	2	2.158
YKL108W	1342	1319	15	10.8841
YKL109W	1645	1622	68	40.124
YKL110C	922	899	18	19.1628
YKL112W	2176	2153	61	27.1164
YKL113C	1129	1106	35	30.2872
YKL114C	1084	1061	26	23.4533
YKL116C	1537	1514	19	12.0108
YKL117W	631	608	371	584.004
YKL119C	628	605	13	20.5652
YKL120W	955	932	57	58.5335
YKL121W	2539	2516	11	4.18435
YKL122C	484	461	35	72.6629
YKL124W	1720	1697	12	6.76776
YKL125W	1864	1841	14	7.27813
YKL126W	2023	2000	107	51.2035
YKL127W	1693	1670	123	70.4911
YKL128C	868	845	48	54.3664
YKL129C	3799	3776	67	16.982
YKL130C	721	698	26	35.6503
YKL132C	1273	1250	3	2.29698
YKL133C	1372	1349	2	1.41894
YKL134C	2299	2276	14	5.8871
YKL135C	2161	2138	41	18.3536
YKL137W	316	293	21	68.5958
YKL138C	376	353	20	54.2252
YKL138C-A	190	167	13	74.5028
YKL139W	1567	1544	10	6.19867
YKL140W	1627	1604	30	17.9004
YKL141W	577	554	120	207.309
YKL142W	640	617	118	183.039
YKL143W	1372	1349	34	24.122
YKL144C	619	596	18	28.9049
YKL145W	1384	1361	254	178.616
YKL146W	2059	2036	31	14.5724
YKL148C	1903	1880	138	70.2533
YKL149C	1198	1175	4	3.25813
YKL150W	889	866	119	131.515
YKL151C	994	971	34	33.5124
YKL152C	724	701	6854	9357.76
YKL154W	715	692	17	23.5119
YKL155C	1867	1844	16	8.30433
YKL156W	229	206	257	1194.02
YKL157W	2839	2816	351	119.294
YKL159C	616	593	20	32.2791
YKL160W	418	395	43	104.188
YKL161C	1282	1259	1	0.760186
YKL162C	1189	1166	5	4.10409
YKL163W	958	935	144.656	148.071
YKL164C	1006	983	1123.34	1093.72
YKL165C	2740	2717	80	28.1803
YKL166C	1177	1154	19	15.7577
YKL167C	394	371	28	72.232
YKL168C	2155	2132	12	5.38691
YKL170W	397	374	14	35.8263
YKL171W	2767	2744	16	5.58061
YKL172W	1264	1241	109.77	84.6559
YKL173W	3007	2984	21	6.73544
YKL174C	1837	1814	20	10.5521
YKL175W	1492	1469	270	175.909
YKL176C	2467	2444	15	5.87402
YKL178C	1393	1370	4	2.79438
YKL179C	2020	1997	27	12.9399
YKL180W	535	512	1353.55	2530.17
YKL181W	1264	1241	129	99.4864
YKL182W	6136	6113	3353	524.958
YKL183C-A	193	170	0	0
YKL183W	901	878	11	11.9907
YKL184W	1381	1358	66	46.5147
YKL185W	1747	1724	68	37.75
YKL186C	535	512	35	65.425
YKL187C	2233	2210	2	0.866131
YKL188C	2542	2519	2	0.759884
YKL189W	1180	1157	11	9.09924
YKL190W	508	485	52	102.614
YKL191W	1585	1562	33	20.2199
YKL192C	358	335	172	491.393
YKL193C	997	974	53	52.079
YKL194C	1369	1346	14	9.95471
YKL195W	1192	1169	91	74.5028
YKL196C	583	560	81	138.434
YKL197C	3112	3089	24	7.43599
YKL198C	1969	1946	17	8.36088
YKL201C	3517	3494	51	13.9699
YKL203C	7405	7382	40	5.18599
YKL204W	1879	1856	122	62.9111
YKL205W	3283	3260	59	17.3213
YKL206C	784	761	24	30.1837
YKL207W	742	719	56	74.5426
YKL208W	796	773	7	8.66691
YKL209C	3853	3830	0	0
YKL210W	3055	3032	942	297.35
YKL211C	1435	1412	97	65.748
YKL212W	1852	1829	234	122.447
YKL213C	2128	2105	74	33.6454
YKL214C	592	569	25	42.0507
YKL215C	3841	3818	77	19.3019
YKL216W	925	902	925	981.479
YKL217W	1831	1808	56	29.6439
YKL218C	961	938	6	6.12201
YKL219W	1204	1181	10.0835	8.17162
YKL220C	2116	2093	3	1.37182
YKL221W	1402	1379	0	0
YKL222C	2098	2075	1	0.461241
YKL224C	352	329	0	0
YKR001C	2095	2072	314	145.039
YKR002W	1687	1664	47	27.0327
YKR003W	1327	1304	32	23.4865
YKR004C	1114	1091	10	8.77245
YKR005C	1558	1535	0	0
YKR006C	775	752	39	49.6355
YKR007W	535	512	15	28.0393
YKR008W	1858	1835	61	31.8156
YKR009C	2683	2660	2	0.719605
YKR010C	2296	2273	16	6.737
YKR011C	1042	1019	59	55.4145
YKR013W	970	947	149	150.585
YKR014C	685	662	43	62.1665
YKR015C	1687	1664	0	0
YKR016W	1603	1580	36	21.8068
YKR017C	1636	1613	9	5.34015
YKR018C	2158	2135	131	58.7245
YKR019C	1828	1805	4	2.12094
YKR020W	475	452	15	31.7613
YKR021W	2728	2705	22	7.78397
YKR022C	949	926	8	8.26846
YKR023W	1573	1550	11	6.79214
YKR024C	2209	2186	23	10.0699
YKR025W	829	806	23	27.3111
YKR026C	898	875	44	48.1272
YKR027W	2278	2255	16	6.79077
YKR028W	3082	3059	56	17.5208
YKR029C	2236	2213	23	9.947
YKR030W	802	779	15	18.4289
YKR031C	5032	5009	29	5.54106
YKR034W	790	767	3	3.74345
YKR035W-A	595	572	32	53.5426
YKR036C	1912	1889	4	2.02663
YKR037C	868	845	10	11.3263
YKR038C	1141	1118	42	35.9545
YKR039W	1789	1766	26	14.0906
YKR041W	733	710	4	5.39197
YKR042W	1078	1055	744	674.942
YKR043C	796	773	145	179.529
YKR044W	1312	1289	4	2.96997
YKR045C	532	509	10	18.803
YKR046C	832	809	60	70.982
YKR048C	1234	1211	200	158.063
YKR049C	382	359	10	26.6595
YKR050W	2650	2627	1	0.364322
YKR051W	1237	1214	3	2.36509
YKR052C	895	872	14	15.3659
YKR053C	1195	1172	3	2.44985
YKR054C	12259	12236	30	2.34654
YKR055W	856	833	12	13.7874
YKR056W	1900	1877	62	31.6135
YKR057W	244	221	506.391	2193.01
YKR058W	1831	1808	2	1.05871
YKR059W	1168	1145	1238.29	1035.05
YKR060W	805	782	16	19.5821
YKR061W	1258	1235	2	1.54992
YKR062W	967	944	57	57.7894
YKR063C	1489	1466	14	9.13986
YKR064W	2572	2549	13	4.88112
YKR065C	574	551	64	111.167
YKR066C	1066	1043	135	123.878
YKR067W	2212	2189	63	27.5449
YKR068C	562	539	29	51.4938
YKR069W	1762	1739	57	31.3705
YKR070W	1039	1016	45	42.3901
YKR071C	1027	1004	62	59.1022
YKR072C	1669	1646	32.8947	19.1268
YKR074W	448	425	33	74.314
YKR075C	904	881	5	5.43175
YKR076W	1093	1070	7	6.26123
YKR077W	1072	1049	47	42.8813
YKR078W	1738	1715	6	3.34837
YKR079C	2497	2474	21	8.12391
YKR080W	943	920	76	79.0627
YKR081C	1015	992	70	67.5355
YKR082W	3454	3431	83	23.1528
YKR083C	382	359	6	15.9957
YKR084C	1816	1793	73	38.9662
YKR085C	568	545	30	52.683
YKR086W	3196	3173	15	4.52446
YKR087C	1018	995	14	13.4664
YKR088C	994	971	26	25.6271
YKR089C	2713	2690	33	11.7411
YKR090W	2101	2078	41	18.8836
YKR091W	721	698	6	8.227
YKR092C	1201	1178	223.935	181.938
YKR093W	1786	1763	167	90.6588
YKR094C	367	344	843.345	2346.35
YKR095W	5608	5585	57	9.76781
YKR095W-A	247	224	10	42.7265
YKR096W	3568	3545	11	2.96977
YKR097W	1630	1607	131	78.0191
YKR098C	2134	2111	6	2.72025
YKR099W	2416	2393	16	6.39916
YKR100C	1048	1025	22	20.5421
YKR101W	1945	1922	7	3.4857
YKR102W	3490	3467	0	0
YKR103W	3637	3614	0	0
YKR104W	901	878	0	0
YKR105C	1729	1706	1	0.561005
YKR106W	1828	1805	1	0.530235
YLL001W	2254	2231	85	36.4641
YLL002W	1291	1268	3	2.26437
YLL003W	2821	2798	5	1.71028
YLL004W	1831	1808	12	6.35226
YLL005C	2587	2564	1	0.373274
YLL006W	1261	1238	9	6.95773
YLL006W-A	157	134	0	0
YLL007C	1978	1955	15	7.34328
YLL008W	2239	2216	90	38.8703
YLL009C	190	167	28	160.468
YLL010C	1264	1241	25	19.2803
YLL011W	1450	1427	41	27.4983
YLL012W	1702	1679	10	5.70026
YLL013C	2620	2597	111	40.9069
YLL014W	307	284	26	87.6195
YLL015W	4660	4637	40	8.25598
YLL018C	1654	1631	619	363.231
YLL018C-A	277	254	17	64.0562
YLL019C	2194	2171	43	18.9563
YLL021W	4381	4358	101	22.1809
YLL022C	1138	1115	32	27.4676
YLL023C	820	797	57	68.4482
YLL024C	1900	1877	6969.14	3553.54
YLL025W	355	332	1	2.88275
YLL026W	2707	2684	759	270.648
YLL027W	733	710	22	29.6558
YLL028W	1741	1718	52	28.9685
YLL029W	2230	2207	87	37.7279
YLL031C	3034	3011	76	24.1573
YLL032C	2458	2435	26	10.2193
YLL033W	673	650	2	2.94484
YLL034C	2494	2471	49	18.9788
YLL035W	1879	1856	7	3.60966
YLL036C	1492	1469	23	14.9848
YLL038C	724	701	15	20.4795
YLL039C	1126	1103	337	292.415
YLL040C	9415	9392	200	20.3806
YLL041C	781	758	77	97.2226
YLL042C	484	461	1	2.07608
YLL043W	1990	1967	47	22.8686
YLL045C	751	728	2206.34	2900.59
YLL046C	730	707	0	0
YLL048C	4966	4943	114	22.0729
YLL049W	520	497	7	13.4799
YLL050C	412	389	642	1579.54
YLL051C	2119	2096	18	8.21915
YLL052C	430	407	1	2.35153
YLL053C	439	416	0	0
YLL054C	2512	2489	6	2.30713
YLL055W	1576	1553	15	9.24412
YLL056C	877	854	2	2.24139
YLL057C	1219	1196	7	5.60161
YLL058W	1708	1685	24	13.6319
YLL060C	682	659	1	1.45231
YLL061W	1732	1709	35	19.6007
YLL062C	955	932	28	28.7533
YLL063C	1405	1382	4	2.77011
YLL064C	343	320	0	0
YLL066C	3598	3575	0	0
YLL066W-B	151	128	0	0
YLL067C	3598	3575	0	0
YLR001C	2569	2546	19	7.14235
YLR002C	1972	1949	47	23.0798
YLR003C	856	833	22	25.2769
YLR004C	1552	1529	3	1.87784
YLR005W	1366	1343	30	21.3792
YLR006C	2119	2096	14	6.39267
YLR007W	991	968	7	6.92099
YLR008C	487	464	42	86.6317
YLR009W	580	557	51	87.6316
YLR010C	463	440	0	0
YLR011W	556	533	7	12.5695
YLR012C	280	257	0	0
YLR013W	406	383	0	0
YLR014C	2695	2672	5	1.79093
YLR015W	1498	1475	11	7.1375
YLR016C	595	572	2	3.34641
YLR017W	994	971	85	83.781
YLR018C	880	857	15	16.7516
YLR019W	1174	1151	26	21.6194
YLR020C	1597	1574	12	7.29663
YLR021W	520	497	6	11.5542
YLR022C	733	710	31	41.7878
YLR023C	1612	1589	36	21.6832
YLR024C	5599	5576	23	3.94776
YLR025W	703	680	43	60.5209
YLR026C	1003	980	36	35.1578
YLR027C	1237	1214	359	283.023
YLR028C	1756	1733	203	112.11
YLR029C	595	572	2365.77	3958.42
YLR030W	772	749	0	0
YLR031W	541	518	0	0
YLR032W	3490	3467	27	7.45342
YLR033W	1489	1466	21	13.7098
YLR034C	1402	1379	72	49.9705
YLR035C	2068	2045	2	0.936014
YLR035C-A	3448	3425	0	0
YLR036C	592	569	10	16.8203
YLR037C	355	332	1	2.88275
YLR038C	232	209	73	334.289
YLR039C	3151	3128	23	7.03731
YLR040C	655	632	3	4.54307
YLR042C	466	443	0	0
YLR043C	292	269	245	871.685
YLR044C	1672	1649	25432.7	14761.1
YLR045C	2647	2624	49	17.8722
YLR046C	793	770	1	1.24295
YLR047C	2041	2018	7	3.31988
YLR048W	739	716	1562.39	2088.44
YLR049C	1267	1244	31	23.8499
YLR050C	466	443	13	28.0857
YLR051C	634	611	21	32.8945
YLR052W	733	710	19	25.6118
YLR053C	307	284	0	0
YLR054C	2155	2132	1	0.448909
YLR055C	1789	1766	39	21.1358
YLR056W	1078	1055	197	178.714
YLR057W	2530	2507	18	6.87169
YLR058C	1390	1367	1812	1268.63
YLR059C	790	767	24	29.9476
YLR060W	1768	1745	435	238.583
YLR061W	346	323	1448	4290.54
YLR063W	1078	1055	11	9.97897
YLR064W	802	779	46	56.5153
YLR065C	526	503	31	58.9847
YLR066W	535	512	38	71.0329
YLR067C	2878	2855	4	1.34091
YLR068W	436	413	11	25.4911
YLR069C	2266	2243	64	27.3084
YLR070C	1051	1028	0	0
YLR071C	3229	3206	43	12.8366
YLR072W	2062	2039	24	11.2652
YLR073C	583	560	9	15.3816
YLR074C	481	458	20	41.7936
YLR075W	646	623	3235	4969.72
YLR077W	1732	1709	22	12.3204
YLR078C	715	692	21	29.0442
YLR079W	835	812	32	37.7172
YLR080W	1315	1292	5	3.70385
YLR081W	1705	1682	0	0
YLR082C	1159	1136	9	7.58246
YLR083C	1984	1961	139	67.8395
YLR084C	3643	3620	34	8.9891
YLR085C	1297	1274	11	8.26359
YLR086W	4237	4214	40	9.08471
YLR087C	8857	8834	19	2.05846
YLR088W	1825	1802	35	18.5891
YLR089C	1759	1736	81	44.6561
YLR090W	1360	1337	25	17.8959
YLR091W	862	839	5	5.70366
YLR092W	2662	2639	214	77.6104
YLR093C	742	719	52	69.2182
YLR094C	1489	1466	24	15.6683
YLR095C	2419	2396	52	20.7712
YLR096W	3424	3401	35	9.84934
YLR097C	1015	992	6	5.78876
YLR098C	1927	1904	9	4.52399
YLR099C	1165	1142	10	8.38069
YLR099W-A	244	221	13	56.2985
YLR100W	1024	1001	65	62.1477
YLR102C	778	755	8	10.1412
YLR103C	1933	1910	12	6.01303
YLR104W	376	353	15	40.6689
YLR105C	1114	1091	4	3.50898
YLR106C	14713	14690	159	10.3591
YLR107W	1195	1172	10	8.16616
YLR108C	1438	1415	10	6.76378
YLR109W	511	488	4226	8288.11
YLR110C	382	359	7853	20935.7
YLR113W	1288	1265	75	56.7435
YLR114C	2275	2252	30	12.7497
YLR115W	2560	2537	19	7.16768
YLR116W	1411	1388	25	17.2384
YLR117C	2044	2021	12	5.68278
YLR118C	664	641	40	59.7238
YLR119W	622	599	9	14.3801
YLR120C	1690	1667	77	44.208
YLR121C	1507	1484	17	10.9638
YLR125W	391	368	0	0
YLR126C	736	713	8	10.7386
YLR127C	2542	2519	4	1.51977
YLR128W	790	767	6	7.48689
YLR129W	2812	2789	72	24.7075
YLR130C	1249	1226	45	35.1292
YLR131C	2293	2270	27	11.3837
YLR132C	853	830	9	10.3779
YLR133W	1729	1706	83	46.5634
YLR134W	1672	1649	9.27299	5.38202
YLR135W	2227	2204	7	3.03971
YLR136C	838	815	134	157.359
YLR137W	1084	1061	7	6.31435
YLR138W	2938	2915	35	11.4915
YLR139C	1912	1889	20	10.1331
YLR141W	1072	1049	9	8.21131
YLR142W	1411	1388	14	9.65349
YLR143W	2038	2015	24	11.3994
YLR144C	2320	2297	33	13.7499
YLR145W	586	563	5	8.49977
YLR146C	883	860	12	13.3545
YLR146W-A	169	146	4	26.2212
YLR147C	286	263	19	69.1423
YLR148W	2737	2714	30	10.5793
YLR149C	2173	2150	11	4.89666
YLR150W	802	779	1720	2113.18
YLR151C	1003	980	3	2.92982
YLR152C	1711	1688	9	5.10288
YLR153C	2032	2009	572	272.497
YLR154C	313	290	12	39.6031
YLR154C-G	130	107	2	17.8892
YLR154C-H	112	89	0	0
YLR154W-C	355	332	15	43.2413
YLR155C	1069	1046	3	2.74496
YLR156C-A	112	89	0	0
YLR156W	325	302	0	0
YLR157C	1069	1046	3	2.74496
YLR157C-A	1303	1280	3.36833	2.51855
YLR157C-B	5248	5225	0	0
YLR157C-C	112	89	0	0
YLR157W-D	193	170	0	0
YLR157W-E	145	122	1	7.84487
YLR158C	1069	1046	3	2.74496
YLR159C-A	112	89	0	0
YLR159W	325	302	0	0
YLR160C	1069	1046	3	2.74496
YLR161W	325	302	0	0
YLR162W	337	314	5	15.24
YLR162W-A	169	146	0	0
YLR163C	1369	1346	42	29.8641
YLR164W	487	464	0	0
YLR165C	745	722	4	5.30235
YLR166C	2596	2573	31	11.531
YLR167W	439	416	2092.16	4813.35
YLR168C	673	650	25	36.8106
YLR170C	451	428	28	62.6123
YLR172C	883	860	99	110.175
YLR173W	1807	1784	9	4.82829
YLR174W	1219	1196	22	17.605
YLR175W	1432	1409	298	202.419
YLR176C	2416	2393	17	6.79911
YLR177W	1867	1844	24.34	12.633
YLR178C	640	617	70	108.582
YLR179C	586	563	354	601.784
YLR180W	1129	1106	2102.46	1819.36
YLR181C	973	950	16	16.1191
YLR182W	2392	2369	30	12.12
YLR183C	1450	1427	26	17.4379
YLR185W	247	224	864.173	3692.31
YLR186W	739	716	55	73.5183
YLR187W	3061	3038	58	18.272
YLR188W	2068	2045	19	8.89213
YLR189C	3577	3554	19	5.1166
YLR190W	1456	1433	50	33.3941
YLR191W	1141	1118	28	23.9697
YLR192C	778	755	195	247.191
YLR193C	508	485	18	35.5203
YLR194C	745	722	60	79.5353
YLR195C	1348	1325	58	41.8946
YLR196W	1711	1688	94	53.2968
YLR197W	1495	1472	381	247.721
YLR199C	811	788	25	30.364
YLR200W	325	302	30	95.0736
YLR201C	763	740	38	49.1471
YLR203C	1291	1268	64	48.3066
YLR204W	316	293	29	94.7275
YLR205C	934	911	10	10.5058
YLR206W	1822	1799	70.628	37.5743
YLR207W	2482	2459	38	14.7901
YLR208W	874	851	171	192.315
YLR209C	916	893	36	38.5831
YLR210W	1363	1340	8	5.71388
YLR211C	661	638	6	9.0007
YLR212C	1402	1379	17	11.7986
YLR213C	1249	1226	1	0.780648
YLR214W	2041	2018	21	9.95964
YLR215C	1063	1040	13	11.9634
YLR216C	1096	1073	375	334.485
YLR218C	433	410	8	18.6746
YLR219W	2167	2144	37	16.5167
YLR220W	949	926	40	41.3423
YLR221C	643	620	33	50.9411
YLR222C	2434	2411	71	28.1843
YLR223C	3238	3215	21	6.2515
YLR224W	1090	1067	6	5.38186
YLR225C	1204	1181	32	25.9326
YLR226W	1168	1145	21	17.5533
YLR227C	1462	1439	0	0
YLR227W-A	1303	1280	3.36833	2.51855
YLR227W-B	5248	5225	0.327865	0.0600558
YLR228C	2425	2402	16	6.37518
YLR229C	556	533	87	156.22
YLR231C	1342	1319	58	42.0852
YLR233C	2080	2057	2	0.930554
YLR234W	1951	1928	3	1.48922
YLR237W	1777	1754	20	10.913
YLR238W	1417	1394	7	4.80597
YLR239C	967	944	10	10.1385
YLR240W	2608	2585	20	7.40483
YLR241W	2329	2306	40	16.6015
YLR242C	946	923	8	8.29534
YLR243W	799	776	32	39.467
YLR244C	1144	1121	257	219.418
YLR245C	409	386	10	24.7947
YLR246W	1060	1037	2	1.84585
YLR247C	4651	4628	29	5.99722
YLR248W	1813	1790	82	43.8436
YLR249W	3115	3092	8230.99	2547.76
YLR250W	685	662	58	83.8524
YLR251W	574	551	9	15.6328
YLR253W	1690	1667	16	9.18608
YLR254C	550	527	7	12.7126
YLR256W	4489	4466	116	24.8591
YLR256W-A	1303	1280	3.36833	2.51855
YLR257W	946	923	129	133.762
YLR258W	2098	2075	130	59.9613
YLR259C	1699	1676	1329	758.921
YLR260W	2044	2021	19	8.99773
YLR261C	307	284	3.46711	11.6841
YLR262C	628	605	31.5329	49.8832
YLR262C-A	175	152	125	787.068
YLR263W	2464	2441	0	0
YLR264C-A	97	74	0	0
YLR264W	184	161	257.888	1533.03
YLR265C	1009	986	1	0.970664
YLR266C	2086	2063	3	1.39177
YLR267W	1693	1670	3	1.7193
YLR268W	625	602	40	63.593
YLR270W	1033	1010	87	82.4411
YLR271W	805	782	3	3.67164
YLR272C	3511	3488	14	3.84147
YLR273C	1927	1904	4	2.01066
YLR274W	2308	2285	50	20.9425
YLR275W	313	290	8	26.4021
YLR276C	1765	1742	51	28.02
YLR277C	2320	2297	25	10.4166
YLR278C	4006	3983	37	8.89072
YLR281C	448	425	7	15.7636
YLR283W	925	902	2	2.12212
YLR284C	823	800	5	5.98171
YLR285C-A	151	128	0	0
YLR285W	766	743	53	68.2704
YLR286C	1669	1646	802	466.327
YLR287C	1048	1025	19	17.7409
YLR287C-A	172	149	408.089	2621.28
YLR288C	1405	1382	4	2.77011
YLR289W	1918	1895	6	3.03031
YLR290C	814	791	11	13.3095
YLR291C	1126	1103	56	48.5913
YLR292C	562	539	32	56.8207
YLR293C	640	617	937	1453.45
YLR295C	355	332	99	285.393
YLR297W	370	347	7	19.307
YLR298C	676	653	9	13.1909
YLR299W	1963	1940	34	16.7735
YLR300W	1327	1304	716	525.51
YLR301W	715	692	252	348.53
