target_id	length	eff_length	est_counts	tpm
K06B4.15.1	511	488	0	0
F07B10.7a.1	1009	986	0	0
F25D7.4.1	2605	2582	32.4144	114.554
F09C6.15.1	298	275	0	0
F09C6.16.1	982	959	0	0
T04C12.1.1	283	260	0	0
T27F6.10.1	460	437	0	0
K08H10.10a.1	463	440	0	0
M03A1.3.1	1039	1016	0	0
M03A1.8.1	1129	1106	0	0
F20D6.4d.1	1102	1079	22	186.051
T06D10.3.1	145	122	0	0
T04F3.5.1	724	701	0	0
F38B7.10.1	718	695	0	0
R04F11.4b.1	1858	1835	0	0
F45H11.6.1	481	458	0	0
F27D4.8.1	235	212	2	86.0845
R05D7.7.1	298	275	0	0
Y61A9LA.11b.1	655	632	3	43.3147
F41E6.5b.1	1096	1073	1	8.50415
T01G6.6b.1	1198	1175	0	0
T25B2.1.1	433	410	0	0
T25B2.3.1	514	491	0	0
ZK6.6.1	1429	1406	0	0
DC2.8.1	409	386	1	23.6398
F57E7.4.1	556	533	0	0
Y44A6D.7a.1	325	302	0	0
Y102A5C.40.1	481	458	0	0
K02A6.4.1	304	281	0	0
K02E10.8b.1	2173	2150	0	0
T19D7.3.1	934	911	0	0
T20F5.8.1	439	416	0	0
M106.8.1	577	554	0	0
F54F7.10.1	397	374	0	0
K11E4.6.1	991	968	0	0
F58B4.7.1	271	248	0	0
F53F4.18.1	280	257	0	0
R02D5.9.1	262	239	0	0
W07G4.7.1	319	296	0	0
F14H8.8.1	247	224	0	0
T01G5.8.1	229	206	0	0
D1086.10c.1	565	542	26	437.729
F55C9.14.1	808	785	0	0
T08G5.15.1	676	653	0	0
T25E12.14.1	553	530	0	0
T26H8.5.1	874	851	0	0
R06A4.10c.1	1651	1628	0	0
T10C6.16.1	394	371	0	0
Y26G10.4.1	1003	980	0	0
E01A2.8.1	421	398	0	0
E01A2.10.1	1078	1055	0.5	4.32462
Y71G12A.2b.1	3319	3296	2	5.53699
T04D1.3d.1	1126	1103	13	107.547
Y43F8B.19.1	712	689	0	0
Y43F8B.4b.1	829	806	0	0
Y26D4A.21.1	454	431	0	0
Y53H1A.2b.1	625	602	3	45.4732
C47G2.5c.1	2317	2294	13	51.7107
F58E6.12.1	601	578	0	0
T06E4.14.1	640	617	0	0
R06C7.7b.1	1819	1796	11	55.8878
F39H11.2b.1	1507	1484	5	30.7445
Y39F10B.1a.1	1390	1367	1	6.67517
Y75B8A.18a.1	355	332	2	54.9696
K02F3.8.1	2119	2096	0	0
K08E5.5.1	49	26	0	0
R102.11a.1	358	335	0	0
T23G11.11.1	148	125	0	0
T07G12.6b.1	1801	1778	3	15.3964
C26H9A.1b.1	3613	3590	5	12.7089
Y11D7A.19.1	466	443	0	0
F43D9.6.1	283	260	0	0
F25B5.7a.1	1669	1646	12	66.5246
K12D9.14a.1	1561	1538	0	0
E02H4.7.1	433	410	1	22.256
T05E11.2b.1	799	776	0	0
ZC518.3d.1	2014	1991	11	50.4141
Y57G11B.97a.1	580	557	0	0
Y57G11C.499.1	721	698	0	0
W03F11.5.1	754	731	0	0
Y105E8A.20b.1	1555	1532	2	11.9125
F12A10.9.1	304	281	0	0
F12A10.1.1	181	158	2	115.506
F35C8.8a.1	250	227	0	0
F52A8.4b.1	709	686	0	0
T07C12.15.1	265	242	0	0
D1054.18a.1	172	149	0	0
T26H10.2.1	217	194	0	0
F52B5.1c.1	3628	3605	9	22.7808
K04G2.12.1	286	263	0	0
F59C6.16.1	151	128	2	142.577
D2005.7.1	448	425	5	107.352
ZK858.6a.1	1951	1928	33	156.184
F17B5.9.1	301	278	0	0
F25H5.10.1	166	143	0	0
F53F8.7.1	355	332	0	0
M04D5.3.1	976	953	0	0
M04C9.5b.1	1450	1427	0	0
F33E2.10.1	988	965	0	0
F47H4.2b.1	3079	3056	0	0
ZK355.8.1	166	143	1	63.8109
Y43F8B.20.1	583	560	0	0
Y46G5A.19b.1	1081	1058	4	34.4989
D1081.12.1	490	467	0	0
R07B7.4b.1	1318	1295	0	0
F36D1.12.1	229	206	0	0
K08C9.10.1	298	275	0	0
K08C9.9.1	199	176	0	0
ZC334.13.1	205	182	1	50.1371
W06G6.17.1	331	308	0	0
F38A6.5.1	535	512	0	0
T03D8.6b.1	1912	1889	1	4.83058
T04A8.18.1	1354	1331	0	0
R07B1.13.1	391	368	0	0
ZC116.1.1	682	659	0	0
F23H12.9b.1	238	215	0	0
W06G6.20.1	214	191	1	47.7746
F52C12.6a.1	718	695	2	26.2589
Y40B1A.3b.1	1495	1472	3	18.5971
W03B1.7a.1	2047	2024	0	0
F57B7.2b.1	973	950	0	0
F58H1.8.1	694	671	0	0
F26F2.10a.1	340	317	0	0
F35E8.1.1	784	761	0	0
T02D1.9.1	256	233	0	0
Y6G8.14.1	451	428	0	0
F46G10.5b.1	2659	2636	4	13.8467
F46C3.7.1	271	248	0	0
F47B10.8b.1	871	848	0	0
K09C8.9.1	346	323	0	0
W02H3.1a.1	715	692	1	13.1864
K08H2.10.1	955	932	0	0
T21E8.6.1	421	398	0	0
T21E8.7.1	640	617	0	0
M02G9.1b.1	4480	4457	0	0
W09D6.1c.1	2650	2627	4	13.8941
ZK1010.10.1	565	542	0	0
Y41G9A.5b.1	1216	1193	0	0
Y43F8B.1d.1	2116	2093	6	26.1585
Y51H1A.6a.1	2686	2663	6	20.5594
Y38E10A.29.1	208	185	0	0
Y48C3A.8a.1	1348	1325	8	55.0941
M03A8.3.1	1105	1082	2	16.8668
F08B4.1b.1	2599	2576	5	17.7115
C33B4.3c.1	3403	3380	1	2.69969
F54B3.4.1	244	221	0	0
F54C9.14.1	697	674	0	0
K02B9.4b.1	934	911	1	10.0164
F25H5.3e.1	2722	2699	87	294.135
F58G1.2b.1	1483	1460	2	12.4999
R03C1.1b.1	1297	1274	0	0
Y48E1B.3c.1	1909	1886	0	0
Y53C12A.10.1	688	665	1	13.7217
F49C5.12.1	382	359	0	0
W01F3.3b.1	9370	9347	0	0
Y41E3.11a.1	4984	4961	2	3.67868
Y47D3B.12.1	403	380	0	0
C34E10.4b.1	1063	1040	0	0
R10E11.2.1	466	443	40	823.924
Y38F2AL.4.1	466	443	12	247.177
F59B2.15.1	340	317	0	0
F17C8.9.1	796	773	0	0
T03F6.10.1	220	197	3	138.959
F56A8.9.1	682	659	0	0
Y71F9B.9a.1	928	905	0	0
Y55F3BL.1.1	778	755	2	24.1721
Y55F3BL.4.1	694	671	0	0
Y71G12B.35.1	1030	1007	1	9.06153
W10D9.3c.1	598	575	0	0
W10D9.6a.1	517	494	1	18.4716
F40G9.5.1	796	773	1	11.8046
F40G9.1.1	685	662	3	41.3518
F40G9.17.1	703	680	4	53.6762
Y37A1B.11b.1	2161	2138	0	0
Y43F8B.3d.1	4957	4934	0	0
Y54G11A.17.1	355	332	7	192.394
Y105C5A.1268.1	160	137	0	0
R74.4b.1	1168	1145	9	71.7246
D1046.1b.1	1456	1433	8	50.9418
W09C2.7.1	256	233	0	0
W09C2.8.1	220	197	0	0
W09C2.9.1	175	152	0	0
K01A6.2a.1	3145	3122	0	0
F56C4.3a.1	652	629	0	0
T12A7.9.1	532	509	0	0
F38B7.11.1	526	503	0	0
F58D2.4.1	289	266	0	0
K02E2.11.1	64	41	0	0
Y65A5A.24.1	79	56	0	0
Y6G8.15.1	436	413	0	0
Y26G10.5.1	154	131	0	0
Y26G10.6.1	190	167	0	0
Y26G10.7.1	292	269	0	0
Y32H12A.2b.1	1780	1757	4	20.7739
Y73B6BL.18b.1	3415	3392	12	32.2817
R155.2.1	3697	3674	0	0
R155.5.1	190	167	0	0
M03F8.7.1	700	677	0	0
F40G9.9.1	1162	1139	0	0
F40G9.12.1	553	530	0	0
F40G9.18.1	1153	1130	1	8.07518
F40G9.19.1	349	326	0	0
Y116F11B.17.1	184	161	0	0
K10D3.8.1	157	134	0	0
K10D2.8.1	988	965	0	0
F46A8.8.1	691	668	0	0
Y48A6B.14.1	382	359	0	0
Y38H6C.9a.1	895	872	0	0
Y64G10A.10a.1	271	248	0	0
Y105C5A.1269.1	445	422	0	0
Y105C5A.1270.1	316	293	0	0
Y105C5A.508.1	424	401	0	0
Y116A8C.463.1	142	119	0	0
Y73F8A.13.1	538	515	0	0
Y51H4A.935.1	163	140	0	0
T26C11.9.1	259	236	0	0
F14D12.1b.1	2503	2480	0	0
F57C12.6.1	526	503	0	0
F34D10.6a.1	3688	3665	0	0
F38B2.6.1	268	245	0	0
R09E10.13.1	145	122	0	0
F23D12.11.1	253	230	14	555.432
M05B5.7.1	223	200	0	0
K02B12.8b.1	1150	1127	2	16.1934
F36H2.6.1	469	446	0	0
R10D12.14c.1	718	695	46	603.954
W02D9.2b.1	703	680	5	67.0953
D1086.11b.1	604	581	8	125.645
F40D4.17.1	160	137	0	0
T05F1.15.1	199	176	0	0
W09C5.12.1	367	344	0	0
Y57G11C.1130.1	367	344	0	0
Y57G11C.1131.1	157	134	0	0
F49D11.11.1	208	185	0	0
T07H3.8.1	220	197	0	0
Y38H6C.24.1	166	143	0	0
Y43F8B.22.1	130	107	0	0
EEED8.18.1	184	161	0	0
F26B1.8.1	460	437	0	0
F59A3.7.1	544	521	0	0
F59A3.13.1	553	530	0	0
ZK1098.12.1	418	395	0	0
T02C12.5.1	277	254	0	0
F53B7.2a.1	1579	1556	0	0
F49A5.4b.1	1171	1148	0	0
Y6G8.2a.1	1756	1733	0	0
H06I04.6b.1	868	845	1	10.7988
Y46E12A.5.1	157	134	1	68.0967
Y82E9BL.18.1	895	872	1	10.4644
Y82E9BL.19.1	763	740	0	0
Y82E9BR.25.1	952	929	0	0
F19B10.4.1	991	968	0	0
F19B10.13.1	325	302	2	60.4302
D2062.13.1	511	488	0	0
F53A3.4b.1	6130	6107	6	8.96508
H05C05.4.1	304	281	0	0
Y38H6C.25.1	460	437	0	0
Y39A1A.27.1	235	212	0	0
Y36E3A.2.1	115	92	0	0
Y41C4A.21.1	220	197	0	0
F37C12.10.1	361	338	0	0
F37C12.21.1	484	461	0	0
T04A6.4.1	544	521	0	0
ZK783.7.1	229	206	0	0
ZC204.17.1	661	638	0	0
ZC239.22.1	409	386	0	0
ZC239.13b.1	235	212	0	0
T16H12.13.1	499	476	0	0
T11F9.21a.1	463	440	0	0
T25E12.16.1	307	284	0	0
F11A5.18.1	373	350	0	0
Y75B12B.1b.1	589	566	0	0
ZK1058.9a.1	919	896	3	30.5523
K03B8.14.1	172	149	0	0
T11F9.22.1	181	158	0	0
R02D5.10.1	274	251	2	72.7088
T16G1.13.1	211	188	0	0
Y116A8C.10b.1	727	704	1	12.9616
F15B9.11.1	121	98	0	0
F17B5.10.1	679	656	0	0
Y17G9B.7a.1	1000	977	1	9.33977
ZK616.1.1	736	713	0	0
ZK616.61.1	1003	980	0	0
Y54G2A.57.1	1180	1157	0	0
Y73B6BL.270.1	112	89	1	102.528
F17E9.15.1	238	215	0	0
Y43F8B.23.1	700	677	0	0
Y71H2AM.19.1	2107	2084	31	135.736
R13A1.1.1	112	89	0	0
F49E2.4b.1	637	614	0	0
F44G4.4c.1	1225	1202	6	45.5489
W04G3.13.1	352	329	0	0
F41E7.7b.1	346	323	0	0
F42F12.14.1	190	167	0	0
F32D8.11.1	184	161	0	0
Y6G8.16.1	436	413	0	0
Y70C5A.4.1	244	221	0	0
H04D03.2a.1	1879	1856	2	9.83293
Y41C4A.22.1	244	221	0	0
Y75B8A.44.1	283	260	0	0
Y81G3A.3b.1	5080	5057	3	5.41326
Y81G3A.4a.1	775	752	0	0
Y111B2A.4a.1	3967	3944	2	4.62726
Y66A7A.9.1	202	179	0	0
R107.9.1	133	110	0	0
W09C2.10.1	235	212	0	0
K01A6.7.1	301	278	0	0
K01A6.8.1	319	296	0	0
F40F8.8b.1	1390	1367	0	0
T27D12.1b.1	1489	1466	4	24.8976
T27D12.6.1	193	170	0	0
F38H4.8b.1	874	851	4	42.8905
K09A9.8.1	307	284	0	0
F53A2.11.1	1342	1319	0	0
ZK105.11.1	1033	1010	0	0
T05B4.14.1	547	524	0	0
F41E6.1.1	265	242	0	0
F41E6.17.1	469	446	0	0
F22F7.8.1	121	98	0	0
Y39H10B.3.1	427	404	0	0
ZC404.15.1	499	476	0	0
F18A11.5a.1	676	653	0	0
Y53F4B.51.1	256	233	1	39.1629
F26H11.6.1	823	800	1	11.4062
K10H10.13.1	553	530	0	0
ZK1320.11b.1	733	710	0	0
E02H4.8.1	610	587	0	0
F09A5.3a.1	823	800	0	0
W06F12.2e.1	1699	1676	0	0
Y53C12A.11.1	604	581	0	0
Y45F10B.59.1	181	158	0	0
Y105C5B.1413.1	445	422	0	0
Y105C5A.1272.1	208	185	0	0
Y105C5A.1273.1	178	155	0	0
Y105C5A.9a.1	274	251	0	0
Y116A8C.465.1	247	224	0	0
Y73F8A.1159.1	106	83	0	0
Y51H4A.936.1	181	158	0	0
Y51H4A.937.1	103	80	0	0
T19H5.6.1	841	818	0	0
ZK666.14.1	511	488	0	0
F44D12.16.1	37	14.0517	0	0
T04B2.6.1	745	722	0	0
F13E9.19.1	115	92	0	0
T25B9.11b.1	313	290	0	0
ZK856.18.1	871	848	0	0
K08D8.10.1	220	197	0	0
K08D8.11.1	85	62	0	0
K08D8.12a.1	241	218	0	0
K08D8.7a.1	352	329	0	0
K08D8.9.1	244	221	0	0
T12A7.10.1	241	218	0	0
F37H8.6.1	34	11.2226	0	0
M02G9.4a.1	160	137	0	0
JC8.16.1	934	911	0	0
Y65A5A.2a.1	982	959	12	114.181
H12I19.115.1	64	41	0	0
K08D12.8.1	247	224	0	0
T13G4.3.1	3838	3815	0	0
Y38C1BA.4.1	100	77	0	0
Y37E11AL.12.1	193	170	0	0
Y46C8AL.11.1	133	110	0	0
F17E9.16.1	415	392	0	0
T25B2.4.1	121	98	0	0
Y25C1A.14.1	472	449	6	121.937
Y17D7B.10.1	40	17.0085	0	0
Y39G8C.3b.1	190	167	0	0
Y116A8C.28d.1	895	872	2	20.9288
Y60A3A.21b.1	343	320	0	0
Y53F4B.43.1	346	323	2	56.5013
F20C5.3b.1	814	791	4	46.1439
T12G3.2d.1	2827	2804	5	16.2713
T19C9.10a.1	583	560	0	0
Y49E10.30.1	274	251	0	0
Y69H2.17.1	493	470	0	0
T22D1.18.1	187	164	0	0
Y52B11C.1.1	757	734	0	0
R144.7b.1	3433	3410	39	104.362
K08D10.13.1	208	185	0	0
F42A9.11.1	130	107	0	0
F40F12.9a.1	322	299	0	0
R10E4.2q.1	1411	1388	23	151.206
F53F4.4c.1	2050	2027	0	0
R02D5.6b.1	1006	983	0	0
F01D4.1a.1	1603	1580	0	0
K08G2.12a.1	982	959	0	0
F26D2.12a.1	706	683	0	0
ZK228.13.1	184	161	0	0
F44G3.8b.1	772	749	0	0
H40L08.2a.1	304	281	0	0
Y46G5A.36.1	349	326	0	0
F28D9.4.1	463	440	2	41.4771
Y39B6A.48a.1	844	821	0	0
K07F5.4.1	1531	1508	0	0
M176.8.1	1300	1277	0	0
Y58A7A.1b.1	472	449	3	60.9685
ZK355.2b.1	1309	1286	0	0
Y110A2AL.12a.1	1471	1448	0	0
Y38C1AA.13.1	268	245	0	0
Y38C1AA.14a.1	397	374	0	0
Y47D7A.17.1	64	41	0	0
Y59E9AL.4.1	1648	1625	0	0
Y59E9AL.36.1	1648	1625	0	0
K12B6.11.1	190	167	0	0
F13A2.10.1	178	155	0	0
T24A6.3.1	403	380	0	0
T07H3.3.1	1303	1280	0	0
F56E10.2a.1	2944	2921	1	3.12392
Y102A5C.36.1	214	191	1	47.7746
Y81G3A.6.1	382	359	0	0
F45E1.4.1	844	821	1	11.1144
T03G11.10.1	1012	989	0	0
F21C10.13.1	409	386	0	0
ZK666.15.1	379	356	0	0
M110.10.1	274	251	1	36.3544
F54D5.17.1	133	110	0	0
W02B12.16.1	328	305	0	0
F14E5.8.1	346	323	0	0
F28F8.9b.1	553	530	0	0
F26F2.11a.1	124	101	0	0
F26H11.8.1	241	218	0	0
W04A8.6a.1	1510	1487	4	24.5459
W04A8.9.1	580	557	0	0
F53H2.3b.1	1438	1415	5	32.2437
R13A5.15.1	1012	989	0	0
Y43F8B.24.1	385	362	0	0
Y43F8B.25.1	490	467	0	0
ZK1248.7.1	2719	2696	0	0
T09D3.9.1	199	176	0	0
K08E5.1b.1	190	167	0	0
K06A4.10.1	211	188	0	0
C08B6.7b.1	2287	2264	4	16.1218
F15H10.12.1	190	167	0	0
W05B10.6.1	481	458	0	0
K09G1.1e.1	721	698	2	26.146
F57G4.10.1	418	395	0	0
F57G4.11.1	1627	1604	0	0
F21A10.2e.1	3010	2987	5	15.2745
F11C1.9.1	241	218	0	0
Y7A5A.13.1	178	155	0	0
Y59A8B.22a.1	1417	1394	22	144.009
ZC404.16.1	115	92	0	0
ZC404.2.1	190	167	0	0
K11C4.3c.1	6961	6938	10	13.1521
F55G7.5.1	415	392	0	0
W02H3.3.1	307	284	0	0
ZC116.5.1	316	293	0	0
F36D1.15.1	274	251	0	0
F09B12.7.1	145	122	0	0
Y46H3A.5a.1	1069	1046	3	26.171
Y51H7C.5.1	1060	1037	0	0
Y113G7B.27a.1	181	158	0	0
Y113G7B.28.1	121	98	0	0
Y37H2A.5b.1	1237	1214	3	22.5493
Y71A12B.23.1	250	227	0	0
Y71A12B.24.1	343	320	0	0
Y111B2A.12a.1	1234	1211	9	67.8155
Y39B6A.69.1	130	107	0	0
ZK546.19.1	241	218	0	0
ZK1127.13.1	367	344	2	53.0521
F45F2.9.1	544	521	1	17.5143
F44D12.9c.1	1366	1343	1	6.79446
F15B9.5a.1	1048	1025	2	17.8048
F30A10.15.1	460	437	0	0
F46B3.23.1	217	194	0	0
T02G6.5c.1	1342	1319	3	20.7543
Y17G7B.23a.1	778	755	0	0
Y17G7B.6a.1	1087	1064	0	0
ZK593.5b.1	4036	4013	11	25.0123
F25D1.8.1	133	110	0	0
K10D6.4b.1	1081	1058	1	8.62472
T28A8.8a.1	205	182	0	0
Y57E12B.10.1	211	188	1	48.537
F07G11.5a.1	697	674	0	0
R02F11.9.1	508	485	0	0
R02F11.10.1	520	497	0	0
F41B5.12a.1	532	509	0	0
Y60C6A.2.1	268	245	0	0
Y32B12B.1a.1	520	497	0	0
Y32B12B.8.1	325	302	0	0
Y38H6A.5a.1	433	410	0	0
Y62H9A.15b.1	403	380	2	48.0261
F07C3.16.1	1009	986	0	0
K09H11.15.1	223	200	0	0
ZK938.10.1	295	272	0	0
M05D6.8b.1	505	482	0	0
T07C12.8b.1	1786	1763	0	0
T26H5.11.1	34	11.2226	0	0
Y48G1C.13.1	265	242	7	263.945
T08B2.15.1	409	386	0	0
F56H1.10.1	532	509	0	0
T27C10.8.1	367	344	0	0
F46E10.18.1	232	209	0	0
T06A10.2.1	133	110	0	0
T13C5.2.1	646	623	0	0
T13C5.10.1	505	482	0	0
T13C5.9.1	553	530	0	0
K02G10.15.1	307	284	0	0
K02G10.8b.1	634	611	3	44.8034
M01A12.1.1	817	794	0	0
F27E5.9.1	349	326	0	0
D1054.19a.1	217	194	0	0
ZC376.6b.1	3451	3428	8	21.2951
F53C11.4b.1	1573	1550	2	11.7741
K09E4.2a.1	1885	1862	1	4.90062
T23B5.4b.1	430	407	0	0
K10G6.9.1	166	143	0	0
F54D12.6a.1	1780	1757	4	20.7739
ZK455.2.1	3226	3203	0	0
F01G12.18.1	208	185	0	0
R09H3.2.1	100	77	0	0
K09G1.4c.1	2530	2507	0	0
F44E5.15.1	649	626	0	0
T06D4.6.1	316	293	0	0
T23E7.4b.1	310	287	0	0
Y116A8C.30c.1	436	413	1	22.0943
Y105E8A.13a.1	742	719	0	0
ZC262.7.1	496	473	0	0
K10C2.12.1	247	224	0	0
K10C2.14.1	337	314	0	0
D1005.10.1	145	122	0	0
F47D2.11.1	877	854	0	0
ZK673.11c.1	1111	1088	0	0
ZK1067.2b.1	7312	7289	5	6.2594
C55A6.2b.1	2173	2150	20	84.8833
F14F7.7.1	172	149	0	0
W04G5.16.1	151	128	0	0
F59H6.14.1	247	224	0	0
Y95B8A.8.1	2275	2252	13	52.6752
F40E12.1.1	334	311	0	0
ZK1240.5.1	850	827	0	0
ZK1240.11.1	370	347	0	0
R13D11.4a.1	664	641	3	42.7065
R13D11.3.1	880	857	0	0
F56A6.2a.1	5623	5600	1	1.62946
W05F2.7.1	3664	3641	0	0
W05F2.8a.1	379	356	6	153.791
F23C8.3b.1	733	710	0	0
F35D2.1.1	1126	1103	0	0
F35D2.6.1	1675	1652	0	0
F31D5.6.1	157	134	0	0
F31D5.7.1	826	803	0	0
ZC513.14.1	556	533	0	0
ZC196.9a.1	976	953	0	0
R52.9.1	1228	1205	0	0
T10D4.15.1	352	329	0	0
Y22F5A.11.1	106	83	0	0
Y51A2D.15a.1	3940	3917	2	4.65916
Y44A6D.3b.1	673	650	2	28.0768
Y47D3A.30a.1	859	836	0	0
Y47D3A.34.1	1018	995	0	0
Y73F8A.35a.1	1945	1922	0	0
R144.3b.1	661	638	0	0
F38B6.2.1	1063	1040	0	0
F27D9.12.1	223	200	0	0
F19G12.8.1	106	83	0	0
F19G12.11.1	124	101	0	0
M6.11.1	400	377	0	0
T01B6.1.1	976	953	0	0
ZK666.11a.1	325	302	0	0
T08D10.5.1	595	572	0	0
F21D5.2b.1	973	950	10	96.0522
K01D12.4b.1	1372	1349	0	0
W05E10.4b.1	1807	1784	6	30.6893
F59C6.18.1	307	284	0	0
F01G10.8b.1	976	953	0	0
T22A3.12.1	538	515	0	0
F09C6.11a.1	214	191	0	0
T04C12.11.1	301	278	1	32.8236
W03H9.2b.1	475	452	0	0
W05B5.1g.1	661	638	3	42.9073
Y54F10BM.20.1	886	863	0	0
W08F4.13.1	931	908	2	20.099
T21D12.7.1	1966	1943	0	0
W04H10.2.1	157	134	0	0
W04H10.5.1	208	185	0	0
W04H10.6a.1	166	143	1	63.8109
Y38H8A.12.1	79	56	0	0
Y51A2B.16.1	187	164	0	0
Y51B9A.14.1	226	203	0	0
Y51A2A.16.1	181	158	0	0
Y113G7A.22.1	73	50	0	0
T24H7.8.1	271	248	0	0
T26C11.4b.1	1702	1679	3	16.3043
ZK757.10.1	445	422	0	0
M110.8b.1	307	284	0	0
F11C1.7b.1	394	371	1	24.5956
T01B7.13.1	232	209	0	0
F14D7.18.1	157	134	0	0
T26E4.18.1	118	95	0	0
F11D11.21.1	238	215	0	0
F20E11.18a.1	328	305	0	0
F55C9.15.1	346	323	0	0
F59A1.18.1	169	146	0	0
R13H4.7b.1	1024	1001	0	0
M04C3.5c.1	622	599	0	0
M04C3.2a.1	1744	1721	0	0
Y57G11C.1142.1	43	20.001	0	0
ZK262.19.1	187	164	0	0
Y52B11A.19.1	283	260	0	0
Y71H9A.10.1	334	311	0	0
Y57A10A.18c.1	4438	4415	27	55.8038
Y56A3A.16b.1	1774	1751	1	5.21128
Y37H2A.18.1	709	686	0	0
Y53H1A.7.1	355	332	0	0
Y62E10A.17b.1	1084	1061	4	34.4013
Y71A12B.17b.1	2728	2705	0	0
R74.10.1	289	266	0	0
R03D7.15.1	205	182	0	0
ZK1307.7b.1	1324	1301	0	0
T10B9.14.1	103	80	0	0
T28C6.11.1	325	302	0	0
T27A8.7.1	169	146	0	0
F55A11.6c.1	874	851	0	0
F29F11.20.1	223	200	0	0
F56H9.8b.1	415	392	0	0
ZC455.7b.1	967	944	0	0
ZC434.9e.1	2143	2120	0	0
C01A2.7b.1	343	320	0	0
F53E4.2.1	169	146	0	0
F11A6.15a.1	67	44	0	0
W05H12.4.1	274	251	0	0
T09F5.20b.1	346	323	0	0
B0511.9c.1	565	542	5	84.1786
F48C1.11.1	478	455	0	0
K02A2.7.1	991	968	0	0
F36H5.12.1	502	479	0	0
F36H5.13.1	952	929	1	9.82234
F38A1.8.1	1858	1835	9	44.7546
K10B3.1b.1	211	188	0	0
ZC581.10.1	403	380	0	0
F02E11.2a.1	262	239	0	0
ZK742.7.1	217	194	0	0
T05B11.7.1	832	809	0	0
T01B11.5a.1	1603	1580	8	46.2023
F54C4.3.1	3685	3662	11	27.4098
Y50D4A.1a.1	2446	2423	0	0
Y50D4A.6a.1	256	233	0	0
F47G3.4.1	304	281	2	64.9463
Y53G8B.4a.1	1174	1151	1	7.92785
F42A9.6b.1	496	473	1	19.2917
Y23H5B.12a.1	820	797	0	0
Y9C9A.18.1	991	968	0	0
EGAP1.1.1	901	878	0	0
F25F6.1.1	2320	2297	0	0
K12H6.1.1	2107	2084	3	13.1357
T02G5.15.1	172	149	0	0
T24E12.13.1	712	689	0	0
Y47D7A.14b.1	1411	1388	0	0
F14D2.19.1	991	968	0	0
F25E2.2a.1	1855	1832	5	24.9044
W05F2.4a.1	5827	5804	1	1.57218
F45F2.5.1	1699	1676	0	0
W03G9.10.1	289	266	0	0
F42G2.8.1	871	848	1	10.7606
F42G2.7a.1	349	326	0	0
F49E8.2a.1	1105	1082	1	8.43342
F40B5.3a.1	784	761	0	0
M03A8.4.1	1210	1187	3	23.0622
F41B5.1.1	442	419	0	0
T15B12.1b.1	1279	1256	1	7.26509
M01E11.4c.1	1615	1592	16	91.7081
T27F7.12.1	127	104	0	0
ZC449.8.1	193	170	1	53.6762
H17B01.5.1	262	239	0	0
T27B2.1.1	967	944	0	0
K08D10.14.1	505	482	1	18.9314
Y39F10C.3.1	355	332	0	0
T22E5.1a.1	187	164	0	0
T10F2.5.1	394	371	4	98.3823
W02F12.8.1	115	92	0	0
Y54E10BR.1a.1	2719	2696	1	3.38463
Y39A3B.7.1	355	332	0	0
Y67D2.4a.1	1027	1004	0	0
Y48A5A.3a.1	340	317	0	0
R05G9.5.1	556	533	0	0
Y71G10AL.1b.1	2017	1994	15	68.6431
Y73B6BL.288.1	478	455	0	0
Y39D8B.2.1	2449	2426	0	0
T27A1.5a.1	1330	1307	1	6.9816
Y74C10AR.3a.1	2095	2072	5	22.0197
Y48G8AL.16a.1	151	128	0	0
Y73E7A.3a.1	1429	1406	0	0
Y45F10A.6a.1	3724	3701	2	4.93108
F55F8.4.1	1663	1640	4	22.256
Y105E8A.12a.1	3346	3323	0	0
R07B1.12.1	619	596	0	0
ZK377.2b.1	3802	3779	1	2.41465
F15E11.14.1	445	422	39	843.302
T28H10.3.1	1369	1346	35	237.276
T20G5.11.1	1138	1115	9	73.6544
R09D1.11a.1	1279	1256	0	0
F53F8.2.1	922	899	0	0
ZK381.1a.1	856	833	9	98.589
Y57G11A.2.1	1903	1880	0	0
Y43F4B.9a.1	910	887	1	10.2874
K03H1.10.1	949	926	2	19.7083
Y19D10A.9.1	871	848	72	774.76
F55G11.1.1	994	971	0	0
T22H6.6a.1	4198	4175	1	2.18562
B0348.4b.1	4276	4253	0	0
F36H2.1a.1	3205	3182	8	22.9414
K01D12.13b.1	826	803	0	0
M03F4.7a.1	925	902	10	101.164
Y48B6A.9.1	529	506	0	0
Y54G2A.18.1	622	599	22	335.14
F31E9.6.1	883	860	0	0
K02F3.6.1	1195	1172	5	38.929
K06B4.4.1	439	416	0	0
D2023.1f.1	994	971	0	0
F57A8.7.1	1444	1421	0	0
ZC15.7.1	1855	1832	0	0
K07A3.1a.1	1006	983	25	232.069
Y59E9AR.7.1	373	350	0	0
K08C7.5.1	1570	1547	0	0
K09C8.1.1	2332	2309	1	3.95191
ZK795.4.1	289	266	0	0
M7.5.1	1924	1901	11	52.8009
F44C8.7.1	1036	1013	0	0
F22D6.12.1	1291	1268	0	0
F34D10.9.1	1444	1421	0	0
F54F7.5.1	2881	2858	4	12.7711
C35C5.1.1	8869	8846	3	3.0946
T05G11.7.1	1006	983	0	0
T07C4.10.1	3022	2999	5	15.2133
Y48E1B.13a.1	1591	1568	0	0
F07B10.1a.1	1255	1232	0	0
Y46G5A.30.1	2167	2144	0	0
W08D2.8.1	1612	1589	0	0
